Datetime,Close,High,Low,Open,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2026-02-22 12:00:00+00:00,5134.43505859375,5137.2568359375,5133.4306640625,5133.4306640625,2374248,5132.593122209821,5137.526553199405,55.59451453864497,5133.12880340795,5129.206471701889,3.4390413772235298,0.00019394510792247743,5132.593122209821
2026-02-22 13:00:00+00:00,5139.5205078125,5140.67626953125,5134.41015625,5134.41015625,0,5132.957519531249,5137.364606584822,59.541161405142496,5134.112142547111,5129.97047437675,4.059280341365115,0.0009904593515577265,5132.957519531249
2026-02-22 14:00:00+00:00,5157.02978515625,5163.17822265625,5139.396484375,5139.5322265625,6699336,5136.222935267857,5137.670084635416,69.56941887789647,5137.637933717748,5131.9748677678235,10.018526795595099,0.003406791998812775,5136.222935267857
2026-02-22 15:00:00+00:00,5153.52392578125,5161.4794921875,5148.53759765625,5157.181640625,3953688,5139.332380022321,5137.80382719494,66.03979264635915,5140.081932496748,5133.571094287337,11.647114804169787,-0.0006798214323080476,5139.332380022321
2026-02-22 16:00:00+00:00,5149.9072265625,5156.17041015625,5149.72119140625,5153.71337890625,1934816,5142.741838727678,5138.10070219494,62.5160478971189,5141.593516199172,5134.781178159571,10.549311594680464,-0.0007017914869196229,5142.741838727678
2026-02-22 17:00:00+00:00,5150.251953125,5155.90234375,5149.62060546875,5149.85205078125,4265432,5145.4439871651775,5138.178687686011,62.72023062305115,5142.92558341853,5135.927161490344,9.512676797517768,6.693840244764715e-05,5145.4439871651775
2026-02-22 18:00:00+00:00,5148.21240234375,5150.43896484375,5148.21240234375,5150.43896484375,0,5147.554408482142,5138.176037016368,60.61641194488438,5143.738940176257,5136.837179331336,7.909111383476937,-0.0003960099039450604,5147.554408482142
2026-02-22 19:00:00+00:00,5147.4130859375,5148.380859375,5147.10888671875,5147.97998046875,0,5149.408412388392,5138.376999627976,59.77024782855131,5144.304193370293,5137.620579820681,5.46451544716941,-0.0001552609612389677,5149.408412388392
2026-02-22 20:00:00+00:00,5152.42041015625,5156.6494140625,5148.3828125,5148.3828125,1636936,5151.251255580357,5138.966448102678,63.232802031211094,5145.552842106595,5138.716863549242,3.3340303656481374,0.0009727846075593405,5151.251255580357
2026-02-22 21:00:00+00:00,5152.31103515625,5156.37255859375,5151.88671875,5152.12744140625,2312608,5150.5771484375,5139.6088634672615,63.10503750477941,5146.592564114234,5139.723839223835,2.2820070290606624,-2.1227887340935503e-05,5150.5771484375
2026-02-22 22:00:00+00:00,5163.205078125,5165.36669921875,5152.701171875,5152.701171875,7008448,5151.960170200892,5141.019205729167,69.67700812477636,5149.148335500506,5141.463190253551,5.301528137820904,0.00211439932380153,5151.960170200892
2026-02-22 23:00:00+00:00,5186.65283203125,5186.65283203125,5144.5341796875,5155.294921875,28659824,5157.209542410715,5143.588053385417,78.53819118593336,5154.918258043697,5144.810571125973,13.994713589355374,0.004541317563695246,5157.209542410715
2026-02-23 00:00:00+00:00,5162.1044921875,5186.48974609375,5157.837890625,5186.48974609375,22038736,5158.902762276785,5145.390183221726,59.07449760085416,5156.023832527359,5146.091602315715,13.727075318101083,-0.004732983031396798,5158.902762276785
2026-02-23 01:00:00+00:00,5180.12451171875,5186.3349609375,5161.1044921875,5162.498046875,26185072,5163.461635044643,5147.870489211309,65.77884927512102,5159.731629326035,5148.612558567792,14.839087956124217,0.0034908281222361115,5163.461635044643
2026-02-23 02:00:00+00:00,5191.04296875,5192.5537109375,5178.95751953125,5180.3994140625,19603760,5169.6944754464275,5150.565336681548,69.08362525675467,5164.548758468183,5151.755551914622,16.0853304412223,0.002107759573452217,5169.6944754464275
2026-02-23 03:00:00+00:00,5185.0244140625,5192.82666015625,5174.34814453125,5191.10986328125,8966640,5174.3521902901775,5152.853655133928,65.33796285738644,5167.698859328847,5154.219912073723,14.928611599781346,-0.0011594114561817026,5174.3521902901775
2026-02-23 04:00:00+00:00,5177.00732421875,5185.54931640625,5175.09326171875,5185.54931640625,9702768,5177.880231584822,5154.893438430059,60.62277956657195,5169.1309308503705,5155.9078685289105,11.337903647252004,-0.0015462009825848444,5177.880231584822
2026-02-23 05:00:00+00:00,5172.6103515625,5176.98583984375,5169.89697265625,5176.98583984375,4096784,5179.223842075893,5156.838797433035,58.14442867485106,5169.666226344544,5157.145089494361,9.75587717741152,-0.0008493271075125097,5179.223842075893
2026-02-23 06:00:00+00:00,5162.52685546875,5174.84423828125,5162.52685546875,5172.7294921875,5522592,5175.777273995534,5158.576218377975,52.81226137801111,5168.567861594422,5157.543738825797,10.889677729232963,-0.001949401831650488,5175.777273995534
2026-02-23 07:00:00+00:00,5153.36181640625,5166.6015625,5145.00439453125,5162.5673828125,9125024,5174.5283203125,5159.625023251487,48.46209641645407,5166.22847002701,5157.23396679472,13.013448593216829,-0.0017753009948590082,5174.5283203125
2026-02-23 08:00:00+00:00,5153.70458984375,5153.89794921875,5141.43701171875,5152.83837890625,3927360,5170.754045758928,5160.590029761904,48.63251493600988,5164.301719229586,5156.972531465019,14.825054352175616,6.651452968209348e-05,5170.754045758928
2026-02-23 09:00:00+00:00,5163.08349609375,5165.021484375,5153.8466796875,5153.8466796875,4505248,5166.759835379464,5161.9542410714275,53.19318684886661,5164.114300285611,5157.425195511591,11.931850508970825,0.0018198377665035181,5166.759835379464
2026-02-23 10:00:00+00:00,5176.47021484375,5176.47021484375,5163.7880859375,5163.89892578125,4876768,5165.537806919642,5163.713750930059,58.813972918287504,5166.015210217633,5158.835937684343,10.037077092676629,0.00259277595648566,5165.537806919642
2026-02-23 11:00:00+00:00,5167.677734375,5177.080078125,5164.873046875,5176.45947265625,935328,5164.205008370535,5164.220796130952,54.20944705305045,5166.27098316492,5159.490885587355,8.80390536465006,-0.0016985474858016714,5164.205008370535
2026-02-23 12:00:00+00:00,5178.30029296875,5178.30029296875,5164.0244140625,5167.70556640625,4575648,5165.017857142857,5165.400623139881,58.4425222827779,5168.121646211664,5160.884175023014,9.903321747958456,0.0020555768257546347,5165.017857142857
2026-02-23 13:00:00+00:00,5164.37255859375,5178.04150390625,5164.37255859375,5178.04150390625,9779360,5165.281529017857,5166.089448474702,51.69472053762611,5167.544863501215,5161.142573806032,9.850375210577115,-0.002689634356260018,5165.281529017857
2026-02-23 14:00:00+00:00,5213.1728515625,5215.19091796875,5161.9375,5164.119140625,11117056,5173.825962611607,5169.085681733631,66.35354898835234,5174.564553972183,5164.996668454659,19.2467623207986,0.009449413731304812,5173.825962611607
2026-02-23 15:00:00+00:00,5212.91650390625,5219.421875,5203.6826171875,5212.37353515625,10438080,5182.284807477678,5172.166829427082,66.23983457692898,5180.464853962039,5168.546285895518,21.775228817651303,-4.917305900820068e-05,5182.284807477678
2026-02-23 16:00:00+00:00,5231.03173828125,5234.97412109375,5203.5830078125,5211.58056640625,11269376,5191.99169921875,5176.148670014881,70.13489886953684,5188.244374626533,5173.174837924091,26.435362091212188,0.0034750670495922176,5191.99169921875
2026-02-23 17:00:00+00:00,5223.357421875,5230.52099609375,5214.80712890625,5230.52099609375,0,5198.689871651785,5179.526622953869,66.62781568362603,5193.646381895527,5176.892066364899,27.75429004768776,-0.0014670750991795378,5198.689871651785
2026-02-23 18:00:00+00:00,5228.654296875,5232.41650390625,5222.98193359375,5222.98193359375,8679904,5207.400809151785,5183.162016369048,67.82376247523506,5199.032214969292,5180.726305661943,25.906095781647675,0.0010140747745535084,5207.400809151785
2026-02-23 19:00:00+00:00,5232.1796875,5232.8203125,5226.353515625,5228.5126953125,8300128,5215.097865513392,5186.446521577381,68.6295493454548,5204.131826127863,5184.537667279577,23.731816988756453,0.0006742443513825247,5215.097865513392
2026-02-23 20:00:00+00:00,5250.4560546875,5250.4560546875,5231.1728515625,5231.1728515625,9475392,5227.3955078125,5189.484770275298,72.4775826055408,5211.258630521653,5189.420510791275,12.895190074134925,0.003493069481379507,5227.3955078125
2026-02-23 21:00:00+00:00,5247.16015625,5252.87255859375,5246.177734375,5251.09423828125,2673600,5232.250837053572,5193.535039992559,70.79116264580256,5216.781942172167,5193.697521565995,13.045135651944774,-0.0006277356487075503,5232.250837053572
2026-02-23 22:00:00+00:00,5251.01318359375,5251.01318359375,5243.33984375,5246.58203125,0,5237.693219866072,5196.910691034226,71.62244760413348,5222.048287006257,5197.943126160643,11.48858766895007,0.0007343071735976814,5237.693219866072
2026-02-23 23:00:00+00:00,5255.66943359375,5266.31640625,5249.3056640625,5251.1337890625,0,5241.212890625,5199.988141741072,72.635972795725,5227.22077109664,5202.219148933466,12.806106792477724,0.0008867336335296461,5241.212890625
2026-02-24 00:00:00+00:00,5239.3671875,5255.60693359375,5239.3671875,5255.60693359375,0,5243.5,5202.575892857144,64.01533367070806,5229.089450543311,5204.97085549395,10.262804991592798,-0.0031018400795048695,5243.5
2026-02-24 01:00:00+00:00,5190.62255859375,5239.19775390625,5176.130859375,5239.19775390625,120637248,5238.06689453125,5203.224237351191,46.315237965650944,5223.171467166455,5203.908018686528,22.36421792703358,-0.00930353364477754,5238.06689453125
2026-02-24 02:00:00+00:00,5204.3251953125,5205.6787109375,5189.8046875,5194.14306640625,0,5234.087681361607,5204.734468005952,50.461850352811354,5220.2720407273855,5203.938920658821,25.800366787835348,0.0026398830899510006,5234.087681361607
2026-02-24 03:00:00+00:00,5192.60205078125,5206.52734375,5192.60205078125,5206.52734375,0,5225.822823660714,5206.166620163691,47.10931146729692,5216.015119197211,5203.099152519741,28.777689124052724,-0.002252577248979204,5225.822823660714
2026-02-24 04:00:00+00:00,5187.974609375,5192.67138671875,5186.93505859375,5192.67138671875,23448096,5217.367745535715,5207.814848400299,45.81540270715978,5211.701194609179,5201.978815990501,30.12673089859189,-0.0008911604164917319,5217.367745535715
2026-02-24 05:00:00+00:00,5198.1728515625,5198.1728515625,5186.5537109375,5187.7119140625,12027488,5209.819126674107,5209.93238467262,49.13141140205263,5209.619911063536,5201.696892699539,26.71852170723144,0.0019657463567903655,5209.819126674107
2026-02-24 06:00:00+00:00,5189.23095703125,5199.90673828125,5181.63525390625,5198.1494140625,46682304,5200.327915736607,5211.177501860119,46.44736630172019,5206.483148904723,5200.773490057443,18.139813038894808,-0.0017201995367588374,5200.327915736607
2026-02-24 07:00:00+00:00,5198.40966796875,5198.8798828125,5185.81298828125,5190.54736328125,0,5194.476841517857,5212.222237723215,49.497244374042616,5205.241074914574,5200.598392124947,5.976151919734012,0.001768799849824143,5194.476841517857
2026-02-24 08:00:00+00:00,5191.79150390625,5198.17529296875,5185.033203125,5198.17529296875,0,5194.643833705357,5213.370512462798,47.40105659243147,5203.171910144062,5199.946030034674,5.865814622324774,-0.0012731132183135818,5194.643833705357
2026-02-24 09:00:00+00:00,5190.962890625,5195.2041015625,5187.54345703125,5191.54833984375,2242560,5192.734933035715,5213.973493303571,47.131925797949265,5201.293599448822,5199.280612300624,4.097966042800338,-0.00015960064664122253,5192.734933035715
2026-02-24 10:00:00+00:00,5190.50390625,5195.9228515625,5185.83544921875,5191.03759765625,0,5192.435198102679,5215.217843191964,46.97283216037083,5199.633646649003,5198.630485926504,4.185110308027413,-8.841989139030115e-05,5192.435198102679
2026-02-24 11:00:00+00:00,5193.671875,5194.60205078125,5190.8388671875,5191.01220703125,0,5193.249093191965,5214.289225260416,48.27073331681968,5198.716451010695,5198.263181413429,3.6987932982348597,0.0006103393441598826,5193.249093191965
2026-02-24 12:00:00+00:00,5171.18798828125,5192.029296875,5171.18798828125,5192.029296875,16209568,5189.394112723213,5212.302153087797,40.66355326362086,5194.481302898473,5196.257611551786,8.568442717979622,-0.0043290926457979495,5189.394112723213
2026-02-24 13:00:00+00:00,5147.6875,5177.02685546875,5147.603515625,5170.8984375,21568384,5183.459333147321,5208.333379836308,34.537019447608905,5187.282256298708,5192.659825510913,17.95073317180314,-0.004544504731699206,5183.459333147321
2026-02-24 14:00:00+00:00,5150.681640625,5156.2080078125,5123.79443359375,5144.52197265625,12694656,5176.641043526785,5204.872628348213,35.86288330787419,5181.6513923489065,5189.550330334178,20.243575239240627,0.0005816477058873115,5176.641043526785
2026-02-24 15:00:00+00:00,5167.77197265625,5170.7470703125,5145.37841796875,5150.3837890625,0,5173.209681919643,5201.973470052082,42.96383363803586,5179.516097011575,5187.937118654331,19.259276127990724,0.003318071902649322,5173.209681919643
2026-02-24 16:00:00+00:00,5157.57666015625,5170.28369140625,5154.060546875,5167.84912109375,0,5168.440220424107,5198.420944940476,40.11082330800195,5176.140799033832,5185.6881958026215,18.236862446075957,-0.0019728642350989034,5168.440220424107
2026-02-24 17:00:00+00:00,5177.916015625,5179.482421875,5157.361328125,5157.361328125,1868928,5166.641950334821,5194.966657366072,47.588222012825824,5176.413909278627,5185.112478752428,16.20620738343884,0.0039435876204958475,5166.641950334821
2026-02-24 18:00:00+00:00,5178.41552734375,5187.287109375,5175.2216796875,5180.89111328125,0,5164.462472098214,5191.693103608632,47.76072337480892,5176.721850519415,5184.616408277711,12.587006243367448,9.646964478426945e-05,5164.462472098214
2026-02-24 19:00:00+00:00,5172.96142578125,5178.57421875,5167.6337890625,5178.57421875,0,5164.7158203125,5187.976353236607,45.98119028555271,5176.143323636621,5183.753076240936,12.761574521310273,-0.001053237526749351,5164.7158203125
2026-02-24 20:00:00+00:00,5181.5146484375,5189.583984375,5167.84326171875,5172.7734375,0,5169.548270089285,5184.445172991072,49.17911777387693,5176.969681298295,5183.587266774015,11.58961922993508,0.001653447986992962,5169.548270089285
2026-02-24 21:00:00+00:00,5163.958984375,5182.24658203125,5163.958984375,5181.64111328125,0,5171.445033482142,5180.854306175595,43.488375075017295,5174.968035617788,5182.133319929643,8.71800886329522,-0.0033881336353634994,5171.445033482142
2026-02-24 22:00:00+00:00,5157.11376953125,5164.609375,5157.11376953125,5163.8759765625,0,5169.922433035715,5179.258649553571,41.473211131635615,5172.221225450628,5180.280019900133,10.260666295830303,-0.0013255749831596608,5169.922433035715
2026-02-24 23:00:00+00:00,5168.36767578125,5168.751953125,5150.890625,5157.37646484375,0,5171.464006696428,5177.546386718749,45.91081502132605,5171.628371655338,5179.397624039475,8.803897372521055,0.002182210196038259,5171.464006696428
2026-02-25 00:00:00+00:00,5169.55615234375,5173.26806640625,5160.1953125,5167.11669921875,0,5170.269740513393,5176.448962983631,46.37324646317046,5171.309568684324,5178.668626136088,8.33745805267296,0.00022995201523090536,5170.269740513393
2026-02-25 01:00:00+00:00,5197.46337890625,5203.265625,5169.8134765625,5169.8134765625,0,5172.990862165178,5176.900809151785,55.90615865522191,5175.33323179539,5180.060830044989,13.15540348633334,0.005398379617145288,5172.990862165178
2026-02-25 02:00:00+00:00,5195.359375,5207.38330078125,5194.49267578125,5196.93896484375,0,5176.190569196428,5176.766834077382,55.110741618652206,5178.4141769037915,5181.194055597212,15.636871328525412,-0.00040481360865163296,5176.190569196428
2026-02-25 03:00:00+00:00,5198.69775390625,5202.1796875,5195.4111328125,5195.4111328125,0,5178.645298549107,5177.2176339285725,56.1761582018868,5181.5347272118615,5182.490625842326,17.809726462907136,0.0006425693903513441,5178.645298549107
2026-02-25 04:00:00+00:00,5198.4501953125,5200.70361328125,5194.04150390625,5198.671875,0,5183.572614397322,5177.219563802084,56.06988256136666,5184.137106919652,5183.67281617345,17.840567823608453,-4.761934728059192e-05,5183.572614397322
2026-02-25 05:00:00+00:00,5220.86328125,5223.3759765625,5198.3427734375,5198.3427734375,0,5192.6796875,5178.603934151785,62.91110781392827,5189.787287585859,5186.42766543838,18.346966419546206,0.004311493829008972,5192.6796875
2026-02-25 06:00:00+00:00,5209.2080078125,5220.4736328125,5206.7548828125,5220.4736328125,0,5198.514020647322,5179.472749255952,57.864610421788136,5192.77509069765,5188.115098206833,15.61784458251548,-0.0022324418031320903,5198.514020647322
2026-02-25 07:00:00+00:00,5201.919921875,5210.09765625,5200.4443359375,5209.2744140625,0,5203.137416294643,5180.016369047618,54.89907284139164,5194.181987801858,5189.137677737808,9.008458356134502,-0.0013990775424151947,5203.137416294643
2026-02-25 08:00:00+00:00,5205.50439453125,5212.30517578125,5201.66552734375,5201.66552734375,0,5204.286132812499,5180.579822358631,56.09097514949405,5195.923896529456,5190.350027129915,8.670687880670684,0.000689067250185138,5204.286132812499
2026-02-25 09:00:00+00:00,5207.94580078125,5208.2392578125,5199.5458984375,5202.79052734375,0,5206.084193638392,5182.330194382441,56.9259442808141,5197.773420260502,5191.6534177707545,7.769169576034592,0.0004690047428572708,5206.084193638392
2026-02-25 10:00:00+00:00,5193.02392578125,5209.17431640625,5193.015625,5209.1455078125,3359136,5205.273646763393,5184.489071800595,50.59339627522227,5197.042728802155,5191.754936882643,8.884182351562613,-0.002865213189768956,5205.273646763393
2026-02-25 11:00:00+00:00,5194.86279296875,5194.86279296875,5179.2451171875,5193.51416015625,30662720,5204.761160714286,5186.592936197917,51.31218324732635,5196.707354058553,5191.985148444576,9.430094288252281,0.0003541033536107463,5204.761160714286
2026-02-25 12:00:00+00:00,5199.09033203125,5205.6083984375,5195.458984375,5195.458984375,0,5201.650739397321,5188.084286644345,53.004920431741134,5197.073966054352,5192.511458339885,6.307628140258915,0.0008137922464905856,5201.650739397321
2026-02-25 13:00:00+00:00,5204.5302734375,5207.57177734375,5200.6845703125,5201.16455078125,0,5200.982491629464,5190.320172991072,55.165037654079434,5198.221090267144,5193.401740939708,5.579285518318915,0.001046325618297983,5200.982491629464
2026-02-25 14:00:00+00:00,5207.23974609375,5208.74755859375,5186.130859375,5204.35107421875,0,5201.742466517856,5191.716541108631,56.243833899938984,5199.60857577893,5194.4267783585265,6.069075801665187,0.0005205988847982734,5201.742466517856
2026-02-25 15:00:00+00:00,5208.19580078125,5213.54541015625,5194.5419921875,5208.0205078125,7688256,5202.126953125,5193.134649367559,56.64028685878817,5200.929687317748,5195.4467059453955,6.422106321108647,0.00018360105048298436,5202.126953125
2026-02-25 16:00:00+00:00,5224.52197265625,5224.52197265625,5206.263671875,5208.44189453125,2460896,5204.494977678571,5195.589913504464,62.833186499566125,5204.5592696775175,5197.600429405459,10.613559152893028,0.00313470777587721,5204.494977678571
2026-02-25 17:00:00+00:00,5218.72900390625,5227.966796875,5218.72900390625,5224.61962890625,6583200,5208.1671316964275,5197.362025669642,59.581415430763876,5206.739228789631,5199.16550899811,10.42844900943753,-0.0011088035958732867,5208.1671316964275
2026-02-25 18:00:00+00:00,5211.173828125,5219.52392578125,5210.91943359375,5219.52392578125,4436256,5210.497279575892,5199.6103515625,55.54406359050944,5207.421474841226,5200.055014118621,8.62692454765919,-0.0014477041777020139,5210.497279575892
2026-02-25 19:00:00+00:00,5215.6552734375,5215.6552734375,5206.46875,5211.21240234375,8844416,5212.863699776785,5202.398042224702,57.38852902040961,5208.688213086807,5201.210588882983,7.116059294834842,0.0008599684946821728,5212.863699776785
2026-02-25 20:00:00+00:00,5181.9033203125,5215.396484375,5181.9033203125,5215.396484375,16303936,5209.631277901784,5203.04259672619,42.938888393829394,5204.567460352298,5199.780420840724,13.661314255348156,-0.006471277597063119,5209.631277901784
2026-02-25 21:00:00+00:00,5180.24609375,5185.076171875,5166.47119140625,5180.85693359375,12509856,5205.775041852678,5203.551641555059,42.37472294588613,5200.825711644253,5198.333433648819,17.670430909106486,-0.00031981039785200505,5205.775041852678
2026-02-25 22:00:00+00:00,5173.7783203125,5180.67041015625,5166.3330078125,5180.67041015625,6568224,5200.858258928572,5202.423781622023,40.15715846039729,5196.6645745162905,5196.514536364647,21.30012365516275,-0.0012485455942533585,5200.858258928572
2026-02-25 23:00:00+00:00,5179.84423828125,5187.603515625,5173.92236328125,5173.92236328125,0,5194.475725446428,5201.684965587797,43.16142844463356,5194.07683048013,5195.279699469581,19.658044100645913,0.001172434842237946,5194.475725446428
2026-02-26 00:00:00+00:00,5200.451171875,5200.451171875,5173.14404296875,5179.3427734375,5205696,5191.864606584822,5201.768461681548,51.98089529590152,5195.057498387034,5195.662771499612,16.923312516480735,0.00397829213501355,5191.864606584822
2026-02-26 01:00:00+00:00,5202.72265625,5203.130859375,5193.06005859375,5200.34130859375,0,5190.657296316964,5201.971912202382,52.84939075412378,5196.236753442875,5196.185725925567,15.562985246231994,0.0004367860210445773,5190.657296316964
2026-02-26 02:00:00+00:00,5194.58642578125,5203.54638671875,5189.64599609375,5203.54638671875,0,5187.647460937499,5200.720633370535,49.40269977299098,5195.982856879548,5196.06725924821,11.404417958221465,-0.0015638408976069718,5187.647460937499
2026-02-26 03:00:00+00:00,5198.86669921875,5198.92724609375,5194.07861328125,5194.07861328125,0,5190.070800781249,5200.228190104166,51.20557440493987,5196.426524931733,5196.274625171954,11.776619618960762,0.0008239873373281359,5190.070800781249
2026-02-26 04:00:00+00:00,5200.51904296875,5206.1669921875,5198.939453125,5198.939453125,3731008,5192.9669363839275,5200.161481584821,51.91782991120502,5197.056143091274,5196.589026490235,11.445962202547964,0.00031782768160759645,5192.9669363839275
2026-02-26 05:00:00+00:00,5204.8154296875,5209.2900390625,5199.51904296875,5200.6455078125,0,5197.400809151785,5200.128673735118,53.80599042919174,5198.249879490693,5197.198389690032,8.37286805929156,0.000826145752616636,5197.400809151785
2026-02-26 06:00:00+00:00,5201.89404296875,5206.984375,5201.89306640625,5205.36767578125,15248576,5200.550781249999,5199.840494791667,52.302005237750855,5198.81052002578,5197.546215858826,3.2436917520686133,-0.000561285363182451,5200.550781249999
2026-02-26 07:00:00+00:00,5196.4345703125,5202.10205078125,5192.7578125,5201.73974609375,0,5199.976981026785,5200.002906436012,49.516468312936155,5198.4449893006595,5197.463871744283,3.5999481634221278,-0.0010495163129340401,5199.976981026785
2026-02-26 08:00:00+00:00,5189.533203125,5198.19873046875,5183.6044921875,5197.21533203125,6741408,5198.0927734375,5199.749116443453,46.16904530386832,5197.073945273635,5196.8764148095215,5.073458015823154,-0.0013280966197337651,5198.0927734375
2026-02-26 09:00:00+00:00,5198.62353515625,5198.62353515625,5187.64697265625,5190.02197265625,0,5198.669503348214,5199.726888020834,50.879402791876565,5197.312343717114,5197.0058311315015,4.832162556179901,0.0017516666095855893,5198.669503348214
2026-02-26 10:00:00+00:00,5182.2734375,5200.8828125,5182.2734375,5198.62890625,1545120,5196.299037388393,5198.667038690477,43.505589567801714,5194.998665837558,5195.914542714354,7.848111204160504,-0.003145082067528171,5196.299037388393
2026-02-26 11:00:00+00:00,5176.1025390625,5188.0380859375,5175.95068359375,5182.375,0,5192.810965401786,5197.184314546132,41.08539476923793,5192.091569410626,5194.446986888291,10.602520699349379,-0.0011907705202983676,5192.810965401786
2026-02-26 12:00:00+00:00,5192.076171875,5196.78759765625,5174.5634765625,5176.3544921875,0,5190.991071428572,5196.416713169644,48.99505029925985,5192.089200558991,5194.27137096138,9.198997511547715,0.0030860348480254984,5190.991071428572
2026-02-26 13:00:00+00:00,5181.16259765625,5193.423828125,5178.6044921875,5192.6005859375,0,5188.029436383929,5194.351981026786,44.59028438854013,5190.4081847278,5193.300350716556,8.406886707026342,-0.0021019672781127374,5188.029436383929
2026-02-26 14:00:00+00:00,5180.279296875,5182.6484375,5170.783203125,5180.85595703125,0,5185.721540178572,5192.521042596727,44.24358963284995,5188.849894288908,5192.335828209774,7.918208513889122,-0.00017048312316036984,5185.721540178572
2026-02-26 15:00:00+00:00,5198.79931640625,5199.15087890625,5159.9912109375,5179.359375,1593184,5187.045270647322,5191.931780133929,52.57032378527034,5190.380574614653,5192.814605113217,9.313268103296105,0.0035751005823996262,5187.045270647322
2026-02-26 16:00:00+00:00,5190.80029296875,5197.10009765625,5187.65869140625,5196.88623046875,0,5185.927664620535,5190.748209635417,49.155765213261176,5190.445146669129,5192.665396806219,8.080041847677116,-0.0015386290084822285,5185.927664620535
2026-02-26 17:00:00+00:00,5178.24560546875,5198.11865234375,5178.24560546875,5190.86572265625,0,5185.352260044643,5190.574032738095,44.29300674658407,5188.568294176763,5191.597264114555,8.515334026945025,-0.0024186419803139403,5185.352260044643
2026-02-26 18:00:00+00:00,5192.14404296875,5194.92333984375,5178.7353515625,5178.7353515625,0,5187.643903459822,5191.140601748512,50.16986306385248,5189.11840937553,5191.6377662519035,7.733854707139927,0.002684005077959517,5187.643903459822
2026-02-26 19:00:00+00:00,5199.42529296875,5200.48095703125,5191.859375,5192.42236328125,0,5188.693777901785,5192.361886160714,52.96912209311121,5190.704083774487,5192.214620082781,8.8535824466379,0.0014023590138760866,5188.693777901785
2026-02-26 20:00:00+00:00,5204.1376953125,5209.32470703125,5198.205078125,5198.205078125,0,5191.975934709822,5193.518717447916,54.741169901868965,5192.770793241873,5193.097810840538,9.803941118640932,0.0009063313882253787,5191.975934709822
2026-02-26 21:00:00+00:00,5197.6396484375,5209.3525390625,5197.6396484375,5204.25,0,5194.455984933035,5193.384835379464,51.840573484118984,5193.519847887354,5193.4342432551275,8.454932894755395,-0.0012486308501892251,5194.455984933035
2026-02-26 22:00:00+00:00,5198.6044921875,5201.27978515625,5195.15869140625,5197.55029296875,0,5194.428152901785,5193.188732328869,52.2451951535677,5194.3021008566075,5193.817224657526,8.438557374035053,0.00018563113552705346,5194.428152901785
2026-02-26 23:00:00+00:00,5196.72900390625,5199.56494140625,5194.33544921875,5198.6884765625,0,5195.275111607143,5193.290759858631,51.34220217418909,5194.675470556552,5194.032912009284,8.310301615466638,-0.0003607676414061345,5195.275111607143
2026-02-27 00:00:00+00:00,5189.37890625,5204.6005859375,5187.9267578125,5196.689453125,14291216,5196.865583147322,5192.838960193453,47.85161824258581,5193.86061450939,5193.68817084193,4.854905386912439,-0.001414370010582644,5196.865583147322
2026-02-27 01:00:00+00:00,5203.89697265625,5204.419921875,5186.00732421875,5189.0224609375,0,5198.5445731026775,5192.9998139880945,54.44038310277847,5195.404669608907,5194.4443783837305,4.980546887176022,0.0027976500981194974,5198.5445731026775
2026-02-27 02:00:00+00:00,5194.59716796875,5207.68505859375,5192.92626953125,5204.4755859375,309040,5197.854840959822,5192.513230096725,50.0758181711113,5195.280438587344,5194.455696130769,5.168999106513912,-0.0017870847052441352,5197.854840959822
2026-02-27 03:00:00+00:00,5203.1416015625,5203.61572265625,5194.74072265625,5194.74072265625,2210656,5197.7125418526775,5192.572637648809,53.745026394387466,5196.48984827583,5195.09909653312,4.977367881733422,0.0016448693358626088,5197.7125418526775
2026-02-27 04:00:00+00:00,5197.96923828125,5202.3818359375,5197.96923828125,5202.06591796875,2111824,5197.759626116071,5192.645717075891,51.28768809698314,5196.717446738202,5195.311699625574,4.978122257975648,-0.0009940846660211333,5197.759626116071
2026-02-27 05:00:00+00:00,5208.81005859375,5208.8876953125,5197.046875,5197.84130859375,0,5199.217564174107,5193.563662574404,55.84457782758785,5198.577848562132,5196.311578067661,6.521878345098568,0.0020855876238476956,5199.217564174107
2026-02-27 06:00:00+00:00,5203.62158203125,5211.1328125,5203.53076171875,5208.81298828125,0,5200.202218191964,5193.801664806547,53.27582477039069,5199.3538075573815,5196.8530598427415,6.603345354497852,-0.0009960963260581268,5200.202218191964
2026-02-27 07:00:00+00:00,5195.37353515625,5203.61328125,5194.32958984375,5201.6376953125,9276928,5201.058593749999,5194.425478980655,49.38673802054614,5198.741457957208,5196.743465421519,5.2067818598449485,-0.0015850589334708287,5201.058593749999
2026-02-27 08:00:00+00:00,5194.69189453125,5195.6826171875,5191.88671875,5194.75927734375,0,5199.743582589285,5195.310686383929,49.067948250622976,5198.118448199368,5196.591497207425,5.523241012200949,-0.00013120146614820083,5199.743582589285
2026-02-27 09:00:00+00:00,5190.2724609375,5194.85009765625,5190.26611328125,5194.72119140625,2638736,5199.125767299107,5195.2247953869055,46.95181855186534,5196.911373236004,5196.12342044669,6.371575412724656,-0.0008507595221196596,5199.125767299107
