datetime,Symbol,Open,High,Low,Close,Volume
2014-07-01 02:30:00,OANDA:SPX500USD,1960.95,1990.55,1927.75,1928.55,381903.0
2014-08-01 02:30:00,OANDA:SPX500USD,1928.55,2005.45,1893.75,2001.85,394985.0
2014-09-01 02:30:00,OANDA:SPX500USD,2001.85,2022.75,1962.95,1969.05,269031.0
2014-10-01 02:30:00,OANDA:SPX500USD,1969.05,2021.15,1818.55,2014.75,1159701.0
2014-11-03 03:30:00,OANDA:SPX500USD,2014.75,2077.3,1999.45,2068.6,320787.0
2014-12-01 03:30:00,OANDA:SPX500USD,2068.6,2095.25,1968.85,2074.85,531677.0
2015-01-01 03:30:00,OANDA:SPX500USD,2074.85,2074.85,1975.15,1993.85,919316.0
2015-02-02 03:30:00,OANDA:SPX500USD,1993.85,2119.35,1977.35,2106.05,537669.0
2015-03-02 03:30:00,OANDA:SPX500USD,2106.05,2116.75,2039.05,2065.35,475243.0
2015-04-01 02:30:00,OANDA:SPX500USD,2065.35,2124.35,2040.45,2086.65,526909.0
2015-05-01 02:30:00,OANDA:SPX500USD,2086.65,2136.65,2060.85,2108.6,406449.0
2015-06-01 02:30:00,OANDA:SPX500USD,2108.6,2130.35,2054.45,2064.15,687000.0
2015-07-01 02:30:00,OANDA:SPX500USD,2064.15,2132.0,2041.45,2104.4,491098.0
2015-08-03 02:30:00,OANDA:SPX500USD,2104.4,2111.1,1833.0,1966.8,1490713.0
2015-09-01 02:30:00,OANDA:SPX500USD,1966.8,2022.0,1869.5,1911.3,1608169.0
2015-10-01 02:30:00,OANDA:SPX500USD,1911.3,2100.45,1891.3,2079.65,928218.0
2015-11-02 03:30:00,OANDA:SPX500USD,2079.65,2115.4,2002.5,2087.55,668745.0
2015-12-01 03:30:00,OANDA:SPX500USD,2087.55,2106.75,1992.3,2057.75,1040720.0
2016-01-01 03:30:00,OANDA:SPX500USD,2043.35,2050.55,1809.25,1935.55,2075732.0
2016-02-01 03:30:00,OANDA:SPX500USD,1935.55,1970.55,1806.25,1930.15,1980763.0
2016-03-01 03:30:00,OANDA:SPX500USD,1930.15,2073.05,1922.45,2060.65,1235238.0
2016-04-01 02:30:00,OANDA:SPX500USD,2060.65,2111.45,2033.45,2065.75,926836.0
2016-05-02 02:30:00,OANDA:SPX500USD,2065.75,2105.65,2025.15,2096.65,654338.0
2016-06-01 02:30:00,OANDA:SPX500USD,2096.65,2127.35,1989.35,2094.35,784351.0
2016-07-01 02:30:00,OANDA:SPX500USD,2094.35,2178.15,2073.35,2176.75,414838.0
2016-08-01 02:30:00,OANDA:SPX500USD,2176.75,2193.85,2147.45,2170.15,302130.0
2016-09-01 02:30:00,OANDA:SPX500USD,2170.15,2190.25,2107.95,2162.35,575767.0
2016-10-03 02:30:00,OANDA:SPX500USD,2162.35,2169.35,2112.35,2127.35,410537.0
2016-11-01 02:30:00,OANDA:SPX500USD,2127.35,2214.25,2031.45,2199.25,843543.0
2016-12-01 03:30:00,OANDA:SPX500USD,2199.25,2278.35,2179.75,2238.75,318546.0
2017-01-02 03:30:00,OANDA:SPX500USD,2238.75,2302.85,2238.75,2281.15,231526.0
