datetime,Symbol,Open,High,Low,Close,Volume
1971-02-01 04:30:00,TVC:GOLD,38.45,39.25,38.45,39.1,0.0
1971-03-01 04:30:00,TVC:GOLD,39.0,39.3,39.0,39.15,0.0
1971-04-01 04:30:00,TVC:GOLD,39.2,39.95,39.15,39.95,0.0
1971-05-03 03:30:00,TVC:GOLD,39.7,41.55,39.7,41.15,0.0
1971-06-01 03:30:00,TVC:GOLD,41.15,41.15,39.85,40.4,0.0
1971-07-01 03:30:00,TVC:GOLD,40.55,42.7,40.5,42.7,0.0
1971-08-02 03:30:00,TVC:GOLD,42.65,44.25,41.0,41.0,0.0
1971-09-01 03:30:00,TVC:GOLD,41.45,43.45,41.45,42.9,0.0
1971-10-01 03:30:00,TVC:GOLD,42.7,43.0,42.65,42.65,0.0
1971-11-01 04:30:00,TVC:GOLD,42.45,43.95,42.45,43.95,0.0
1971-12-01 04:30:00,TVC:GOLD,43.85,44.2,43.05,43.85,0.0
1972-01-03 04:30:00,TVC:GOLD,44.3,47.6,44.3,47.45,0.0
1972-02-01 04:30:00,TVC:GOLD,48.4,49.5,47.3,48.5,0.0
1972-03-01 04:30:00,TVC:GOLD,48.35,48.75,48.35,48.65,0.0
1972-04-03 04:30:00,TVC:GOLD,48.65,49.9,48.6,49.9,0.0
1972-05-01 03:30:00,TVC:GOLD,50.65,59.75,50.65,59.75,0.0
1972-06-01 03:30:00,TVC:GOLD,59.5,65.15,59.5,64.95,0.0
1972-07-03 03:30:00,TVC:GOLD,65.8,68.6,65.15,68.6,0.0
1972-08-01 03:30:00,TVC:GOLD,69.6,70.3,65.45,67.15,0.0
1972-09-01 03:30:00,TVC:GOLD,67.15,67.55,61.55,64.5,0.0
1972-10-02 03:30:00,TVC:GOLD,64.45,65.9,64.4,64.65,0.0
1972-11-01 04:30:00,TVC:GOLD,64.3,64.45,60.65,63.9,0.0
1972-12-01 04:30:00,TVC:GOLD,64.4,65.7,63.2,65.2,0.0
1973-01-01 04:30:00,TVC:GOLD,65.4,66.35,64.2,66.3,0.0
1973-02-01 04:30:00,TVC:GOLD,66.9,86.8,66.9,85.3,0.0
1973-03-01 04:30:00,TVC:GOLD,86.0,90.3,80.25,90.3,0.0
1973-04-02 04:30:00,TVC:GOLD,89.55,91.55,89.55,91.0,0.0
1973-05-01 03:30:00,TVC:GOLD,91.0,115.05,90.6,115.05,0.0
1973-06-01 03:30:00,TVC:GOLD,118.05,126.3,115.8,123.55,0.0
1973-07-02 03:30:00,TVC:GOLD,121.3,126.45,114.55,115.9,0.0
1973-08-01 03:30:00,TVC:GOLD,117.8,117.8,94.3,103.8,0.0
1973-09-03 03:30:00,TVC:GOLD,105.4,106.4,100.3,100.3,0.0
1973-10-01 03:30:00,TVC:GOLD,97.05,104.05,97.05,98.3,0.0
1973-11-01 04:30:00,TVC:GOLD,97.3,102.5,90.3,101.25,0.0
1973-12-03 04:30:00,TVC:GOLD,100.75,112.3,100.75,112.3,0.0
1974-01-01 04:30:00,TVC:GOLD,116.8,141.3,116.8,132.8,0.0
1974-02-01 03:30:00,TVC:GOLD,130.8,175.3,130.8,162.8,0.0
1974-03-01 03:30:00,TVC:GOLD,167.8,177.8,159.3,173.3,0.0
1974-04-01 03:30:00,TVC:GOLD,174.4,179.8,167.3,169.55,0.0
1974-05-01 03:30:00,TVC:GOLD,169.8,169.95,154.3,157.25,0.0
1974-06-03 03:30:00,TVC:GOLD,155.8,162.05,144.55,144.55,0.0
1974-07-01 03:30:00,TVC:GOLD,143.3,158.0,134.3,156.5,0.0
1974-08-01 03:30:00,TVC:GOLD,159.65,159.65,151.8,156.3,0.0
1974-09-02 03:30:00,TVC:GOLD,158.05,158.05,145.7,151.55,0.0
1974-10-01 03:30:00,TVC:GOLD,156.05,168.5,154.3,167.25,0.0
1974-11-01 04:30:00,TVC:GOLD,168.05,190.8,168.05,184.55,0.0
1974-12-02 04:30:00,TVC:GOLD,186.05,195.5,174.5,186.75,0.0
1975-01-01 04:30:00,TVC:GOLD,184.0,184.8,167.5,178.0,0.0
1975-02-03 04:30:00,TVC:GOLD,179.1,189.0,171.3,183.0,0.0
1975-03-03 03:30:00,TVC:GOLD,183.3,187.5,175.0,179.5,0.0
1975-04-01 03:30:00,TVC:GOLD,179.7,179.9,162.3,166.8,0.0
1975-05-01 03:30:00,TVC:GOLD,167.0,176.9,163.4,169.0,0.0
1975-06-02 03:30:00,TVC:GOLD,164.5,175.0,160.0,167.8,0.0
1975-07-01 03:30:00,TVC:GOLD,168.3,175.4,161.4,173.4,0.0
1975-08-01 03:30:00,TVC:GOLD,173.8,173.9,160.4,162.8,0.0
1975-09-01 03:30:00,TVC:GOLD,152.8,156.3,129.0,142.2,0.0
1975-10-01 03:30:00,TVC:GOLD,145.0,148.0,138.5,142.8,0.0
1975-11-03 04:30:00,TVC:GOLD,143.5,149.1,136.8,137.3,0.0
1975-12-01 04:30:00,TVC:GOLD,138.8,147.9,136.7,141.0,0.0
1976-01-01 04:30:00,TVC:GOLD,140.8,141.5,123.4,129.0,0.0
1976-02-02 04:30:00,TVC:GOLD,130.5,134.7,128.5,132.6,0.0
1976-03-01 04:30:00,TVC:GOLD,132.5,135.3,127.5,129.7,0.0
1976-04-01 04:30:00,TVC:GOLD,129.7,131.0,126.9,128.9,0.0
1976-05-03 03:30:00,TVC:GOLD,128.8,129.8,124.1,126.0,0.0
1976-06-01 03:30:00,TVC:GOLD,127.8,132.5,123.5,123.9,0.0
1976-07-01 03:30:00,TVC:GOLD,123.6,124.5,105.0,114.2,0.0
1976-08-02 03:30:00,TVC:GOLD,113.7,115.2,100.0,103.2,0.0
1976-09-01 03:30:00,TVC:GOLD,104.3,121.0,104.1,116.1,0.0
1976-10-01 03:30:00,TVC:GOLD,115.8,126.0,112.9,123.8,0.0
1976-11-01 04:30:00,TVC:GOLD,122.8,141.0,122.8,132.6,0.0
1976-12-01 04:30:00,TVC:GOLD,131.9,139.9,131.3,135.7,0.0
1977-01-03 04:30:00,TVC:GOLD,135.5,137.7,127.5,134.0,0.0
1977-02-01 04:30:00,TVC:GOLD,134.0,145.4,132.8,144.6,0.0
1977-03-01 04:30:00,TVC:GOLD,143.0,154.7,142.4,151.0,0.0
1977-04-01 04:30:00,TVC:GOLD,150.5,154.7,144.8,148.0,0.0
1977-05-02 03:30:00,TVC:GOLD,147.9,149.7,142.0,144.3,0.0
1977-06-01 03:30:00,TVC:GOLD,144.8,145.6,137.6,143.6,0.0
1977-07-01 03:30:00,TVC:GOLD,143.5,147.4,140.5,145.1,0.0
1977-08-01 03:30:00,TVC:GOLD,147.2,150.2,144.0,148.1,0.0
1977-09-01 03:30:00,TVC:GOLD,147.7,157.1,147.4,156.4,0.0
1977-10-03 03:30:00,TVC:GOLD,157.8,166.8,155.4,162.7,0.0
1977-11-01 04:30:00,TVC:GOLD,163.8,169.9,154.7,162.3,0.0
1977-12-01 04:30:00,TVC:GOLD,162.9,167.9,157.1,167.5,0.0
1978-01-02 04:30:00,TVC:GOLD,169.9,179.0,165.5,178.9,0.0
1978-02-01 04:30:00,TVC:GOLD,179.4,185.8,173.6,184.4,0.0
1978-03-01 04:30:00,TVC:GOLD,184.9,192.8,176.0,186.2,0.0
1978-04-03 04:30:00,TVC:GOLD,185.7,185.9,166.8,170.6,0.0
1978-05-01 03:30:00,TVC:GOLD,170.3,188.4,169.2,187.0,0.0
1978-06-01 03:30:00,TVC:GOLD,185.5,189.3,181.9,183.7,0.0
1978-07-03 03:30:00,TVC:GOLD,184.5,210.0,183.2,209.8,0.0
1978-08-01 03:30:00,TVC:GOLD,214.0,221.5,201.5,210.6,0.0
1978-09-01 03:30:00,TVC:GOLD,212.0,224.6,207.6,220.9,0.0
1978-10-02 03:30:00,TVC:GOLD,220.5,249.4,220.2,240.7,0.0
1978-11-01 04:30:00,TVC:GOLD,230.7,230.7,192.0,196.4,0.0
1978-12-01 04:30:00,TVC:GOLD,196.0,229.6,195.8,229.0,0.0
1979-01-01 04:30:00,TVC:GOLD,229.1,239.3,216.6,236.6,0.0
1979-02-01 04:30:00,TVC:GOLD,235.0,258.8,232.0,252.9,0.0
1979-03-01 04:30:00,TVC:GOLD,250.7,252.9,235.0,243.8,0.0
1979-04-02 04:30:00,TVC:GOLD,243.8,250.7,231.8,249.2,0.0
1979-05-01 03:30:00,TVC:GOLD,250.0,282.0,246.1,281.1,0.0
1979-06-01 03:30:00,TVC:GOLD,280.5,287.5,275.0,283.8,0.0
1979-07-02 03:30:00,TVC:GOLD,284.3,314.8,282.3,297.3,0.0
1979-08-01 03:30:00,TVC:GOLD,299.0,330.0,288.0,326.7,0.0
1979-09-03 03:30:00,TVC:GOLD,334.0,409.0,330.5,404.5,0.0
1979-10-01 03:30:00,TVC:GOLD,416.5,444.5,373.0,385.7,0.0
1979-11-01 04:30:00,TVC:GOLD,381.5,432.8,365.0,430.5,0.0
1979-12-03 04:30:00,TVC:GOLD,440.0,534.5,433.0,533.59997559,0.0
1980-01-01 04:30:00,TVC:GOLD,562.5,875.0,558.0,681.5,0.0
1980-02-01 04:30:00,TVC:GOLD,677.0,729.0,599.0,631.0,0.0
1980-03-03 04:30:00,TVC:GOLD,631.0,648.5,453.0,501.5,0.0
1980-04-01 04:30:00,TVC:GOLD,504.0,562.0,465.0,501.6000061,0.0
1980-05-01 03:30:00,TVC:GOLD,490.6000061,552.0,478.0,545.20001221,0.0
1980-06-02 03:30:00,TVC:GOLD,567.0,658.5,550.0,647.40002441,0.0
1980-07-01 03:30:00,TVC:GOLD,662.90002441,691.0,604.0,619.70001221,0.0
1980-08-01 03:30:00,TVC:GOLD,620.0,649.0,600.0,635.0,0.0
1980-09-01 03:30:00,TVC:GOLD,639.70001221,727.0,635.5,671.5,0.0
1980-10-01 03:30:00,TVC:GOLD,682.0,694.0,620.0,630.0,0.0
1980-11-03 04:30:00,TVC:GOLD,648.0,659.0,585.0,624.59997559,0.0
1980-12-01 04:30:00,TVC:GOLD,636.0,638.5,539.0,591.29998779,0.0
1981-01-01 04:30:00,TVC:GOLD,584.29998779,599.5,485.0,501.70001221,0.0
1981-02-02 04:30:00,TVC:GOLD,494.0,519.5,480.0,483.0,0.0
1981-03-02 04:30:00,TVC:GOLD,467.0,553.0,453.0,513.79998779,0.0
1981-04-01 04:30:00,TVC:GOLD,513.5,535.0,468.0,483.0,0.0
1981-05-01 03:30:00,TVC:GOLD,488.0,492.0,464.0,479.3999939,0.0
1981-06-01 03:30:00,TVC:GOLD,481.0,485.5,422.5,423.5,0.0
1981-07-01 03:30:00,TVC:GOLD,423.29998779,425.5,394.20001221,403.5,0.0
1981-08-03 03:30:00,TVC:GOLD,390.0,439.0,387.5,425.0,0.0
1981-09-01 03:30:00,TVC:GOLD,421.70001221,466.0,417.5,432.70001221,0.0
1981-10-01 03:30:00,TVC:GOLD,436.0,459.0,424.0,427.5,0.0
1981-11-02 04:30:00,TVC:GOLD,428.1000061,431.0,394.0,408.29998779,0.0
1981-12-01 04:30:00,TVC:GOLD,403.0,428.5,394.0,401.0,0.0
1982-01-01 04:30:00,TVC:GOLD,394.70001221,405.0,368.0,384.6000061,0.0
1982-02-01 04:30:00,TVC:GOLD,380.1000061,386.79998779,359.0,360.5,0.0
1982-03-01 04:30:00,TVC:GOLD,361.79998779,361.79998779,312.79998779,327.5,0.0
1982-04-01 04:30:00,TVC:GOLD,327.5,370.0,322.79998779,342.70001221,0.0
1982-05-03 03:30:00,TVC:GOLD,345.5,345.5,321.5,322.20001221,0.0
1982-06-01 03:30:00,TVC:GOLD,319.0,337.5,295.0,314.79998779,0.0
1982-07-01 03:30:00,TVC:GOLD,310.5,366.5,309.0,342.70001221,0.0
1982-08-02 03:30:00,TVC:GOLD,354.0,430.5,330.5,412.0,0.0
1982-09-01 03:30:00,TVC:GOLD,405.8999939,496.0,390.5,398.5,0.0
1982-10-01 03:30:00,TVC:GOLD,403.0,454.5,385.0,419.70001221,0.0
1982-11-01 04:30:00,TVC:GOLD,429.3999939,443.5,403.29998779,442.6000061,0.0
1982-12-01 04:30:00,TVC:GOLD,439.5,461.8999939,431.1000061,449.8999939,0.0
1983-01-03 04:30:00,TVC:GOLD,450.5,511.0,450.5,510.1000061,0.0
1983-02-01 04:30:00,TVC:GOLD,508.5,514.0,396.0,400.5,0.0
1983-03-01 04:30:00,TVC:GOLD,411.0,441.0,405.0,415.8999939,0.0
1983-04-01 04:30:00,TVC:GOLD,417.0,446.0,417.0,430.29998779,0.0
1983-05-02 03:30:00,TVC:GOLD,429.0,445.0,410.0,412.0,0.0
1983-06-01 03:30:00,TVC:GOLD,415.0,424.79998779,396.20001221,415.5,0.0
1983-07-01 03:30:00,TVC:GOLD,416.5,430.29998779,409.79998779,412.79998779,0.0
1983-08-01 03:30:00,TVC:GOLD,412.5,427.5,405.5,414.3999939,0.0
1983-09-01 03:30:00,TVC:GOLD,415.3999939,418.5,397.0,401.8999939,0.0
1983-10-03 03:30:00,TVC:GOLD,392.0,404.0,375.5,376.20001221,0.0
1983-11-01 04:30:00,TVC:GOLD,377.0,408.79998779,374.20001221,403.0,0.0
1983-12-01 04:30:00,TVC:GOLD,400.5,404.0,372.0,385.0,0.0
1984-01-02 04:30:00,TVC:GOLD,381.0,381.0,363.5,373.79998779,0.0
1984-02-01 04:30:00,TVC:GOLD,378.5,401.5,375.1000061,395.79998779,0.0
1984-03-01 04:30:00,TVC:GOLD,393.5,405.5,385.0,387.5,0.0
1984-04-02 04:30:00,TVC:GOLD,387.79998779,391.0,376.1000061,376.1000061,0.0
1984-05-01 03:30:00,TVC:GOLD,377.1000061,389.70001221,369.5,386.79998779,0.0
1984-06-01 03:30:00,TVC:GOLD,389.5,398.0,368.0,373.5,0.0
1984-07-02 03:30:00,TVC:GOLD,370.29998779,371.29998779,332.0,337.70001221,0.0
1984-08-01 03:30:00,TVC:GOLD,338.20001221,358.0,336.5,348.3999939,0.0
1984-09-03 03:30:00,TVC:GOLD,348.3999939,349.5,334.5,344.8999939,0.0
1984-10-01 03:30:00,TVC:GOLD,346.0,349.5,333.6000061,333.6000061,0.0
1984-11-01 04:30:00,TVC:GOLD,335.8999939,350.0,327.29998779,329.1000061,0.0
1984-12-03 04:30:00,TVC:GOLD,328.70001221,334.5,304.70001221,307.8999939,0.0
1985-01-01 04:30:00,TVC:GOLD,303.29998779,308.0,298.0,304.1000061,0.0
1985-02-01 04:30:00,TVC:GOLD,303.0,305.5,281.20001221,289.0,0.0
1985-03-01 04:30:00,TVC:GOLD,286.3999939,341.0,286.3999939,329.6000061,0.0
1985-04-01 04:30:00,TVC:GOLD,321.0,334.0,315.0,315.0,0.0
1985-05-01 03:30:00,TVC:GOLD,315.0,325.0,309.79998779,316.20001221,0.0
1985-06-03 03:30:00,TVC:GOLD,317.5,328.20001221,309.79998779,316.3999939,0.0
1985-07-01 03:30:00,TVC:GOLD,309.0,329.70001221,309.0,327.1000061,0.0
1985-08-01 03:30:00,TVC:GOLD,325.0,342.20001221,318.5,333.20001221,0.0
1985-09-02 03:30:00,TVC:GOLD,327.0,330.1000061,314.8999939,322.79998779,0.0
1985-10-01 03:30:00,TVC:GOLD,321.70001221,330.6000061,321.0,324.70001221,0.0
1985-11-01 04:30:00,TVC:GOLD,326.1000061,332.0,322.70001221,322.8999939,0.0
1985-12-02 04:30:00,TVC:GOLD,324.0,329.0,313.0,329.0,0.0
1986-01-01 04:30:00,TVC:GOLD,327.0,364.0,327.0,348.79998779,0.0
1986-02-03 04:30:00,TVC:GOLD,346.5,355.3999939,329.0,339.0,0.0
1986-03-03 04:30:00,TVC:GOLD,336.20001221,356.8999939,330.5,331.1000061,0.0
1986-04-01 04:30:00,TVC:GOLD,332.5,348.70001221,328.0,346.20001221,0.0
1986-05-01 03:30:00,TVC:GOLD,341.1000061,345.29998779,339.0,344.1000061,0.0
1986-06-02 03:30:00,TVC:GOLD,343.3999939,352.0,334.70001221,346.29998779,0.0
1986-07-01 03:30:00,TVC:GOLD,344.1000061,365.0,342.5,362.70001221,0.0
1986-08-01 03:30:00,TVC:GOLD,360.70001221,397.0,357.5,387.6000061,0.0
1986-09-01 03:30:00,TVC:GOLD,393.1000061,440.3999939,392.0,425.70001221,0.0
1986-10-01 03:30:00,TVC:GOLD,425.8999939,443.0,399.0,400.5,0.0
1986-11-03 04:30:00,TVC:GOLD,402.8999939,410.8999939,378.8999939,390.8999939,0.0
1986-12-01 04:30:00,TVC:GOLD,399.0,400.0,383.0,400.0,0.0
1987-01-01 04:30:00,TVC:GOLD,401.5,424.5,397.0,405.1000061,0.0
1987-02-02 04:30:00,TVC:GOLD,405.5,409.0,389.0,405.3999939,0.0
1987-03-02 04:30:00,TVC:GOLD,403.6000061,425.0,403.6000061,418.0,0.0
1987-04-01 04:30:00,TVC:GOLD,417.6000061,478.5,415.0,454.0,0.0
1987-05-01 03:30:00,TVC:GOLD,455.0,475.0,448.79998779,450.20001221,0.0
1987-06-01 03:30:00,TVC:GOLD,445.0,465.5,434.0,446.0,0.0
1987-07-01 03:30:00,TVC:GOLD,446.79998779,464.79998779,444.8999939,464.1000061,0.0
1987-08-03 03:30:00,TVC:GOLD,475.0,479.0,448.0,450.6000061,0.0
1987-09-01 03:30:00,TVC:GOLD,454.20001221,465.29998779,452.20001221,452.70001221,0.0
1987-10-01 03:30:00,TVC:GOLD,453.5,491.5,452.79998779,468.79998779,0.0
1987-11-02 04:30:00,TVC:GOLD,469.8999939,497.0,456.0,491.0,0.0
1987-12-01 04:30:00,TVC:GOLD,488.0,502.29998779,475.0,486.1000061,0.0
1988-01-01 04:30:00,TVC:GOLD,479.20001221,487.0,450.0,454.20001221,0.0
1988-02-01 04:30:00,TVC:GOLD,454.79998779,457.5,424.0,425.0,0.0
1988-03-01 04:30:00,TVC:GOLD,429.20001221,460.0,427.5,454.3999939,0.0
1988-04-01 04:30:00,TVC:GOLD,457.29998779,462.0,446.0,451.0,0.0
1988-05-02 03:30:00,TVC:GOLD,445.6000061,462.20001221,443.5,455.0,0.0
1988-06-01 03:30:00,TVC:GOLD,457.5,469.5,434.5,435.29998779,0.0
1988-07-01 03:30:00,TVC:GOLD,437.20001221,447.0,425.8999939,436.1000061,0.0
1988-08-01 03:30:00,TVC:GOLD,436.79998779,437.20001221,422.0,429.29998779,0.0
1988-09-01 03:30:00,TVC:GOLD,430.0,430.0,391.79998779,394.3999939,0.0
1988-10-03 03:30:00,TVC:GOLD,394.70001221,414.29998779,393.29998779,412.70001221,0.0
1988-11-01 04:30:00,TVC:GOLD,411.0,425.70001221,411.0,424.79998779,0.0
1988-12-01 04:30:00,TVC:GOLD,425.0,433.5,408.20001221,410.0,0.0
1989-01-02 04:30:00,TVC:GOLD,410.79998779,410.79998779,389.5,391.6000061,0.0
1989-02-01 04:30:00,TVC:GOLD,392.29998779,398.0,380.0,387.5,0.0
1989-03-01 04:30:00,TVC:GOLD,384.29998779,396.5,381.5,385.1000061,0.0
1989-04-03 03:30:00,TVC:GOLD,386.0,393.0,377.5,377.8999939,0.0
1989-05-01 03:30:00,TVC:GOLD,378.20001221,379.79998779,363.0,363.29998779,0.0
1989-06-01 03:30:00,TVC:GOLD,363.0,381.0,356.5,374.0,0.0
1989-07-03 03:30:00,TVC:GOLD,378.3999939,386.5,365.79998779,370.5,0.0
1989-08-01 03:30:00,TVC:GOLD,370.0,375.0,360.0,360.79998779,0.0
1989-09-01 03:30:00,TVC:GOLD,360.6000061,369.20001221,359.0,367.20001221,0.0
1989-10-02 03:30:00,TVC:GOLD,366.0,378.0,361.0,374.70001221,0.0
1989-11-01 04:30:00,TVC:GOLD,374.20001221,415.5,374.20001221,411.6000061,0.0
1989-12-01 04:30:00,TVC:GOLD,413.0,418.70001221,398.6000061,402.5,0.0
1990-01-01 04:30:00,TVC:GOLD,399.6000061,422.0,393.0,412.3999939,0.0
1990-02-01 04:30:00,TVC:GOLD,413.0,425.0,405.5,406.1000061,0.0
1990-03-01 04:30:00,TVC:GOLD,406.20001221,406.20001221,365.79998779,370.20001221,0.0
1990-04-02 03:30:00,TVC:GOLD,367.20001221,381.1000061,367.1000061,368.3999939,0.0
1990-05-01 03:30:00,TVC:GOLD,368.0,375.6000061,362.70001221,364.29998779,0.0
1990-06-01 03:30:00,TVC:GOLD,363.6000061,364.70001221,346.0,357.8999939,0.0
1990-07-02 03:30:00,TVC:GOLD,358.0,373.29998779,353.0,370.0,0.0
1990-08-01 03:30:00,TVC:GOLD,370.20001221,415.5,370.1000061,382.29998779,0.0
1990-09-03 03:30:00,TVC:GOLD,382.0,408.20001221,378.0,402.5,0.0
1990-10-01 03:30:00,TVC:GOLD,397.0,399.79998779,360.5,379.3999939,0.0
1990-11-01 04:30:00,TVC:GOLD,381.5,390.20001221,376.3999939,383.29998779,0.0
1990-12-03 04:30:00,TVC:GOLD,383.0,394.20001221,368.0,394.20001221,0.0
1991-01-01 04:30:00,TVC:GOLD,393.0,403.20001221,365.20001221,365.79998779,0.0
1991-02-01 04:30:00,TVC:GOLD,369.5,371.0,356.0,367.3999939,0.0
1991-03-01 04:30:00,TVC:GOLD,367.0,369.70001221,354.5,357.1000061,0.0
1991-04-01 04:30:00,TVC:GOLD,360.70001221,366.0,350.29998779,355.8999939,0.0
1991-05-01 03:30:00,TVC:GOLD,356.0,364.29998779,353.20001221,361.3999939,0.0
1991-06-03 03:30:00,TVC:GOLD,363.79998779,375.0,359.79998779,368.1000061,0.0
1991-07-01 03:30:00,TVC:GOLD,370.0,371.0,360.6000061,363.6000061,0.0
1991-08-01 03:30:00,TVC:GOLD,363.6000061,363.70001221,348.1000061,348.1000061,0.0
1991-09-02 03:30:00,TVC:GOLD,348.29998779,356.1000061,341.0,354.0,0.0
1991-10-01 03:30:00,TVC:GOLD,354.1000061,364.6000061,353.70001221,358.1000061,0.0
1991-11-01 04:30:00,TVC:GOLD,355.6000061,369.29998779,353.70001221,367.8999939,0.0
1991-12-02 04:30:00,TVC:GOLD,368.79998779,372.5,351.0,354.1000061,0.0
1992-01-01 04:30:00,TVC:GOLD,352.1000061,359.79998779,349.29998779,357.0,0.0
1992-02-03 04:30:00,TVC:GOLD,357.5,359.29998779,348.5,352.70001221,0.0
1992-03-02 04:30:00,TVC:GOLD,350.0,351.3999939,338.20001221,343.70001221,0.0
1992-04-01 04:30:00,TVC:GOLD,344.5,345.0,335.0,337.6000061,0.0
1992-05-01 03:30:00,TVC:GOLD,338.5,338.70001221,335.29998779,336.3999939,0.0
1992-06-01 03:30:00,TVC:GOLD,336.6000061,345.0,336.3999939,343.1000061,0.0
1992-07-01 03:30:00,TVC:GOLD,344.29998779,359.29998779,344.29998779,357.3999939,0.0
1992-08-03 03:30:00,TVC:GOLD,356.3999939,356.5,332.5,344.5,0.0
1992-09-01 03:30:00,TVC:GOLD,340.79998779,351.20001221,338.5,347.79998779,0.0
1992-10-01 03:30:00,TVC:GOLD,348.1000061,351.0,338.0,339.3999939,0.0
1992-11-02 04:30:00,TVC:GOLD,339.8999939,339.8999939,329.70001221,334.29998779,0.0
1992-12-01 04:30:00,TVC:GOLD,334.3999939,339.20001221,331.79998779,332.79998779,0.0
1993-01-01 04:30:00,TVC:GOLD,332.79998779,332.79998779,327.0,330.20001221,0.0
1993-02-01 04:30:00,TVC:GOLD,330.0,334.20001221,328.0,328.3999939,0.0
1993-03-01 04:30:00,TVC:GOLD,328.6000061,339.79998779,326.0,337.6000061,0.0
1993-04-01 04:30:00,TVC:GOLD,337.0,356.70001221,336.0,356.5,0.0
1993-05-03 03:30:00,TVC:GOLD,355.0,384.5,354.6000061,378.29998779,0.0
1993-06-01 03:30:00,TVC:GOLD,377.5,378.6000061,361.70001221,378.3999939,0.0
1993-07-01 03:30:00,TVC:GOLD,387.3999939,407.5,385.8999939,407.0,0.0
1993-08-02 03:30:00,TVC:GOLD,405.5,409.0,364.5,373.0,0.0
1993-09-01 03:30:00,TVC:GOLD,369.8999939,369.8999939,343.0,355.1000061,0.0
1993-10-01 03:30:00,TVC:GOLD,354.29998779,375.0,350.5,368.70001221,0.0
1993-11-01 04:30:00,TVC:GOLD,361.20001221,378.29998779,361.20001221,369.79998779,0.0
1993-12-01 04:30:00,TVC:GOLD,369.5,392.5,368.29998779,390.79998779,0.0
1994-01-03 04:30:00,TVC:GOLD,393.70001221,394.1000061,375.29998779,381.6000061,0.0
1994-02-01 04:30:00,TVC:GOLD,381.29998779,390.5,375.70001221,381.3999939,0.0
1994-03-01 04:30:00,TVC:GOLD,381.0,394.0,375.0,391.79998779,0.0
1994-04-01 04:30:00,TVC:GOLD,392.0,393.0,369.1000061,376.6000061,0.0
1994-05-02 03:30:00,TVC:GOLD,376.20001221,388.20001221,373.6000061,387.1000061,0.0
1994-06-01 03:30:00,TVC:GOLD,387.3999939,395.70001221,377.70001221,385.79998779,0.0
1994-07-01 03:30:00,TVC:GOLD,386.70001221,387.70001221,381.5,383.0,0.0
1994-08-01 03:30:00,TVC:GOLD,383.79998779,387.29998779,375.3999939,386.29998779,0.0
1994-09-01 03:30:00,TVC:GOLD,386.8999939,398.0,386.8999939,394.20001221,0.0
1994-10-03 03:30:00,TVC:GOLD,392.6000061,395.20001221,383.5,383.5,0.0
1994-11-01 04:30:00,TVC:GOLD,384.29998779,386.70001221,379.70001221,380.70001221,0.0
1994-12-01 04:30:00,TVC:GOLD,379.5,383.6000061,374.5,383.1000061,0.0
1995-01-02 04:30:00,TVC:GOLD,379.6000061,385.1000061,372.0,375.3999939,0.0
1995-02-01 04:30:00,TVC:GOLD,376.3999939,381.0,374.5,376.8999939,0.0
1995-03-01 04:30:00,TVC:GOLD,374.79998779,401.0,374.79998779,392.20001221,0.0
1995-04-03 03:30:00,TVC:GOLD,393.1000061,397.6000061,386.0,387.0,0.0
1995-05-01 03:30:00,TVC:GOLD,388.29998779,391.70001221,382.3999939,385.1000061,0.0
1995-06-01 03:30:00,TVC:GOLD,385.0,392.5,383.79998779,384.8999939,0.0
1995-07-03 03:30:00,TVC:GOLD,384.8999939,389.8999939,381.6000061,382.29998779,0.0
1995-08-01 03:30:00,TVC:GOLD,382.0,387.0,381.29998779,382.8999939,0.0
1995-09-01 03:30:00,TVC:GOLD,380.8999939,386.29998779,380.29998779,383.79998779,0.0
1995-10-02 03:30:00,TVC:GOLD,383.29998779,386.3999939,381.6000061,383.0,0.0
1995-11-01 04:30:00,TVC:GOLD,382.5,389.6000061,381.79998779,387.20001221,0.0
1995-12-01 04:30:00,TVC:GOLD,387.6000061,390.5,385.5,387.6000061,0.0
1996-01-01 04:30:00,TVC:GOLD,387.6000061,407.29998779,387.3999939,405.6000061,0.0
1996-02-01 04:30:00,TVC:GOLD,406.79998779,417.5,396.5,399.8999939,0.0
1996-03-01 04:30:00,TVC:GOLD,398.8999939,400.79998779,392.5,395.79998779,0.0
1996-04-01 04:30:00,TVC:GOLD,395.29998779,398.0,389.70001221,391.8999939,0.0
1996-05-01 03:30:00,TVC:GOLD,393.29998779,394.20001221,389.5,390.8999939,0.0
1996-06-03 03:30:00,TVC:GOLD,390.79998779,391.0,380.1000061,380.1000061,0.0
1996-07-01 03:30:00,TVC:GOLD,381.29998779,388.0,381.20001221,387.5,0.0
1996-08-01 03:30:00,TVC:GOLD,387.6000061,390.5,386.0,386.8999939,0.0
1996-09-02 03:30:00,TVC:GOLD,386.20001221,386.29998779,377.20001221,377.70001221,0.0
1996-10-01 03:30:00,TVC:GOLD,377.29998779,384.20001221,377.0,378.1000061,0.0
1996-11-01 04:30:00,TVC:GOLD,378.29998779,383.70001221,372.5,373.0,0.0
1996-12-02 04:30:00,TVC:GOLD,371.20001221,373.5,366.0,368.29998779,0.0
1997-01-01 04:30:00,TVC:GOLD,365.70001221,365.70001221,344.20001221,344.8999939,0.0
