Datetime,Close,High,Low,Open,Volume
2026-01-31 21:00:00+00:00,4839.87890625,4848.533203125,4837.38427734375,4846.2431640625,0
2026-01-31 22:00:00+00:00,4813.3017578125,4840.0703125,4809.4521484375,4839.763671875,0
2026-01-31 23:00:00+00:00,4834.13818359375,4851.0859375,4814.30517578125,4814.30517578125,0
2026-02-01 00:00:00+00:00,4863.02001953125,4864.7021484375,4832.57421875,4834.0234375,0
2026-02-01 01:00:00+00:00,4860.06103515625,4868.76171875,4852.38134765625,4863.2509765625,0
2026-02-01 02:00:00+00:00,4861.5927734375,4863.93359375,4853.146484375,4859.642578125,0
2026-02-01 03:00:00+00:00,4848.73876953125,4862.0546875,4843.8583984375,4862.0546875,0
2026-02-01 04:00:00+00:00,4860.474609375,4861.2470703125,4847.6962890625,4848.65234375,0
2026-02-01 05:00:00+00:00,4881.9619140625,4881.984375,4860.42724609375,4862.32470703125,2832224
2026-02-01 06:00:00+00:00,4870.58251953125,4888.20166015625,4868.1845703125,4882.06640625,0
2026-02-01 07:00:00+00:00,4867.6845703125,4874.94921875,4854.26806640625,4867.83740234375,0
2026-02-01 08:00:00+00:00,4862.36376953125,4875.26806640625,4862.36376953125,4866.83056640625,0
2026-02-01 09:00:00+00:00,4867.47900390625,4870.76416015625,4858.98291015625,4862.28369140625,0
2026-02-01 10:00:00+00:00,4862.93310546875,4871.380859375,4862.93310546875,4867.6708984375,0
2026-02-01 11:00:00+00:00,4861.25390625,4871.546875,4860.1044921875,4862.96923828125,0
2026-02-01 12:00:00+00:00,4848.17236328125,4861.173828125,4843.39501953125,4861.025390625,0
2026-02-01 13:00:00+00:00,4844.232421875,4862.6171875,4843.685546875,4848.03564453125,2125408
2026-02-01 14:00:00+00:00,4832.607421875,4845.07470703125,4821.2255859375,4844.93017578125,1374752
2026-02-01 15:00:00+00:00,4816.1416015625,4831.59375,4807.05419921875,4831.59375,1387040
2026-02-01 16:00:00+00:00,4809.486328125,4816.5205078125,4803.49658203125,4816.5205078125,0
2026-02-01 17:00:00+00:00,4839.5888671875,4839.71728515625,4809.85498046875,4809.85498046875,0
2026-02-01 18:00:00+00:00,4836.21240234375,4850.66064453125,4834.357421875,4839.046875,0
2026-02-01 19:00:00+00:00,4822.2666015625,4838.39697265625,4821.96044921875,4837.28076171875,0
2026-02-01 20:00:00+00:00,4821.99560546875,4829.75048828125,4820.62109375,4822.48291015625,0
2026-02-01 21:00:00+00:00,4804.77880859375,4821.94970703125,4804.77880859375,4821.94970703125,0
2026-02-01 22:00:00+00:00,4833.9384765625,4833.9384765625,4804.92578125,4804.96728515625,4558944
2026-02-01 23:00:00+00:00,4759.01123046875,4841.8134765625,4732.89697265625,4832.11328125,85646688
2026-02-02 00:00:00+00:00,4789.7412109375,4872.66552734375,4754.84130859375,4757.0048828125,49495200
2026-02-02 01:00:00+00:00,4750.83642578125,4786.4931640625,4668.353515625,4786.4931640625,104184704
2026-02-02 02:00:00+00:00,4740.55517578125,4775.50244140625,4728.07421875,4751.10205078125,31545664
2026-02-02 03:00:00+00:00,4677.00439453125,4741.5712890625,4671.0732421875,4741.5712890625,61544576
2026-02-02 04:00:00+00:00,4695.921875,4714.92138671875,4642.25244140625,4676.67431640625,45369792
2026-02-02 05:00:00+00:00,4579.59765625,4699.21875,4569.728515625,4695.59228515625,65950720
2026-02-02 06:00:00+00:00,4542.93310546875,4591.90869140625,4480.91552734375,4578.685546875,122150912
2026-02-02 07:00:00+00:00,4625.5146484375,4626.73779296875,4538.96484375,4539.2822265625,75318016
2026-02-02 08:00:00+00:00,4657.1015625,4665.080078125,4607.7275390625,4622.66552734375,52232448
2026-02-02 09:00:00+00:00,4735.63037109375,4735.83544921875,4644.91748046875,4658.02001953125,39882240
2026-02-02 10:00:00+00:00,4723.6708984375,4741.45166015625,4690.55517578125,4736.22021484375,42471232
2026-02-02 11:00:00+00:00,4785.94775390625,4797.14013671875,4723.76904296875,4723.76904296875,32292480
2026-02-02 12:00:00+00:00,4811.50732421875,4828.18115234375,4773.77490234375,4789.07666015625,65633792
2026-02-02 13:00:00+00:00,4737.5439453125,4811.8779296875,4718.17724609375,4811.8544921875,67821440
2026-02-02 14:00:00+00:00,4736.61572265625,4802.06005859375,4717.64892578125,4737.57958984375,29267840
2026-02-02 15:00:00+00:00,4663.2998046875,4757.95458984375,4662.71142578125,4736.07177734375,56333056
2026-02-02 16:00:00+00:00,4694.4013671875,4718.4736328125,4646.80517578125,4660.88720703125,49692544
2026-02-02 17:00:00+00:00,4703.47607421875,4729.189453125,4691.15625,4692.18212890625,30520576
2026-02-02 18:00:00+00:00,4674.98681640625,4701.38427734375,4655.1005859375,4701.38427734375,6649856
2026-02-02 19:00:00+00:00,4706.515625,4724.67919921875,4658.13818359375,4676.5087890625,19062016
2026-02-02 20:00:00+00:00,4692.79248046875,4714.9794921875,4687.0595703125,4704.42431640625,8696320
2026-02-02 21:00:00+00:00,4689.01171875,4704.2568359375,4683.4638671875,4686.9365234375,14720000
2026-02-02 22:00:00+00:00,4696.3720703125,4699.98828125,4692.04736328125,4692.04736328125,1417088
2026-02-02 23:00:00+00:00,4785.64208984375,4785.64697265625,4696.88427734375,4696.88427734375,0
2026-02-03 00:00:00+00:00,4814.76611328125,4839.1435546875,4786.62060546875,4786.62060546875,1326592
2026-02-03 01:00:00+00:00,4856.58642578125,4867.91650390625,4808.69140625,4812.24365234375,0
2026-02-03 02:00:00+00:00,4789.87060546875,4856.005859375,4777.49072265625,4855.71875,6875264
2026-02-03 03:00:00+00:00,4821.6220703125,4821.94189453125,4778.88232421875,4797.7265625,0
2026-02-03 04:00:00+00:00,4838.35986328125,4842.75,4822.4296875,4822.4296875,0
2026-02-03 05:00:00+00:00,4850.96875,4855.6650390625,4834.87646484375,4838.02880859375,0
2026-02-03 06:00:00+00:00,4889.1708984375,4902.20458984375,4843.7978515625,4850.8125,0
2026-02-03 07:00:00+00:00,4939.0048828125,4943.46923828125,4889.99853515625,4890.8583984375,0
2026-02-03 08:00:00+00:00,4946.93408203125,4958.28076171875,4924.1611328125,4938.5419921875,0
2026-02-03 09:00:00+00:00,4937.09326171875,4944.17919921875,4909.84912109375,4944.17919921875,0
2026-02-03 10:00:00+00:00,4931.60400390625,4944.177734375,4931.60400390625,4936.921875,0
2026-02-03 11:00:00+00:00,4928.54638671875,4933.966796875,4911.02685546875,4930.7265625,0
2026-02-03 12:00:00+00:00,4937.0390625,4952.5654296875,4925.1875,4929.04736328125,0
2026-02-03 13:00:00+00:00,4955.85595703125,4973.84716796875,4933.90869140625,4937.0009765625,0
2026-02-03 14:00:00+00:00,4943.5810546875,4955.91796875,4927.2275390625,4955.91796875,0
2026-02-03 15:00:00+00:00,4948.1806640625,4958.66015625,4935.73486328125,4942.7275390625,0
2026-02-03 16:00:00+00:00,4983.86767578125,5006.99755859375,4948.49658203125,4948.49658203125,0
2026-02-03 17:00:00+00:00,4950.31640625,4983.2138671875,4936.791015625,4983.2138671875,26809216
2026-02-03 18:00:00+00:00,4926.28125,4957.564453125,4914.06884765625,4944.16064453125,21318144
2026-02-03 19:00:00+00:00,4939.7978515625,4959.8515625,4901.60693359375,4925.4453125,23604608
2026-02-03 20:00:00+00:00,4959.5390625,4970.13671875,4922.34521484375,4939.3564453125,1259264
2026-02-03 21:00:00+00:00,4959.5517578125,4973.60986328125,4951.978515625,4961.14794921875,0
2026-02-03 22:00:00+00:00,4961.96728515625,4962.55126953125,4950.666015625,4959.40380859375,0
2026-02-03 23:00:00+00:00,4956.86767578125,4971.525390625,4932.46240234375,4960.78076171875,281984
2026-02-04 00:00:00+00:00,5025.7509765625,5025.7509765625,4957.52587890625,4957.52587890625,0
2026-02-04 01:00:00+00:00,5058.2900390625,5066.03955078125,5023.0576171875,5027.74853515625,0
2026-02-04 02:00:00+00:00,5052.45068359375,5080.5703125,5051.77294921875,5058.9375,0
2026-02-04 03:00:00+00:00,5087.34326171875,5088.8896484375,5050.728515625,5051.74365234375,0
2026-02-04 04:00:00+00:00,5099.09375,5099.09375,5080.22802734375,5087.6083984375,5810048
2026-02-04 05:00:00+00:00,5104.42919921875,5109.63232421875,5094.09130859375,5099.24658203125,7581632
2026-02-04 06:00:00+00:00,5095.17041015625,5104.5380859375,5076.37890625,5104.5380859375,0
2026-02-04 07:00:00+00:00,5106.99609375,5107.6123046875,5082.81103515625,5095.14404296875,0
2026-02-04 08:00:00+00:00,5100.4814453125,5106.14990234375,5093.5068359375,5105.53515625,0
2026-02-04 09:00:00+00:00,5077.595703125,5103.220703125,5068.4208984375,5100.30419921875,0
2026-02-04 10:00:00+00:00,5067.03369140625,5078.259765625,5063.537109375,5077.65478515625,5617856
2026-02-04 11:00:00+00:00,5062.8056640625,5067.3056640625,5042.48828125,5066.8662109375,0
2026-02-04 12:00:00+00:00,5059.8955078125,5073.99658203125,5057.8642578125,5062.646484375,0
2026-02-04 13:00:00+00:00,5072.474609375,5072.474609375,5048.23291015625,5058.859375,0
2026-02-04 14:00:00+00:00,5008.4873046875,5070.80712890625,4998.49609375,5070.80712890625,20563200
2026-02-04 15:00:00+00:00,4940.38818359375,5014.13134765625,4925.0859375,5007.84619140625,35163904
2026-02-04 16:00:00+00:00,4912.5771484375,4941.73828125,4896.1865234375,4934.21923828125,3185472
2026-02-04 17:00:00+00:00,4913.2353515625,4931.34033203125,4909.67236328125,4913.91015625,0
2026-02-04 18:00:00+00:00,4933.41259765625,4935.45849609375,4896.7646484375,4911.146484375,0
2026-02-04 19:00:00+00:00,4950.77880859375,4956.171875,4934.13427734375,4935.107421875,0
2026-02-04 20:00:00+00:00,4953.27490234375,4955.287109375,4930.451171875,4950.97802734375,0
2026-02-04 21:00:00+00:00,4972.94140625,4974.91748046875,4949.64111328125,4952.1474609375,0
2026-02-04 22:00:00+00:00,4975.23974609375,4987.1875,4965.7724609375,4971.76171875,7231552
2026-02-04 23:00:00+00:00,5024.90380859375,5033.029296875,4975.44873046875,4975.44873046875,0
2026-02-05 00:00:00+00:00,5021.8642578125,5030.5302734375,5013.21142578125,5023.3759765625,0
2026-02-05 01:00:00+00:00,4977.177734375,5021.7841796875,4955.59912109375,5021.7841796875,0
2026-02-05 02:00:00+00:00,4847.90185546875,4976.19873046875,4845.26904296875,4976.19873046875,50055168
2026-02-05 03:00:00+00:00,4882.05615234375,4883.341796875,4821.822265625,4843.27587890625,29838400
2026-02-05 04:00:00+00:00,4873.89404296875,4893.72412109375,4873.72705078125,4883.2158203125,0
2026-02-05 05:00:00+00:00,4896.955078125,4903.091796875,4845.2578125,4873.50732421875,46208
2026-02-05 06:00:00+00:00,4917.6611328125,4932.22412109375,4893.54345703125,4897.89306640625,0
2026-02-05 07:00:00+00:00,4922.51904296875,4936.3359375,4913.84375,4921.91552734375,0
2026-02-05 08:00:00+00:00,4922.3125,4944.01171875,4919.42041015625,4922.4453125,0
2026-02-05 09:00:00+00:00,4876.07421875,4922.4736328125,4876.07421875,4922.4736328125,3408320
2026-02-05 10:00:00+00:00,4879.49853515625,4888.6044921875,4866.70068359375,4873.6025390625,7604224
2026-02-05 11:00:00+00:00,4876.435546875,4894.92724609375,4876.435546875,4879.7177734375,0
2026-02-05 12:00:00+00:00,4862.50244140625,4878.80712890625,4829.615234375,4876.755859375,26426240
2026-02-05 13:00:00+00:00,4847.56103515625,4869.33837890625,4823.15283203125,4858.9482421875,26898048
2026-02-05 14:00:00+00:00,4860.94970703125,4870.0888671875,4826.27587890625,4844.9306640625,0
2026-02-05 15:00:00+00:00,4821.56103515625,4862.58984375,4816.041015625,4860.4931640625,0
2026-02-05 16:00:00+00:00,4897.130859375,4907.1962890625,4822.60888671875,4822.60888671875,0
2026-02-05 17:00:00+00:00,4875.88916015625,4898.001953125,4870.3798828125,4898.001953125,0
2026-02-05 18:00:00+00:00,4862.23291015625,4878.23388671875,4858.25927734375,4875.828125,0
2026-02-05 19:00:00+00:00,4834.60546875,4864.81591796875,4834.39697265625,4863.39892578125,0
2026-02-05 20:00:00+00:00,4805.892578125,4834.5771484375,4804.21044921875,4834.5771484375,14809344
2026-02-05 21:00:00+00:00,4773.244140625,4817.66650390625,4763.66650390625,4805.54248046875,36797120
2026-02-05 22:00:00+00:00,4774.64453125,4777.01220703125,4764.94384765625,4773.16552734375,11745728
2026-02-05 23:00:00+00:00,4695.70556640625,4776.1142578125,4695.70556640625,4774.556640625,35099968
2026-02-06 00:00:00+00:00,4740.73095703125,4741.2734375,4645.56103515625,4695.2861328125,82980352
2026-02-06 01:00:00+00:00,4761.65576171875,4762.25732421875,4705.45458984375,4740.7236328125,11597952
2026-02-06 02:00:00+00:00,4800.9794921875,4820.4697265625,4757.513671875,4762.79736328125,0
2026-02-06 03:00:00+00:00,4802.3271484375,4812.33544921875,4787.0078125,4800.58251953125,0
2026-02-06 04:00:00+00:00,4798.59521484375,4809.21533203125,4795.5126953125,4803.00244140625,0
2026-02-06 05:00:00+00:00,4883.2158203125,4883.2158203125,4797.33837890625,4798.63916015625,0
2026-02-06 06:00:00+00:00,4831.720703125,4890.0185546875,4830.67626953125,4884.47119140625,1573056
2026-02-06 07:00:00+00:00,4847.8994140625,4854.65283203125,4833.92919921875,4833.92919921875,0
2026-02-06 08:00:00+00:00,4857.12451171875,4871.6259765625,4835.1767578125,4846.306640625,10375360
2026-02-06 09:00:00+00:00,4862.02392578125,4865.38916015625,4844.54638671875,4856.9755859375,0
2026-02-06 10:00:00+00:00,4875.96142578125,4875.96142578125,4852.99169921875,4861.77197265625,0
2026-02-06 11:00:00+00:00,4892.9501953125,4893.154296875,4871.0068359375,4876.2548828125,0
2026-02-06 12:00:00+00:00,4895.16259765625,4897.19580078125,4879.00244140625,4892.806640625,0
2026-02-06 13:00:00+00:00,4924.4873046875,4930.02587890625,4896.189453125,4896.189453125,0
2026-02-06 14:00:00+00:00,4938.04541015625,4939.86474609375,4904.017578125,4925.34912109375,0
2026-02-06 15:00:00+00:00,4944.755859375,4954.5029296875,4941.2919921875,4943.2080078125,0
2026-02-06 16:00:00+00:00,4945.9619140625,4949.443359375,4934.66357421875,4945.10791015625,0
2026-02-06 17:00:00+00:00,4957.03466796875,4959.31640625,4946.8095703125,4946.8095703125,0
2026-02-06 18:00:00+00:00,4958.20166015625,4961.30126953125,4946.7919921875,4957.3759765625,0
2026-02-06 19:00:00+00:00,4952.78759765625,4957.90966796875,4944.4599609375,4957.90966796875,0
2026-02-06 20:00:00+00:00,4942.70166015625,4952.56591796875,4936.71533203125,4952.56591796875,0
2026-02-06 21:00:00+00:00,4957.9287109375,4957.9287109375,4940.71484375,4943.3701171875,0
2026-02-06 22:00:00+00:00,4956.90234375,4964.47314453125,4955.3330078125,4957.87451171875,0
2026-02-06 23:00:00+00:00,4940.1865234375,4959.86572265625,4940.1865234375,4957.32470703125,0
2026-02-07 00:00:00+00:00,4929.79931640625,4939.61572265625,4928.2353515625,4939.48681640625,0
2026-02-07 01:00:00+00:00,4937.49755859375,4937.49755859375,4927.4453125,4929.51220703125,0
2026-02-07 02:00:00+00:00,4938.1611328125,4938.439453125,4931.93896484375,4937.4560546875,0
2026-02-07 03:00:00+00:00,4928.0302734375,4938.796875,4927.3671875,4938.189453125,0
2026-02-07 04:00:00+00:00,4933.12060546875,4938.693359375,4928.1259765625,4928.1259765625,0
2026-02-07 05:00:00+00:00,4929.21240234375,4935.69921875,4928.63330078125,4932.3212890625,0
2026-02-07 06:00:00+00:00,4938.228515625,4943.1484375,4928.88525390625,4929.12451171875,0
2026-02-07 07:00:00+00:00,4937.5302734375,4939.54541015625,4927.1123046875,4938.47900390625,0
2026-02-07 08:00:00+00:00,4937.84619140625,4942.61767578125,4936.357421875,4937.3291015625,0
2026-02-07 09:00:00+00:00,4946.095703125,4946.095703125,4936.8583984375,4937.5595703125,0
2026-02-07 10:00:00+00:00,4951.16064453125,4953.78857421875,4946.37939453125,4946.37939453125,0
2026-02-07 11:00:00+00:00,4945.41015625,4954.5166015625,4944.203125,4951.109375,0
2026-02-07 12:00:00+00:00,4955.91162109375,4955.91162109375,4945.5068359375,4945.5068359375,0
2026-02-07 13:00:00+00:00,4953.6318359375,4956.40869140625,4952.4755859375,4956.17529296875,0
2026-02-07 14:00:00+00:00,4951.07861328125,4955.95361328125,4950.892578125,4953.76513671875,0
2026-02-07 15:00:00+00:00,4952.2783203125,4955.697265625,4950.06591796875,4952.0390625,0
2026-02-07 16:00:00+00:00,4953.8388671875,4958.30419921875,4950.46240234375,4952.29638671875,0
2026-02-07 17:00:00+00:00,4956.87353515625,4957.09814453125,4951.77001953125,4953.5341796875,0
2026-02-07 18:00:00+00:00,4962.20166015625,4963.1220703125,4955.419921875,4956.88330078125,0
2026-02-07 19:00:00+00:00,4979.05615234375,4979.44091796875,4961.87109375,4962.18212890625,0
2026-02-07 20:00:00+00:00,4987.64013671875,4989.6396484375,4979.16650390625,4979.16650390625,0
2026-02-07 21:00:00+00:00,4990.98388671875,4993.7919921875,4987.7412109375,4987.7412109375,0
2026-02-07 22:00:00+00:00,4985.82470703125,4991.7861328125,4983.349609375,4991.18359375,0
2026-02-07 23:00:00+00:00,4989.1328125,4991.732421875,4981.6923828125,4986.04443359375,0
2026-02-08 00:00:00+00:00,4991.8017578125,4994.439453125,4985.22119140625,4989.54248046875,0
2026-02-08 01:00:00+00:00,4996.64306640625,4996.79638671875,4991.72802734375,4993.037109375,0
2026-02-08 02:00:00+00:00,4989.79443359375,4996.783203125,4989.15625,4996.783203125,14784
2026-02-08 03:00:00+00:00,4996.0048828125,4997.56640625,4990.13427734375,4990.13427734375,0
2026-02-08 04:00:00+00:00,5003.884765625,5005.02001953125,4995.72119140625,4995.83447265625,0
2026-02-08 05:00:00+00:00,5019.00390625,5019.00390625,5004.18505859375,5005.1826171875,1954224
2026-02-08 06:00:00+00:00,5019.37646484375,5020.4501953125,5014.8828125,5018.97314453125,2417552
2026-02-08 07:00:00+00:00,5003.4697265625,5019.5078125,5001.9072265625,5019.43115234375,0
2026-02-08 08:00:00+00:00,5013.13916015625,5014.18017578125,5003.119140625,5003.2373046875,0
2026-02-08 09:00:00+00:00,5003.55224609375,5012.21533203125,5003.203125,5012.21533203125,0
2026-02-08 10:00:00+00:00,4992.42041015625,5003.88623046875,4992.3271484375,5003.14013671875,3201280
2026-02-08 11:00:00+00:00,4999.09375,5002.142578125,4992.4501953125,4993.044921875,0
2026-02-08 12:00:00+00:00,5006.1552734375,5006.1552734375,4997.90576171875,4999.017578125,0
2026-02-08 13:00:00+00:00,5002.6689453125,5006.70849609375,5000.78271484375,5006.279296875,0
2026-02-08 14:00:00+00:00,4999.1591796875,5002.53857421875,4996.9033203125,5002.53857421875,0
2026-02-08 15:00:00+00:00,4997.64111328125,5003.33203125,4996.1845703125,4999.35888671875,4783888
2026-02-08 16:00:00+00:00,4998.85986328125,5002.21728515625,4997.63525390625,4997.63525390625,0
2026-02-08 17:00:00+00:00,5001.64794921875,5002.103515625,4998.9208984375,4998.93994140625,18880
2026-02-08 18:00:00+00:00,5002.630859375,5003.43017578125,4999.33447265625,5001.59814453125,0
2026-02-08 19:00:00+00:00,5011.71044921875,5011.89111328125,5000.0439453125,5002.63818359375,0
2026-02-08 20:00:00+00:00,5014.234375,5020.92529296875,5011.1396484375,5011.6357421875,4138896
2026-02-08 21:00:00+00:00,5020.02392578125,5020.02392578125,5014.97265625,5015.84619140625,0
2026-02-08 22:00:00+00:00,5021.90625,5035.46826171875,5020.00341796875,5020.00341796875,8249552
2026-02-08 23:00:00+00:00,5043.1962890625,5043.1962890625,4990.4287109375,5021.5625,53905840
2026-02-09 00:00:00+00:00,5029.78564453125,5045.40869140625,5027.47900390625,5042.97705078125,22257472
2026-02-09 01:00:00+00:00,4995.146484375,5040.18310546875,4994.95458984375,5029.31103515625,20134800
2026-02-09 02:00:00+00:00,5008.92236328125,5009.40625,4982.0732421875,4995.0693359375,13193568
2026-02-09 03:00:00+00:00,5020.08837890625,5027.369140625,5008.68798828125,5008.68798828125,0
2026-02-09 04:00:00+00:00,5015.91845703125,5025.04248046875,5015.91845703125,5020.48828125,0
2026-02-09 05:00:00+00:00,5038.54931640625,5038.54931640625,5015.90625,5016.56494140625,3241088
2026-02-09 06:00:00+00:00,5042.07470703125,5044.375,5030.58251953125,5038.47607421875,10890288
2026-02-09 07:00:00+00:00,5008.9384765625,5041.06591796875,5006.81787109375,5041.06591796875,12709376
2026-02-09 08:00:00+00:00,5030.1220703125,5034.07373046875,5007.083984375,5008.58740234375,2823200
2026-02-09 09:00:00+00:00,5015.20068359375,5035.400390625,5015.20068359375,5030.18359375,2015136
2026-02-09 10:00:00+00:00,5002.18017578125,5015.36181640625,4993.8203125,5015.36181640625,11900800
2026-02-09 11:00:00+00:00,5017.61669921875,5017.806640625,4997.11376953125,5002.09814453125,6401952
2026-02-09 12:00:00+00:00,5018.47021484375,5023.14599609375,5015.8603515625,5017.16943359375,4454496
2026-02-09 13:00:00+00:00,5012.1826171875,5028.04736328125,5006.455078125,5018.5390625,5072160
2026-02-09 14:00:00+00:00,5043.11572265625,5043.11572265625,5012.4287109375,5012.4287109375,45717024
2026-02-09 15:00:00+00:00,5063.45556640625,5064.19091796875,5032.38134765625,5043.2958984375,16761184
2026-02-09 16:00:00+00:00,5083.86767578125,5086.3271484375,5063.37841796875,5063.37841796875,22495552
2026-02-09 17:00:00+00:00,5062.1171875,5083.84716796875,5062.1171875,5083.5556640625,10117408
2026-02-09 18:00:00+00:00,5069.814453125,5069.814453125,5058.5146484375,5060.15576171875,5520992
2026-02-09 19:00:00+00:00,5082.53125,5083.431640625,5069.6767578125,5069.6767578125,948448
2026-02-09 20:00:00+00:00,5087.654296875,5090.5380859375,5081.51025390625,5082.32763671875,0
2026-02-09 21:00:00+00:00,5071.18994140625,5089.103515625,5064.595703125,5087.9599609375,2326528
2026-02-09 22:00:00+00:00,5068.3447265625,5072.66650390625,5067.87744140625,5071.17041015625,0
2026-02-09 23:00:00+00:00,5035.8876953125,5075.3095703125,5017.58447265625,5069.5654296875,0
2026-02-10 00:00:00+00:00,5023.7001953125,5043.85791015625,5023.7001953125,5035.826171875,0
2026-02-10 01:00:00+00:00,5036.6171875,5039.17431640625,5023.99853515625,5023.99853515625,0
2026-02-10 02:00:00+00:00,5049.21435546875,5052.9970703125,5036.7265625,5037.0498046875,0
2026-02-10 03:00:00+00:00,5024.51025390625,5048.25048828125,5022.1240234375,5048.25048828125,52071584
2026-02-10 04:00:00+00:00,5033.5400390625,5034.0341796875,5021.04736328125,5025.14794921875,5126496
2026-02-10 05:00:00+00:00,5038.494140625,5038.494140625,5019.23779296875,5033.59619140625,3364608
2026-02-10 06:00:00+00:00,5026.88525390625,5040.78564453125,5026.3994140625,5038.4287109375,0
2026-02-10 07:00:00+00:00,5030.1005859375,5030.99560546875,5022.248046875,5026.9169921875,0
2026-02-10 08:00:00+00:00,5042.78369140625,5050.0615234375,5030.47900390625,5030.47900390625,0
2026-02-10 09:00:00+00:00,5045.43798828125,5054.1240234375,5042.205078125,5042.87841796875,3516416
2026-02-10 10:00:00+00:00,5050.431640625,5057.13134765625,5041.8828125,5045.634765625,0
2026-02-10 11:00:00+00:00,5055.2861328125,5055.2861328125,5048.3486328125,5050.4482421875,727488
2026-02-10 12:00:00+00:00,5033.40185546875,5056.25732421875,5027.93359375,5055.33154296875,3196896
2026-02-10 13:00:00+00:00,5054.72509765625,5056.72412109375,5031.86328125,5033.2060546875,1120416
2026-02-10 14:00:00+00:00,5047.6484375,5077.40283203125,5039.22998046875,5053.83349609375,0
2026-02-10 15:00:00+00:00,5025.748046875,5047.53369140625,5018.84814453125,5041.70166015625,1627104
2026-02-10 16:00:00+00:00,5026.48193359375,5026.69970703125,5016.98291015625,5025.01171875,0
2026-02-10 17:00:00+00:00,5030.923828125,5039.482421875,5025.7177734375,5026.6533203125,0
2026-02-10 18:00:00+00:00,5014.69384765625,5031.17529296875,5012.875,5031.17529296875,445344
2026-02-10 19:00:00+00:00,5029.72509765625,5029.7470703125,5014.43603515625,5014.45751953125,168192
2026-02-10 20:00:00+00:00,5034.49755859375,5037.9853515625,5025.70751953125,5029.693359375,3730400
2026-02-10 21:00:00+00:00,5025.1708984375,5033.1201171875,5023.93701171875,5033.1201171875,0
2026-02-10 22:00:00+00:00,5033.666015625,5036.1591796875,5025.17626953125,5025.17626953125,627168
2026-02-10 23:00:00+00:00,5041.3603515625,5049.73583984375,5033.39453125,5033.39453125,0
2026-02-11 00:00:00+00:00,5037.134765625,5045.13427734375,5036.6103515625,5041.595703125,0
2026-02-11 01:00:00+00:00,5046.45849609375,5046.45849609375,5035.47509765625,5037.16845703125,0
2026-02-11 02:00:00+00:00,5052.8681640625,5053.15673828125,5036.91455078125,5048.07470703125,0
2026-02-11 03:00:00+00:00,5056.298828125,5058.78662109375,5048.90576171875,5053.06103515625,0
2026-02-11 04:00:00+00:00,5050.544921875,5059.20166015625,5050.3642578125,5055.994140625,0
2026-02-11 05:00:00+00:00,5051.8828125,5063.00830078125,5048.4658203125,5050.22314453125,0
2026-02-11 06:00:00+00:00,5058.984375,5058.984375,5053.67236328125,5053.859375,0
2026-02-11 07:00:00+00:00,5056.775390625,5065.27001953125,5055.177734375,5060.78759765625,2606016
2026-02-11 08:00:00+00:00,5055.7548828125,5059.49072265625,5050.81591796875,5056.79541015625,0
2026-02-11 09:00:00+00:00,5065.63134765625,5069.82080078125,5053.3779296875,5055.90771484375,0
2026-02-11 10:00:00+00:00,5098.2666015625,5100.7587890625,5065.58544921875,5065.58544921875,11031936
2026-02-11 11:00:00+00:00,5123.08154296875,5124.93798828125,5097.16943359375,5098.109375,21529792
2026-02-11 12:00:00+00:00,5087.41943359375,5125.43505859375,5075.9296875,5123.44873046875,15765600
2026-02-11 13:00:00+00:00,5076.443359375,5095.11669921875,5055.625,5088.22216796875,22559040
2026-02-11 14:00:00+00:00,5068.72607421875,5087.01123046875,5050.1689453125,5074.07421875,0
2026-02-11 15:00:00+00:00,5069.43505859375,5083.06982421875,5056.75439453125,5066.56201171875,4315808
2026-02-11 16:00:00+00:00,5082.00244140625,5083.96435546875,5063.64990234375,5069.54736328125,3427232
2026-02-11 17:00:00+00:00,5101.5888671875,5106.2421875,5082.04443359375,5082.16357421875,4760576
2026-02-11 18:00:00+00:00,5093.322265625,5102.98291015625,5083.76806640625,5102.24365234375,2228256
2026-02-11 19:00:00+00:00,5094.23193359375,5102.84619140625,5093.548828125,5093.548828125,9340896
2026-02-11 20:00:00+00:00,5098.6025390625,5098.6025390625,5091.3681640625,5093.09326171875,0
2026-02-11 21:00:00+00:00,5089.77685546875,5102.13330078125,5086.40283203125,5098.45751953125,0
2026-02-11 22:00:00+00:00,5094.1064453125,5096.10986328125,5084.48974609375,5089.38427734375,720864
2026-02-11 23:00:00+00:00,5075.8916015625,5100.349609375,5073.5888671875,5095.158203125,7866784
2026-02-12 00:00:00+00:00,5069.41064453125,5075.12890625,5065.5107421875,5075.12890625,6242752
2026-02-12 01:00:00+00:00,5065.79296875,5069.70703125,5057.33203125,5069.6416015625,2489760
2026-02-12 02:00:00+00:00,5070.22900390625,5075.8271484375,5062.73583984375,5066.0,441536
2026-02-12 03:00:00+00:00,5064.07666015625,5076.47509765625,5064.07666015625,5070.001953125,0
2026-02-12 04:00:00+00:00,5068.271484375,5068.271484375,5057.46826171875,5063.8916015625,0
2026-02-12 05:00:00+00:00,5078.1650390625,5079.69482421875,5069.34521484375,5069.34521484375,0
2026-02-12 06:00:00+00:00,5065.69970703125,5079.06396484375,5058.150390625,5079.06396484375,0
2026-02-12 07:00:00+00:00,5067.2421875,5069.625,5062.34130859375,5064.39599609375,0
2026-02-12 08:00:00+00:00,5074.87451171875,5078.1328125,5066.013671875,5070.74267578125,839968
