datetime,Symbol,Open,High,Low,Close,Volume
2005-09-01 09:15:00,NSE:NIFTY,2384.7,2633.8999,2382.8999,2601.3999,1483404006.0
2005-10-03 09:15:00,NSE:NIFTY,2601.0,2669.2,2307.45,2370.95,1744369012.0
2005-11-01 09:15:00,NSE:NIFTY,2366.8,2727.05,2366.8,2652.25,1380608016.0
2005-12-01 09:15:00,NSE:NIFTY,2651.6001,2857.0,2641.95,2836.55,1711217004.0
2006-01-02 09:15:00,NSE:NIFTY,2836.8,3005.1001,2783.8501,3001.1001,1581923008.0
2006-02-01 09:15:00,NSE:NIFTY,3001.3,3090.3,2928.1001,3074.7,1439749003.0
2006-03-01 09:15:00,NSE:NIFTY,3074.6001,3433.8501,3064.0,3402.55,2086150012.0
2006-04-03 09:15:00,NSE:NIFTY,3403.1499,3598.95,3290.3501,3508.3501,1826407999.0
2006-05-02 09:15:00,NSE:NIFTY,3557.55,3774.1499,2896.3999,3071.05,2391854996.0
2006-06-01 09:15:00,NSE:NIFTY,3072.55,3134.1499,2595.6499,3128.2,2141303985.0
2006-07-03 09:15:00,NSE:NIFTY,3128.75,3208.8501,2878.25,3143.2,1594826006.0
2006-08-01 09:15:00,NSE:NIFTY,3128.2,3452.3,3113.6001,3413.8999,1365205008.0
2006-09-01 09:15:00,NSE:NIFTY,3414.0,3603.7,3328.45,3588.3999,1398050003.0
2006-10-03 09:15:00,NSE:NIFTY,3588.95,3782.8501,3508.6499,3744.1001,1406442997.0
2006-11-01 09:15:00,NSE:NIFTY,3744.1001,3976.8,3737.0,3954.5,1520604993.0
2006-12-01 09:15:00,NSE:NIFTY,3955.7,4046.8501,3657.6499,3966.3999,1351786997.0
2007-01-02 09:15:00,NSE:NIFTY,3966.25,4167.1499,3833.6001,4082.7,1523558999.0
2007-02-01 09:15:00,NSE:NIFTY,4083.3999,4245.2998,3674.8501,3745.3,1549094004.0
2007-03-01 09:15:00,NSE:NIFTY,3745.3999,3901.75,3554.5,3821.55,1789563006.0
2007-04-02 09:15:00,NSE:NIFTY,3820.0,4217.8999,3617.0,4087.8999,1644076004.0
2007-05-03 09:15:00,NSE:NIFTY,4089.45,4306.75,3981.1499,4295.7998,1723294978.0
2007-06-01 09:15:00,NSE:NIFTY,4296.0498,4362.9502,4100.7998,4318.2998,1577782003.0
2007-07-02 09:15:00,NSE:NIFTY,4318.3999,4647.9502,4304.0,4528.8501,1921741995.0
2007-08-01 09:15:00,NSE:NIFTY,4528.8501,4532.8999,4002.2,4459.6001,1729903003.0
