datetime,Symbol,Open,High,Low,Close,Volume,RSI_14,SMA_20,SMA_50,EMA_20,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,Target_Close
2004-11-08 03:30:00,OANDA:SPX500USD,1167.6,1184.8,1162.4,1182.8,40439.0,64.6926297199634,1114.56,1118.798,1124.0539363276305,11.316548436964467,6.348091097286799,4.968457339677668,1058.184402442187,1114.56,1170.9355975578128,10.116206854330473,1.1052264007491919,27.716638616029403,1172.6
2004-11-15 03:30:00,OANDA:SPX500USD,1182.8,1189.8,1169.3,1172.6,43361.0,61.73050186058412,1116.875,1121.008,1128.6773709630943,13.757021590369277,7.030851400553287,6.72617018981599,1054.9410496131015,1116.875,1178.8089503868985,11.090578692673478,0.949874419860904,27.20116442917016,1180.6
2004-11-22 03:30:00,OANDA:SPX500USD,1172.6,1187.6,1166.6,1180.6,26660.0,63.155442709577294,1120.2150000000001,1123.132,1133.6223832523235,16.150474669642335,7.539443583861075,8.61103108578126,1052.0844357173366,1120.2150000000001,1188.3455642826636,12.163837171018686,0.9431564646189591,26.758224112800864,1189.3
2004-11-29 03:30:00,OANDA:SPX500USD,1180.6,1198.5,1172.3,1189.3,47737.0,64.6949944966287,1124.4950000000001,1125.154,1138.925013418769,18.53565329676917,7.939697768790326,10.595955527978843,1050.2520850447459,1124.4950000000001,1198.7379149552544,13.204667865175791,0.9364389520471913,26.71835096188652,1190.0
2004-12-06 03:30:00,OANDA:SPX500USD,1189.3,1193.5,1173.5,1190.0,32677.0,64.82235979958064,1129.705,1127.028,1143.7892978550767,20.248990930025002,7.722428321636926,12.526562608388076,1052.3367493378144,1129.705,1207.0732506621855,13.697071476568764,0.889662422789338,26.2384687503232,1194.3
2004-12-13 03:30:00,OANDA:SPX500USD,1190.0,1208.3,1189.5,1194.3,13758.0,65.64232185486854,1134.1950000000002,1128.692,1148.599840916498,21.703611686222303,7.34163926226738,14.361972423954922,1052.6742057525366,1134.1950000000002,1215.7157942474637,14.375093215445936,0.8686482728415635,25.70714955387154,1208.0
2004-12-20 03:30:00,OANDA:SPX500USD,1194.3,1213.0,1191.6,1208.0,26773.0,68.18665070030208,1141.4,1130.404,1154.2569989244505,23.688814709610824,7.461473828524721,16.227340881086104,1060.5696513482817,1141.4,1222.2303486517185,14.163369309920867,0.9119739745708992,25.399496014309296,1208.0
2004-12-27 03:30:00,OANDA:SPX500USD,1208.0,1216.5,1203.9,1208.0,23055.0,68.1866507003021,1148.48,1131.7540000000001,1159.3753799792648,24.974215201329798,6.997499456194955,17.976715745134843,1070.556458526387,1148.48,1226.4035414736131,13.56985606603739,0.8819128268198319,24.485246299001485,1182.9
2005-01-03 03:30:00,OANDA:SPX500USD,1208.0,1218.1,1179.8,1182.9,48998.0,58.9160923837631,1152.6599999999999,1132.582,1161.6158199812396,23.69440971533959,4.574155176163796,19.120254539175793,1076.9055657021324,1152.6599999999999,1228.4144342978673,13.144280932428892,0.6995922765464538,25.472014420501377,1181.0
2005-01-10 03:30:00,OANDA:SPX500USD,1182.9,1194.0,1173.7,1181.0,45198.0,58.27026259973531,1156.275,1133.556,1163.4619323639788,22.270124394801996,2.5198958845009614,19.750228510301035,1082.4782699340853,1156.275,1230.0717300659148,12.764563804616504,0.6675209726631228,25.10258481903699,1166.5
2005-01-17 03:30:00,OANDA:SPX500USD,1181.0,1195.3,1165.0,1166.5,38100.0,53.454475363719475,1158.855,1134.0700000000002,1163.751272138838,19.743745589311857,-0.005186336791343393,19.7489319261032,1087.584086910353,1158.855,1230.125913089647,12.3002296386773,0.5536333804955175,25.473828760534346,1173.0
2005-01-24 03:30:00,OANDA:SPX500USD,1166.5,1176.0,1162.1,1173.0,48054.0,55.240294902508715,1161.3500000000001,1134.594,1164.6321033637105,18.057907544106683,-1.352819505597214,19.410727049703898,1091.8783245904426,1161.3500000000001,1230.8216754095577,11.963951506360273,0.5838471213722674,24.64712670621047,1200.8
2005-01-31 03:30:00,OANDA:SPX500USD,1173.0,1202.8,1173.0,1200.8,42778.0,61.962183915120804,1164.9250000000002,1135.7220000000002,1168.076664948119,18.748969958329326,-0.5294056730996566,19.278375631428982,1095.0401661660387,1164.9250000000002,1234.8098338339616,11.998168780644498,0.7566722851859013,25.015189084338292,1204.8
2005-02-07 03:30:00,OANDA:SPX500USD,1200.8,1208.5,1190.2,1204.8,39832.0,62.827209910716526,1169.565,1136.91,1171.5741254292507,19.395825468522844,0.09395986967508918,19.301865598847755,1102.1982183998798,1169.565,1236.9317816001203,11.519972229011683,0.7615161297829983,24.53553272117127,1201.1
2005-02-14 03:30:00,OANDA:SPX500USD,1204.8,1212.3,1196.3,1201.1,37175.0,61.4354665394317,1172.945,1137.7640000000001,1174.3861134836077,19.386429352936375,0.06765100327089613,19.31877834966548,1106.4189789730017,1172.945,1239.4710210269982,11.343416959362674,0.7116089280957735,23.92585181251618,1211.1
2005-02-21 03:30:00,OANDA:SPX500USD,1201.1,1212.4,1182.6,1211.1,35518.0,63.77132638673922,1177.38,1139.592,1177.8826741042164,19.95586055180229,0.5096657617094458,19.446194790092843,1113.2588121067422,1177.38,1241.501187893258,10.89218228494758,0.7629396078573376,24.345433825907893,1224.2
2005-02-28 03:30:00,OANDA:SPX500USD,1211.1,1225.2,1197.5,1224.2,43786.0,66.62337605304769,1183.145,1141.886,1182.293847999053,21.219593137218,1.4187186777001237,19.800874459517875,1124.4438846156327,1183.145,1241.8461153843673,9.922894553815013,0.8496952292233055,24.585045695485906,1200.5
2005-03-07 03:30:00,OANDA:SPX500USD,1224.2,1229.3,1197.7,1200.5,32616.0,57.76363729876921,1188.375,1143.726,1184.0277672372385,20.077279998871745,0.22112443148309424,19.85615556738865,1146.0477100597664,1188.375,1230.7022899402336,7.123557789457644,0.6432291084206024,25.08611386009405,1186.3
2005-03-14 03:30:00,OANDA:SPX500USD,1200.5,1211.6,1182.0,1186.3,13298.0,53.198843611488414,1191.27,1144.5680000000002,1184.2441703575016,17.8207408733997,-1.6283317551911622,19.449072628590862,1159.6479490661413,1191.27,1222.8920509338586,5.308964539333425,0.4214155968188878,25.408534298658754,1171.9
2005-03-21 03:30:00,OANDA:SPX500USD,1186.3,1189.5,1164.6,1171.9,37783.0,48.97238421966974,1191.4850000000001,1145.1760000000002,1183.0685350853587,14.700993799330035,-3.7984630634086614,18.499456862738697,1160.4882752154554,1191.4850000000001,1222.481724784545,5.2030407071083165,0.18407952556062818,25.372210420183137,1174.0
2005-03-28 03:30:00,OANDA:SPX500USD,1171.9,1189.7,1162.9,1174.0,47561.0,49.60121824575902,1191.045,1145.96,1182.2048650772292,12.256736190878655,-4.994176537488034,17.25091272836669,1159.288659563874,1191.045,1222.801340436126,5.332517316495353,0.23162839663021015,25.474195390170053,1179.8
2005-04-04 02:30:00,OANDA:SPX500USD,1174.0,1192.3,1167.2,1179.8,44586.0,51.38322871816302,1191.405,1146.742,1181.9758303079693,10.664719703449464,-5.268954419933781,15.933674123383245,1160.374117250537,1191.405,1222.435882749463,5.2091241432532165,0.31300886452866294,25.447467148015043,1141.0
2005-04-11 02:30:00,OANDA:SPX500USD,1179.8,1190.0,1140.0,1141.0,55542.0,40.9516501200518,1189.425,1147.438,1178.073370278639,6.2007213762219635,-7.7863621977290265,13.98708357395099,1151.2581709189033,1189.425,1227.5918290810966,6.417694109522953,-0.13438594672230628,27.2012194945854,1154.3
2005-04-18 02:30:00,OANDA:SPX500USD,1141.0,1161.0,1133.2,1154.3,59068.0,45.06840891284463,1187.675,1148.604,1175.8092397759115,3.6935919588645447,-8.234793292069156,11.928385250933701,1146.4009288733373,1187.675,1228.9490711266626,6.950398236329408,0.09569047722990336,27.243989530686438,1156.4
2005-04-25 02:30:00,OANDA:SPX500USD,1154.3,1163.7,1137.9,1156.4,51700.0,45.71199094095474,1185.995,1149.84,1173.9607407496342,1.8547459257913488,-8.058911460113883,9.913657385905232,1142.446770233569,1185.995,1229.5432297664308,7.343745929187046,0.16020432795166067,27.14084742135169,1169.2
2005-05-02 02:30:00,OANDA:SPX500USD,1156.4,1179.9,1153.3,1169.2,48515.0,49.588880503895,1184.74,1151.3600000000001,1173.5073368687167,1.4140005047133855,-6.799725504953477,8.213726009666862,1140.7550073440073,1184.74,1228.7249926559928,7.4252566227176855,0.32334883943782233,27.102215462683724,1154.8
2005-05-09 02:30:00,OANDA:SPX500USD,1169.2,1178.9,1145.3,1154.8,52830.0,45.64009736875756,1182.08,1151.98,1171.7256857383627,-0.09614477396257826,-6.647896626903552,6.551751852940974,1137.5861399859741,1182.08,1226.5738600140257,7.528062400857102,0.19344084789001798,27.566342929634896,1188.9
2005-05-16 02:30:00,OANDA:SPX500USD,1154.8,1191.6,1153.2,1188.9,44991.0,54.815849461877214,1181.125,1153.2820000000002,1173.3613347156615,1.4420165578321757,-4.0877882360870395,5.529804793919215,1138.1806847705463,1181.125,1224.0693152294537,7.271764670031309,0.5905242051067513,28.34017557751811,1199.0
2005-05-23 02:30:00,OANDA:SPX500USD,1188.9,1199.5,1185.4,1199.0,33748.0,57.12432688063818,1181.93,1154.534,1175.803112361789,3.4363934809439343,-1.6747290503802255,5.11112253132416,1138.2483237260103,1181.93,1225.6116762739898,7.391584319543416,0.6953908532828474,27.323020179123954,1198.1
2005-05-30 02:30:00,OANDA:SPX500USD,1199.0,1206.3,1190.7,1198.1,31847.0,56.84562341992041,1182.785,1155.796,1177.9266254701902,4.887983452260187,-0.1785112632511785,5.066494715511365,1138.5145262945423,1182.785,1227.0554737054579,7.485802357226002,0.6729708168687581,26.485661594900808,1198.4
2005-06-06 02:30:00,OANDA:SPX500USD,1198.1,1209.3,1190.9,1198.4,29058.0,56.9210717417955,1184.38,1157.04,1179.8764706635054,5.993497151128622,0.7416019484938055,5.251895202634817,1140.2816601338811,1184.38,1228.478339866119,7.446653922916458,0.6589629002198747,25.90811433812217,1216.0
2005-06-13 02:30:00,OANDA:SPX500USD,1198.4,1221.2,1194.5,1216.0,12706.0,61.20619405731646,1186.53,1158.834,1183.3168067907907,8.19532700464515,2.3547454416082667,5.840581563036884,1140.6124033271458,1186.53,1232.4475966728542,7.739812170422018,0.8209009414186333,25.964677599684876,1191.4
2005-06-20 02:30:00,OANDA:SPX500USD,1216.0,1221.2,1189.7,1191.4,38893.0,53.23532993943906,1186.06,1160.3860000000002,1184.0866347154772,7.864620171877505,1.6192308870724963,6.245389284805008,1140.5669398004907,1186.06,1231.5530601995092,7.671291536601736,0.5586902703025652,26.360057771135956,1196.7
2005-06-27 02:30:00,OANDA:SPX500USD,1191.4,1205.3,1189.0,1196.7,33860.0,54.60692244847373,1185.6550000000002,1162.246,1185.2879075997175,7.938686098662174,1.3546374510857326,6.5840486475764415,1140.7236383117731,1185.6550000000002,1230.5863616882273,7.579162857361891,0.6229096958672171,25.641482216054815,1213.5
2005-07-04 02:30:00,OANDA:SPX500USD,1196.7,1214.2,1167.8,1213.5,38796.0,58.738105939897125,1186.275,1164.8,1187.9747735426015,9.246416541599729,2.129894315218629,7.116522226381099,1140.12071069713,1186.275,1232.42928930287,7.781381096772668,0.7949346681664426,27.12423348633662,1228.2
2005-07-11 02:30:00,OANDA:SPX500USD,1213.5,1234.7,1212.5,1228.2,38627.0,61.997174391842144,1187.13,1167.274,1191.8057474909251,11.338268979324766,3.3773974023549336,7.960871576969833,1138.4736497355893,1187.13,1235.7863502644109,8.197307837290065,0.922041519522275,26.772502523026866,1235.0
2005-07-18 02:30:00,OANDA:SPX500USD,1228.2,1243.2,1221.4,1235.0,40298.0,63.43589202585553,1187.67,1170.696,1195.9194858251228,13.390423806837589,4.3436417838942045,9.046782022943384,1137.080086297549,1187.67,1238.259913702451,8.519186929441846,0.9677809916654085,26.417323771382087,1237.1
2005-07-25 02:30:00,OANDA:SPX500USD,1235.0,1246.5,1228.2,1237.1,35007.0,63.890540493028816,1189.5,1174.1100000000001,1199.8414395560635,15.013161363358222,4.773103472331869,10.240057891026353,1134.5002870820854,1189.5,1244.4997129179146,9.247534748703593,0.9327295314344771,25.83751493056908,1228.2
2005-08-01 02:30:00,OANDA:SPX500USD,1237.1,1246.5,1225.4,1228.2,34137.0,60.45938896931389,1191.595,1176.688,1202.5422548364384,15.4034752738703,4.130733906275156,11.272741367595144,1133.9787203195926,1191.595,1249.2112796804074,9.670446700499312,0.8176619542518612,25.499121006956994,1229.2
2005-08-08 02:30:00,OANDA:SPX500USD,1228.2,1243.6,1222.5,1229.2,41825.0,60.71467576600819,1194.46,1179.098,1205.0810877091585,15.613510670722917,3.4726154425022173,12.1408952282207,1135.2896873868553,1194.46,1253.6303126131447,9.907458200884866,0.7935593751813517,25.184898077888633,1222.5
2005-08-15 02:30:00,OANDA:SPX500USD,1229.2,1237.6,1215.5,1222.5,39347.0,58.01218816178925,1196.885,1181.25,1206.7400317368576,15.065663637821444,2.3398147276805954,12.725848910140849,1137.2715689806805,1196.885,1256.4984310193195,9.961430048721386,0.7148425242601681,24.964548215182297,1204.6
2005-08-22 02:30:00,OANDA:SPX500USD,1222.5,1229.9,1203.8,1204.6,39324.0,51.426247979780605,1198.125,1182.88,1206.5362191904903,13.036830052068808,0.24878491354236587,12.788045138526442,1138.9780153813897,1198.125,1257.2719846186103,9.873257734979289,0.5547365181991254,25.045651914097856,1218.9
2005-08-29 02:30:00,OANDA:SPX500USD,1204.6,1228.1,1193.2,1218.9,49371.0,55.748356161916874,1202.02,1184.6720000000003,1207.7137221247294,12.439460945828841,-0.2788673541580806,12.718328299986922,1148.7438534663577,1202.02,1255.2961465336423,8.864435955082662,0.658419866096555,25.749533920233716,1242.0
2005-09-05 02:30:00,OANDA:SPX500USD,1218.9,1243.4,1218.7,1242.0,21481.0,61.68005963066912,1206.405,1187.2720000000002,1210.9790819223742,13.672411521329195,0.7632665770738178,12.909144944255377,1155.2729943675151,1206.405,1257.5370056324848,8.476756252251082,0.848069663606018,25.6745672116456,1237.3
2005-09-12 02:30:00,OANDA:SPX500USD,1242.0,1244.3,1224.7,1237.3,11960.0,59.92013775968642,1210.45,1189.348,1213.4858360250053,14.10765870701971,0.9588110102114644,13.148847696808245,1163.3318953110997,1210.45,1257.5681046889003,7.785221147325425,0.7849223263252885,25.24066955367091,1216.0
2005-09-19 02:30:00,OANDA:SPX500USD,1237.3,1238.0,1206.0,1216.0,44099.0,52.59583354177787,1212.79,1191.2199999999998,1213.7252802131,12.588747998292547,-0.44807975881255935,13.036827757105106,1169.8327924067332,1212.79,1255.7472075932667,7.084030638983951,0.5373627637810329,25.723478871265844,1231.1
2005-09-26 02:30:00,OANDA:SPX500USD,1216.0,1231.6,1211.5,1231.1,44576.0,56.64200932362373,1216.605,1193.6639999999998,1215.3800154309,12.459815129651133,-0.46161010196317953,12.921425231614313,1182.7427107746767,1216.605,1250.4672892253234,5.566685855363633,0.7140286485587046,25.321801809032564,1196.3
2005-10-03 02:30:00,OANDA:SPX500USD,1231.1,1234.7,1181.8,1196.3,53614.0,46.740365199837534,1216.9750000000001,1195.6719999999998,1213.5628711041475,9.44073877809842,-2.7845491628127146,12.225287940911135,1184.244529728233,1216.9750000000001,1249.7054702717674,5.378988109331287,0.18416280260668744,27.29167310838739,1185.8
2005-10-10 02:30:00,OANDA:SPX500USD,1196.3,1200.5,1168.3,1185.8,60539.0,44.22812079507599,1216.315,1196.82,1210.9187881418477,6.13017196388364,-4.876092781621997,11.006264745505637,1181.586987645335,1216.315,1251.043012354665,5.710364889796639,0.06065726295589395,27.642267886359722,1180.9
