Date,Close,High,Low,Open,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2024-12-25,99299.1953125,99478.75,97593.46875,98675.9140625,33700394629,97176.86830357142,99646.60342261905,53.69041710696978,98627.60321614504,97714.33833376161,1716.7952873152292,0.0063146152104343045,97176.86830357142
2024-12-26,95795.515625,99884.5703125,95137.8828125,99297.6953125,47054980873,96934.66294642857,99608.60081845238,46.73799325141001,98191.89743289196,97572.20331829778,1783.4030322966835,-0.03528406928650052,96934.66294642857
2024-12-27,94164.859375,97294.84375,93310.7421875,95704.9765625,52419934565,96421.65290178571,99334.51264880953,43.889453134727965,97572.35311629319,97319.80747064608,2009.9019825440191,-0.017022260795415023,96421.65290178571
2024-12-28,95163.9296875,95525.8984375,94014.2890625,94160.1875,24107436185,96127.25334821429,99107.87425595238,46.05861850074328,97201.82643494039,97160.11282004266,2023.5479804798517,0.010609799867287384,96127.25334821429
2024-12-29,93530.2265625,95174.875,92881.7890625,95174.0546875,29635885267,95902.29464285714,98740.93191964286,43.12287798252951,96636.9649161034,96891.23235652098,2232.8476614038464,-0.017167251608511402,95902.29464285714
2024-12-30,92643.2109375,94903.3203125,91317.1328125,93527.1953125,56188003691,95610.43303571429,98512.86011904762,41.57346979648852,96022.5412270875,96576.56410326016,2531.8047816559456,-0.00948373223930199,95610.43303571429
2024-12-31,93429.203125,96090.6015625,91914.03125,92643.25,43625106843,94860.87723214286,98358.27790178574,43.51033221214278,95623.56613445866,96343.42625301867,2231.847654004065,0.008484077565384274,94860.87723214286
2025-01-01,94419.7578125,94929.8671875,92788.125,93425.1015625,24519888919,94163.81473214286,98036.69345238096,45.94247863108123,95438.36485415733,96200.93229446173,1078.6959535875258,0.010602195613021781,94163.81473214286
2025-01-02,96886.875,97739.8203125,94201.5703125,94416.2890625,46009564411,94319.72321428571,97886.40178571429,51.53889494304465,95661.21256890237,96251.74286524236,1388.282331799485,0.026129247147606893,94319.72321428571
2025-01-03,98107.4296875,98956.9140625,96034.6171875,96881.7265625,35611391163,94882.94754464286,97726.79092261905,54.07216785443117,96037.55366407122,96389.20114837255,1986.0409945033894,0.012597729955682757,94882.94754464286
2025-01-04,98236.2265625,98734.4296875,97562.9765625,98106.9921875,22342608078,95321.84709821429,97577.42224702382,54.34338996717539,96375.81103306026,96526.01784571532,2362.3170994883008,0.0013128146911018934,95321.84709821429
2025-01-05,98314.9609375,98813.3046875,97291.765625,98233.90625,20525254825,96005.38058035714,97292.48251488095,54.52020183766554,96674.14178758945,96658.53214881048,2448.1813873999213,0.0008014800420892421,96005.38058035714
2025-01-06,102078.0859375,102482.875,97926.1484375,98314.953125,51823432705,97353.21986607142,97104.30952380953,62.07905416512307,97505.51781065261,97059.9805776023,2852.4382289598343,0.03827621924594227,97353.21986607142
2025-01-07,96922.703125,102712.484375,96132.875,102248.8515625,58685738547,97852.29129464284,96665.36197916667,49.85437281810182,97415.8540128599,97049.81187740953,2304.428864332397,-0.05050430525956884,97852.29129464284
2025-01-08,95043.5234375,97258.3203125,92525.84375,96924.1640625,63875859171,97941.40066964284,96427.36123511904,46.27711068441055,97050.88007818915,96901.19791889771,2156.9137576989824,-0.019388436629511285,97941.40066964284
2025-01-09,92484.0390625,95349.71875,91220.84375,95043.484375,62777261693,97312.42410714286,96188.93675595238,41.87031795890558,96348.2891526985,96574.00096657196,2994.860944430935,-0.026929603222076492,97312.42410714286
2025-01-10,94701.453125,95770.609375,92250.09375,92494.4921875,62058693684,96825.85602678571,96043.48549107143,46.61347033727319,96094.92976382181,96435.29371904812,3118.3074623343764,0.023976181025154863,96825.85602678571
2025-01-11,94566.59375,94977.6875,93840.046875,94700.8359375,18860894100,96301.62276785714,95916.90773809524,46.3656797588842,95859.80114631077,96296.87149911863,3149.9848146943077,-0.001424047578467369,96301.62276785714
2025-01-12,94488.4375,95367.5390625,93712.5078125,94565.7265625,20885130965,95754.9765625,95887.5505952381,46.21235977944257,95648.82212380141,96162.91342510984,3073.455756154654,-0.0008264678561502592,95754.9765625
2025-01-13,94516.5234375,95837.0,89260.1015625,94488.890625,72978998252,94674.75334821429,95879.46875000001,46.281104458873244,95474.62232590889,96040.95861121282,1294.9041364824316,0.00029724205673309356,94674.75334821429
2025-01-14,96534.046875,97352.6640625,94322.15625,94519.0078125,53769675818,94619.23102678572,95777.46651785716,51.11448654149334,95637.61071807676,96077.48366778965,1186.2247860779682,0.021345722040169157,94619.23102678572
2025-01-15,100504.4921875,100697.234375,96501.640625,96534.046875,57805923627,95399.36941964286,95834.86160714286,58.94356434836661,96386.36171337264,96405.41022480524,2537.6740976266105,0.041129999632577796,95399.36941964286
2025-01-16,99756.90625,100781.5859375,97364.4453125,100505.296875,54103781805,96438.35044642857,96023.49925595238,57.089630438676714,96904.90702669992,96653.66918963449,2632.2152923943413,-0.0074383335632930425,96438.35044642857
2025-01-17,104462.0390625,105884.2265625,99948.90625,100025.765625,71888972663,97832.71986607142,96513.84114583333,64.62993887162695,98067.54272451533,97232.06695799489,3858.4160875185808,0.04716598568833419,97832.71986607142
2025-01-18,104408.0703125,104913.203125,102226.6171875,104124.953125,50445655726,99238.64508928571,96954.03831845238,64.4899562592419,99043.0085072822,97763.6227620323,4243.731097766636,-0.000516635042589142,99238.64508928571
2025-01-19,101089.609375,106299.796875,99570.53125,104411.2890625,76789928525,100181.66964285714,97314.00892857143,56.400776831970035,99357.87017923877,98009.99214077066,3712.41276589147,-0.03178356737719257,100181.66964285714
2025-01-20,102016.6640625,109114.8828125,99471.359375,101083.75,126279678351,101253.11830357143,97760.36383928571,57.98624389405352,99766.91539204819,98306.78265349136,2766.747748721978,0.009170622908047932,101253.11830357143
2025-01-21,106146.265625,107180.921875,100103.953125,102052.578125,88733878242,102626.29241071428,98365.93824404762,64.22680552995041,100748.3538894254,98887.48509582534,2394.5550836534276,0.040479676535688514,102626.29241071428
2025-01-22,103653.0703125,106294.34375,103360.265625,106136.3828125,53878181052,103076.08928571429,98805.61979166667,58.570368497696016,101195.23333912919,99240.4914081716,2218.8352936825754,-0.023488299826845638,103076.08928571429
2025-01-23,103960.171875,106820.328125,101257.8046875,103657.671875,104104515428,103676.55580357143,99142.44345238095,59.048782476776836,101620.60849849392,99590.09736867741,1672.328022527383,0.002962783076025932,103676.55580357143
2025-01-24,104819.484375,107098.546875,102772.125,103965.671875,52388229265,103727.61941964286,99462.06510416667,60.42585899887402,102112.74324872562,99977.45936914576,1705.4391129905941,0.008265785680243276,103727.61941964286
2025-01-25,104714.6484375,105243.7890625,104120.375,104824.03125,23888996502,103771.41629464286,99770.56138392857,60.160066146339275,102513.0363546909,100328.36226309792,1729.5915273744336,-0.0010001569662844156,103771.41629464286
2025-01-26,102682.5,105438.6484375,102507.7109375,104713.2109375,22543395879,103998.97209821429,99978.53943452382,55.100578376049064,102539.10768473845,100502.74283620178,1389.2503941403181,-0.019406534499448846,103998.97209821429
2025-01-27,102087.6875,103214.109375,97795.9375,102680.3046875,89006608428,104009.11830357142,99978.99665178571,53.677592412898825,102469.65842554792,100620.14614463128,1372.5185484020406,-0.005792734886665207,104009.11830357142
2025-01-28,101332.4765625,103730.8203125,100238.1875,102095.4140625,47180685494,103321.43415178571,100188.98586309522,51.846799270643416,102294.7073696944,100672.91136076969,1328.5009649024494,-0.007397669160641884,103321.43415178571
2025-01-29,103703.2109375,104750.8046875,101283.8203125,101317.5234375,47432049818,103328.59709821429,100601.35193452379,56.8250565275277,102511.40022627987,100897.37799608306,1330.7204000644854,0.023395602825692086,103328.59709821429
2025-01-30,104735.3046875,106418.765625,103321.6484375,103709.3359375,41915744521,103439.33035714284,101184.74553571428,58.821002931446216,102853.5393741599,101181.66886211395,1421.208831683932,0.009952379879751394,103439.33035714284
2025-01-31,102405.0234375,106026.3515625,101543.8828125,104737.5625,45732764360,103094.40736607142,101551.5822172619,52.877261248355936,102784.53692236607,101272.28771954996,1319.796061402668,-0.022249243050878498,103094.40736607142
2025-02-01,100655.90625,102755.7265625,100297.7109375,102402.796875,27757944848,102514.58705357143,101841.54947916666,48.88432501802473,102457.0552804636,101226.62983291663,1379.5491571637424,-0.017080384621634526,102514.58705357143
2025-02-02,97688.9765625,101430.6640625,96216.078125,100661.5390625,63091816853,101801.2265625,101993.95610119046,42.95853912707946,101723.50470846919,100964.5814425154,2277.245221189932,-0.02947596219670423,101801.2265625
2025-02-03,101405.421875,102514.171875,91242.890625,97681.1015625,115400897748,101703.76004464286,102321.99888392857,50.975260712596494,101674.56888793547,100997.2362893661,2277.5417380663343,0.03804365081173988,101703.76004464286
2025-02-04,97871.8203125,101745.6171875,96208.109375,101398.71875,73002130211,101209.38058035714,102385.70238095238,44.5624330177406,101089.53064556078,100765.72399478343,2706.7265443556,-0.034846278405663456,101209.38058035714
2025-02-05,96615.4453125,99113.2109375,96174.828125,97878.0078125,49125911241,100196.84263392858,102200.50967261905,42.51450974264478,100401.2098250899,100458.29594424392,2934.4684714573386,-0.012836943218062724,100196.84263392858
2025-02-06,96593.296875,99168.609375,95707.3515625,96610.640625,45302471947,99033.69866071429,102049.86160714287,42.47744920566235,99815.37706353761,100171.99971689252,2400.8404142394174,-0.00022924323774897726,99033.69866071429
2025-02-07,96529.0859375,100154.140625,95653.8828125,96581.3203125,55741290456,98194.27901785714,101672.10193452382,42.36215613941281,99309.79381337798,99902.15425175233,2023.1610972636643,-0.0006647556256734743,98194.27901785714
2025-02-08,96482.453125,96877.8046875,95702.4921875,96533.2578125,22447526395,97598.07142857142,101294.69159226192,42.27241963475268,98874.8183228583,99648.84305717809,1776.775158522738,-0.00048309597099249757,97598.07142857142
2025-02-09,96500.09375,97325.28125,94745.2578125,96481.3125,27732901800,97428.23102678571,101076.14322916669,42.32219413011889,98509.4760808801,99415.6023677575,1822.8617925474584,0.00018283765004545316,97428.23102678571
2025-02-10,97437.5546875,98333.21875,95320.84375,96499.4609375,40078962391,96861.39285714286,100858.09040178572,45.03449360825797,98344.56509728315,99269.08031736806,558.2490486565883,0.009714611676219231,96861.39285714286
2025-02-11,95747.4296875,98492.8984375,94875.0390625,97438.1328125,37488783272,96557.90848214286,100362.90773809524,41.266764600400705,97945.00580347035,99008.2173077482,490.7618128400804,-0.017345724709743937,96557.90848214286
2025-02-12,97885.859375,98151.0234375,94101.203125,95745.6953125,49340445530,96739.39620535714,100088.27864583334,47.27704770160873,97935.90635293645,98925.07968310018,704.1142749230996,0.02233406885677658,96739.39620535714
2025-02-13,96623.8671875,98111.0859375,95269.7109375,97888.75,37147280860,96743.76339285714,99738.93080357142,44.39007138026761,97734.05417363853,98754.6194982409,703.1512291407059,-0.012892487184132717,96743.76339285714
2025-02-14,97508.96875,98819.46875,96342.8046875,96623.3671875,32697987277,96883.74665178572,99390.81101190475,46.84186404507002,97699.42564692492,98662.34907244529,749.312523311924,0.009160278803397981,96883.74665178572
2025-02-15,97580.3515625,97975.0390625,97240.1953125,97508.3828125,17047266288,97040.58928571429,99051.08258928571,47.04464469993427,97681.1065570134,98582.20110874563,766.0330899968168,0.0007320640697474623,97040.58928571429
2025-02-16,96175.03125,97725.59375,96060.9765625,97580.4921875,16536755396,96994.15178571429,98741.20312499999,43.52452696555709,97449.40266362672,98403.89223032004,812.6910410316947,-0.014401672980240199,96994.15178571429
2025-02-17,95773.3828125,97032.234375,95243.546875,96179.0078125,27336550690,96756.41294642858,98440.52194940475,42.54470327253076,97191.55345576108,98209.03968085189,900.0771107480001,-0.004176223623530095,96756.41294642858
2025-02-18,95539.546875,96695.375,93388.8359375,95773.8125,37325720482,96726.71540178571,98164.66815476188,41.95256617975503,96937.39859718246,98011.29947301101,941.397457829397,-0.0024415545387781457,96726.71540178571
2025-02-19,96635.609375,96855.59375,95011.96875,95532.53125,28990872862,96548.10825892857,97828.11569940475,45.76305533439866,96890.96948607746,97909.39650278797,791.4919476076,0.011472343504350446,96548.10825892857
2025-02-20,98333.9375,98767.1953125,96442.671875,96632.6796875,31668022771,96792.40401785714,97523.28869047618,51.11758494845848,97112.96456514247,97940.84398406293,1042.787990354117,0.017574558032842136,96792.40401785714
2025-02-21,96125.546875,99497.96875,94852.9609375,98340.671875,49608706470,96594.77232142857,97224.2659970238,44.90892662964461,96961.0541512744,97806.37753153975,1015.0752171272962,-0.02245807176184722,96594.77232142857
2025-02-22,96577.7578125,96950.15625,95765.34375,96134.203125,18353824477,96451.54464285713,97030.06845238095,46.3460014391957,96902.08548377064,97715.36866346274,919.0203168117148,0.0047043783073406065,96451.54464285713
2025-02-23,96273.921875,96671.875,95270.453125,96577.8046875,16999478976,96465.671875,96962.68489583334,45.48743801879759,96805.44492857516,97608.5948272803,914.8117471818997,-0.0031460239332733453,96465.671875
2025-02-24,91418.171875,96503.453125,91371.7421875,96277.9609375,44046480529,95843.49888392857,96487.1015625,34.490698044706576,95976.6336895636,97150.04497896324,2133.447159134021,-0.05043681513571874,95843.49888392857
2025-02-25,88736.171875,92511.078125,86008.234375,91437.1171875,92139104128,94871.58816964284,96052.07068452382,30.154476958028603,94862.71648732305,96526.79511941041,3442.843253698179,-0.029337712021491935,94871.58816964284
2025-02-26,84347.0234375,89286.25,82131.8984375,88638.890625,64597492134,93116.07589285713,95467.86011904762,24.684969627851668,93244.91755658104,95624.58980963926,5118.60896676211,-0.04946290046952739,93116.07589285713
2025-02-27,84704.2265625,87000.78125,83144.9609375,84076.859375,52659591954,91168.97433035713,94901.71391369046,25.863519695079518,91930.96509595319,94815.67401355488,5388.191478752492,0.004234922709094535,91168.97433035713
2025-02-28,84373.0078125,85036.3203125,78248.9140625,84705.625,83610570576,89490.04017857142,94322.85305059524,25.465591693897277,90768.20243696038,94042.14318384712,5417.27875704988,-0.003910297790814532,89490.04017857142
2025-03-01,86031.9140625,86522.3046875,83794.234375,84373.8671875,29190628396,87983.49107142857,93825.20833333333,31.17698637108196,90039.5426870434,93448.79287856215,4507.706702234571,0.019661575342751147,87983.49107142857
2025-03-02,94248.3515625,95043.4375,85040.2109375,86036.2578125,58398341092,87694.12388392857,93717.98251488096,51.14519300791936,90687.05174480595,93508.01944774273,3912.535809412107,0.09550452979612856,87694.12388392857
2025-03-03,86065.671875,94429.75,85081.3046875,94248.421875,70072228536,86929.48102678571,93176.46428571429,39.007201087438375,89976.07022637427,92956.73444235438,3571.6053900245356,-0.08682040111941614,86929.48102678571
2025-03-04,87222.1953125,88911.2734375,81529.2421875,86064.0703125,68095241474,86713.19866071429,92770.50074404762,41.13363935754775,89552.39716270131,92531.95376606887,3488.8463654728625,0.013437685575495406,86713.19866071429
2025-03-05,90623.5625,90998.2421875,86379.7734375,87222.953125,50498988027,87609.84709821428,92424.67708333333,46.98742577818953,89717.19182997802,92390.59145006376,3584.6107412238134,0.03899657851208138,87609.84709821428
2025-03-06,89961.7265625,92804.9375,87852.140625,90622.359375,47749810486,88360.91852678571,92107.43229166667,46.02829876985859,89754.81255805833,92210.67553246644,3421.416696775238,-0.007303133084179958,88360.91852678571
2025-03-07,86742.671875,91191.046875,84717.6796875,89963.28125,65945677657,88699.44196428571,91594.75148809525,41.58233394430009,89291.40629912628,91805.63822450596,3059.129963856229,-0.0357824911826653,88699.44196428571
2025-03-08,86154.59375,86847.265625,85247.484375,86742.65625,18206118081,88716.96763392857,91050.6677827381,40.80686276792235,88808.81975310686,91387.04233750553,3041.6019380651755,-0.006779571257010009,88716.96763392857
2025-03-09,80601.0390625,86471.1328125,80052.484375,86154.3046875,30899345977,86767.3515625,90309.04910714287,34.30125948301414,87546.08426224427,90588.07913194956,3270.400656578935,-0.0644603432710168,86767.3515625
2025-03-10,78532.0,83955.9296875,77420.59375,80597.1484375,54061099422,85691.11272321429,89488.03087797621,32.23911183093124,86159.30206805284,89695.03623328664,4534.933910343886,-0.02567012890361897,85691.11272321429
2025-03-11,82862.2109375,83577.7578125,76624.25,78523.875,54702837196,85068.2578125,88884.34821428572,40.32499072357767,85652.05727873702,89188.90102619134,4588.692391203212,0.05513944554449135,85068.2578125
2025-03-12,83722.359375,84358.578125,80635.25,82857.375,40353484454,84082.37165178571,88269.43154761905,41.8103880537307,85355.1806781621,88783.97201499197,3883.3580602876305,0.010380466895202334,84082.37165178571
2025-03-13,81066.703125,84301.6953125,79931.8515625,83724.921875,31412940153,82811.65401785714,87447.18229166667,38.61455342707,84695.41490075254,88212.32246758515,2991.855564346582,-0.0317197970748182,82811.65401785714
2025-03-14,83969.1015625,85263.2890625,80797.5625,81066.9921875,29588112414,82415.4296875,86868.30394345238,43.681229299190875,84583.67438717523,87898.00980794922,2532.9503776269785,0.03580259620308812,82415.4296875
2025-03-15,84343.109375,84672.671875,83639.59375,83968.40625,13650491277,82156.64620535713,86285.70163690476,44.319012328157406,84546.66438530212,87634.68384995297,2151.0014934917394,0.004454112352525463,82156.64620535713
2025-03-16,82579.6875,85051.6015625,82017.90625,84333.3203125,21330270174,82439.31026785713,85633.59523809522,41.90916760380505,84244.05255679411,87260.23967588237,2039.6324055445457,-0.020907717157540473,82439.31026785713
2025-03-17,84075.6875,84725.328125,82492.15625,82576.3359375,25092785558,83231.265625,85283.953125,44.658395766670964,84218.15024036425,87024.34692211331,1153.3217244918249,0.018115835083536647,83231.265625
2025-03-18,82718.5,84075.71875,81179.9921875,84075.71875,24095774594,83210.7354910714,84997.39732142857,42.68475147622823,83987.43481876975,86705.39529825306,1162.2308161556368,-0.016142449028442418,83210.7354910714
2025-03-19,86854.2265625,87021.1875,82569.7265625,82718.8046875,34931960257,83658.1450892857,85116.78794642857,49.94439256426737,84428.47970242056,86716.41983634542,1812.7660066449666,0.049997601050550955,83658.1450892857
2025-03-20,84167.1953125,87443.265625,83647.1953125,86872.953125,29028988961,84101.07254464286,85091.2150297619,45.87846676217017,84388.28210397124,86527.58839013464,1407.5386986755407,-0.030937253791171848,84101.07254464286
2025-03-21,84043.2421875,84782.2734375,83171.0703125,84164.5390625,19030452299,84111.6640625,85075.5119047619,45.69366837126778,84335.19903989874,86343.56274549503,1406.6588000140214,-0.0014727011460912154,84111.6640625
2025-03-22,83832.484375,84513.875,83674.78125,84046.2578125,9863214091,84038.71763392855,84970.77715773808,45.359115506954296,84257.85832222202,86157.55694027316,1405.8959167903274,-0.0025077306278807887,84038.71763392855
2025-03-23,86054.375,86094.78125,83794.9140625,83831.8984375,12594615537,84535.1015625,84580.58779761904,49.5525656906347,84534.24550341863,86149.91383358627,1418.2493097104718,0.026503933905394295,84535.1015625
2025-03-24,87498.9140625,88758.7265625,85541.1953125,86070.9296875,34582604933,85024.13392857143,84648.83742559522,52.12505372925664,84990.34835866191,86249.83977646877,1777.997061107511,0.016786352378946434,85024.13392857143
2025-03-25,87471.703125,88542.3984375,86346.078125,87512.8203125,30005840049,85703.16294642857,84660.71874999999,52.071188232839894,85372.09524579084,86340.34817265627,1654.021644604687,-0.0003109860024155253,85703.16294642857
2025-03-26,86900.8828125,88292.15625,85861.453125,87460.234375,26704046038,85709.828125,84483.44828869046,50.88328813891598,85607.29333297687,86381.86925708913,1659.5180054273674,-0.00652577110204744,85709.828125
2025-03-27,87177.1015625,87786.7265625,85837.9375,86896.2578125,24413471941,86139.81473214284,84350.84709821428,51.46034358797772,85848.80229136505,86440.77535378623,1581.2946189732327,0.003178549412391707,86139.81473214284
2025-03-28,84353.1484375,87489.859375,83557.640625,87185.234375,34198619509,86184.08705357142,84237.06026785713,45.566207533260624,85618.70169846274,86286.13632295022,1515.7943888883337,-0.032393289916566204,86184.08705357142
2025-03-29,82597.5859375,84567.3359375,81634.140625,84352.0703125,16969396135,86007.67299107142,84067.67894345237,42.32096935346793,85153.91465831464,86012.91036847243,1866.409093415074,-0.020812056603918605,86007.67299107142
2025-03-30,82334.5234375,83505.0,81573.25,82596.984375,14763760943,85476.26562499999,84150.22581845238,41.84010368016943,84720.1621628047,85740.43726247447,2324.2915575917355,-0.0031848691098436133,85476.26562499999
2025-03-31,82548.9140625,83870.125,81293.890625,82336.0625,29004228247,84769.12276785713,84341.50744047618,42.41437062377473,84386.12399352706,85504.02813655043,2359.092720872622,0.0026038970780313253,84769.12276785713
2025-04-01,85169.171875,85487.3671875,82429.359375,82551.921875,28175650319,84440.18973214286,84451.36272321428,49.037508064664046,84506.59289836904,85479.22396902817,2061.174054653745,0.0317418810684309,84440.18973214286
2025-04-02,82485.7109375,88466.953125,82343.5390625,85180.609375,47584398470,83809.45089285714,84392.47470238095,43.517389324029224,84195.68798131227,85257.48226298904,1847.1052776697334,-0.031507420800550134,83809.45089285714
2025-04-03,83102.828125,83909.296875,81282.1015625,82487.4765625,36852112080,83227.41183035714,84489.43303571429,45.049357863989535,84027.55569572576,85097.87825276762,1099.8216410058224,0.007481504135517403,83227.41183035714
2025-04-04,83843.8046875,84696.1484375,81670.75,83100.25,45157640207,83154.64843749999,84483.46651785714,46.91126896746795,83999.28630984487,85004.98391459965,1027.394886630175,0.008916382019940938,83154.64843749999
2025-04-05,83504.796875,84207.015625,82377.734375,83844.703125,14380803631,83284.24999999999,84443.546875,46.14096390549844,83923.21101217643,84893.85894870338,1002.3265321909421,-0.004043325726492686,83284.24999999999
2025-04-06,78214.484375,83704.71875,77097.7421875,83504.5078125,36294853736,82695.67299107142,84235.68005952382,36.16184037085159,83044.94537568775,84399.09046176237,2175.7578581435732,-0.06335339642726368,82695.67299107142
2025-04-07,79235.3359375,81119.0625,74436.6796875,78221.3359375,91262424987,82222.3046875,84005.1871279762,38.90757798802095,82458.85161596656,84016.59012663184,2542.550721521651,0.013051950296130821,82222.3046875
2025-04-08,76271.953125,80823.890625,76198.0234375,79218.4765625,48314590749,80951.2734375,83698.20870535714,34.29616443857727,81507.02107889479,83442.91331169616,3005.5892227732893,-0.03739976334343409,80951.2734375
2025-04-09,82573.953125,83541.0,74589.671875,76273.5625,84213627038,80963.87946428572,83494.38616071429,48.32332483210972,81671.16447060328,83378.5458904594,3013.2728054322515,0.0826253916648998,80963.87946428572
2025-04-10,79626.140625,82700.9296875,78456.1328125,82565.9765625,44718000633,80467.20982142857,83278.14546130953,43.631075324812336,81356.54541743355,83100.58994486982,2885.7857592504342,-0.0356990599146636,80467.20982142857
2025-04-11,83404.8359375,84247.4765625,78936.3203125,79625.046875,41656778779,80404.5,83247.74516369049,50.29393105412784,81671.66703590531,83123.12668506464,2803.785635709789,0.04745546227457886,80404.5
2025-04-12,85287.109375,85856.1875,82769.375,83404.515625,24258059104,80659.11607142858,83317.01302083334,53.257776476329425,82227.88893422757,83283.42169913392,3186.9920911671247,0.022567917271733462,80659.11607142858
2025-04-13,83684.9765625,86015.1875,83027.0078125,85279.46875,28796984817,81440.61495535714,83204.18452380953,50.49771748269655,82452.0562616541,83313.16650382771,3158.2150965417363,-0.01878516957885823,81440.61495535714
2025-04-14,84542.390625,85785.0,83690.640625,83694.5234375,34090769777,82198.765625,83063.39769345238,51.93339067856786,82773.64616370732,83404.22014243307,3177.529052297665,0.010245734631468162,82198.765625
2025-04-15,83668.9921875,86429.3515625,83598.8203125,84539.6953125,28040322885,83255.48549107142,82882.31622023809,50.33205806587822,82911.39170582927,83423.8328865121,1816.4987786329636,-0.01033089354397465,83255.48549107142
2025-04-16,84033.8671875,85428.28125,83100.6171875,83674.5078125,29617804112,83464.04464285713,82745.79166666667,51.01164359093463,83084.08024147093,83469.0206125112,1809.0015725729172,0.004360934564412222,83464.04464285713
2025-04-17,84895.75,85449.0703125,83749.75,84030.671875,21276866029,84216.84598214286,82637.1558779762,52.659390830857625,83362.79866586001,83574.70427084371,705.7176160717605,0.01025637449930672,84216.84598214286
2025-04-18,84450.8046875,85095.046875,84298.8828125,84900.1875,12728372364,84366.27008928571,82641.80617559524,51.69273836732067,83530.18420765077,83639.60059800344,609.2765571352791,-0.005241078764249063,84366.27008928571
2025-04-19,85063.4140625,85597.703125,84353.4609375,84450.8671875,15259300427,84334.31361607142,82759.22656249999,52.97272671443788,83766.06572378143,83745.06826204022,556.5105201850484,0.007254038339443714,84334.31361607142
2025-04-20,85174.3046875,85306.3828125,83976.84375,85066.0703125,14664050812,84547.07477678571,82894.4542410714,53.214385069114705,83982.71787204583,83850.9376268891,551.5582418384677,0.0013036230231544543,84547.07477678571
2025-04-21,87518.90625,88460.09375,85143.8359375,85171.5390625,41396190190,84972.29129464286,83131.12053571426,58.11519051890743,84526.74685326955,84122.6390063788,1251.09257047188,0.027527099529631727,84972.29129464286
2025-04-22,93441.890625,93817.3828125,87084.53125,87521.875,55899038456,86368.41964285714,83525.0595238095,67.40425957157247,85898.30743353578,84812.95394109149,3311.160406379116,0.06767662701452015,86368.41964285714
2025-04-23,93699.109375,94535.734375,91962.9609375,93427.5859375,41719568821,87749.16852678572,84059.03087797617,67.73887188351112,87098.43080914566,85471.18767693656,4097.281697245135,0.0027527134594511615,87749.16852678572
2025-04-24,93943.796875,94016.1953125,91696.7109375,93692.3984375,31483175315,89041.74665178572,84575.26748511904,68.07461801084193,88151.56405004633,86098.78835827459,4458.370768535277,0.0026114175645013393,89041.74665178572
2025-04-25,94720.5,95768.390625,92898.59375,93954.25,40915232364,90508.84598214286,85093.20535714286,69.17138270273769,89162.16958080843,86737.43366506905,4384.960049473216,0.008267742531563593,90508.84598214286
2025-04-26,94646.9296875,95251.359375,93927.25,94714.6484375,17612825123,91877.91964285713,85623.78311011904,68.92982728618395,90005.97882799176,87323.3222593232,3866.9048120925136,-0.0007767095032226168,91877.91964285713
2025-04-27,93754.84375,95301.203125,93665.3984375,94660.90625,18090367764,93103.71093749999,86363.80022321428,65.92361190001297,90582.72727753149,87799.7312586326,2509.4540409831,-0.00942540809771053,93103.71093749999
2025-04-28,94978.75,95598.4921875,92860.8046875,93755.3046875,32363449569,94169.40290178571,87113.48660714286,67.98648452689906,91259.03846560357,88331.51042465982,599.9986183341821,0.013054325526514532,94169.40290178571
2025-04-29,94284.7890625,95485.4140625,93796.6328125,94981.859375,25806129921,94289.81696428571,87971.24069940475,65.56295167788011,91724.53855743379,88772.4940274628,507.0392950081196,-0.007306486319308303,94289.81696428571
2025-04-30,94207.3125,95249.3203125,92979.640625,94286.46875,28344679831,94362.41741071429,88525.21019345237,65.28315185110051,92106.50377936705,89175.07317357666,440.3613737470008,-0.0008217291810309613,94362.41741071429
2025-05-01,96492.3359375,97437.9609375,94153.6328125,94212.859375,32875889623,94726.49441964286,89328.36235119047,69.42723668001462,92781.24718831059,89717.09263757098,875.3051025919908,0.02425526614507767,94726.49441964286
2025-05-02,96910.0703125,97905.8984375,96375.9453125,96494.96875,26421924677,95039.29017857142,89971.46874999999,70.12922372101428,93416.4507458782,90249.90579867683,1202.7768963885278,0.0043291974532626565,95039.29017857142
2025-05-03,95891.796875,96943.8828125,95821.2890625,96904.6328125,15775154889,95217.12834821428,90476.45386904762,66.1424328970707,93797.27322728156,90667.82365618226,1226.8842369558697,-0.010507405827035687,95217.12834821428
2025-05-04,94315.9765625,96318.921875,94173.4296875,95877.1875,18198688416,95297.29017857142,90982.69196428571,60.41817750556825,93877.07374039208,90938.05720479839,1129.9178765691138,-0.016433317174712747,95297.29017857142
2025-05-05,94748.0546875,95193.1875,93566.265625,94319.5625,25816260327,95264.33370535713,91468.6759672619,61.40449299962168,94011.07080917791,91220.27924055405,1144.0334582915943,0.0045811763897039,95264.33370535713
2025-05-06,96802.4765625,96889.1796875,93399.859375,94748.3828125,26551275827,95624.00334821428,92094.07998511905,65.77182178034644,94440.51784815054,91633.77533847597,1179.951644476942,0.02168299794413664,95624.00334821428
2025-05-07,97032.3203125,97625.8046875,95829.3359375,96800.1953125,76983822462,96027.57589285714,92713.0539434524,66.23219465241742,94839.25668881969,92033.66755877405,1094.6813402978726,0.0023743581586117557,96027.57589285714
