datetime,Symbol,Open,High,Low,Close,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2024-12-02 05:30:00,BINANCE:BTCUSD,97039.32,103627.89,92279.78,101043.67,3387.5777,86066.44,70143.54857142856,77.55122114789238,81610.09161122132,72428.66981101346,13859.396235240483,0.04140624726233688,86066.44
2024-12-09 05:30:00,BINANCE:BTCUSD,101033.21,104844.89,94185.59,104181.49,2657.38964,91238.85571428572,71882.94857142857,78.81184815596379,85082.6144402642,74780.7305657532,12688.96917290472,0.03105409769854961,91238.85571428572
2024-12-16 05:30:00,BINANCE:BTCUSD,104197.7,108230.85,92072.51,95310.76,3285.323223,95010.48285714285,73171.34333333332,67.30498077999154,86656.17529560816,76301.47348680852,8004.768424090808,-0.08514689125678665,95010.48285714285
2024-12-23 05:30:00,BINANCE:BTCUSD,95317.23,99913.13,92469.55,93477.25,1589.31251,96914.07428571428,74846.37904761905,65.18646533869635,87705.57140397614,77573.7532285264,4842.035417118078,-0.019237177418373275,96914.07428571428
2024-12-30 05:30:00,BINANCE:BTCUSD,93457.72,98832.64,91279.18,98309.02,2182.18255,98177.1557142857,76728.90523809523,68.04130136759832,89336.8711879798,79109.69891530223,3558.9764284728963,0.05168926129084883,98177.1557142857
2025-01-06 05:30:00,BINANCE:BTCUSD,98289.97,102668.42,91298.15,94585.41,2135.2612,97704.82571428572,78447.62,63.70565686435257,90144.33869752138,80256.0478845391,3813.471157999285,-0.03787658548523831,97704.82571428572
2025-01-13 05:30:00,BINANCE:BTCUSD,94595.24,106552.35,89397.96,101434.68,3532.9101,98334.61142857143,80226.13952380951,67.77345658421049,91881.31428251808,81824.83544864733,4040.012712502034,0.07241359951814963,98334.61142857143
2025-01-20 05:30:00,BINANCE:BTCUSD,101451.03,109312.19,99516.47,102655.93,3159.235989,98564.93428571428,82381.26428571428,68.45239745870103,93538.94746982299,83367.87948948826,4260.15789663861,0.012039767858487815,98564.93428571428
2025-01-27 05:30:00,BINANCE:BTCUSD,102642.2,106296.84,96373.21,97881.12,2600.45878,97664.88142857142,84424.24142857143,62.874990157692594,94206.97401292715,84442.93434211877,3467.585848297257,-0.04651275381753395,97664.88142857142
2025-02-03 05:30:00,BINANCE:BTCUSD,97852.49,102694.65,91274.44,96526.42,2685.90222,97838.54714285713,86203.35571428572,61.347726938772034,94563.81185709221,85338.00735381368,3358.769565220908,-0.013840258468640343,97838.54714285713
2025-02-10 05:30:00,BINANCE:BTCUSD,96538.82,98927.18,94118.2,96225.36,1319.30662,98231.13428571429,87757.59285714285,60.99314906695409,94819.43464830879,86144.47792019785,2892.2478366014293,-0.003118938835605767,98231.13428571429
2025-02-17 05:30:00,BINANCE:BTCUSD,96186.76,99472.29,93431.51,96090.82,1373.03616,97914.24857142856,89207.88714285714,60.82396054422997,95015.03239472282,86881.2440001832,3001.7369542668757,-0.0013981761149035599,97914.24857142856
2025-02-24 05:30:00,BINANCE:BTCUSD,96096.82,96484.71,78173.64,94322.08,4397.22097,97876.63,90708.31,58.52552454983125,94908.42433399623,87432.41703720667,3051.643031990652,-0.018406961247703024,97876.63
2025-03-03 05:30:00,BINANCE:BTCUSD,94320.3,94483.47,79987.04,80736.17,3479.00493,94919.69999999998,91570.25666666665,44.58801259772977,92728.07751338142,86936.39873815433,6779.955201461928,-0.14403743004819236,94919.69999999998
2025-03-10 05:30:00,BINANCE:BTCUSD,80721.22,85363.25,76642.19,82611.45,2883.96187,92056.20285714285,92229.19238095237,46.48252572502582,91171.6732805535,86616.03216495771,7188.56971683204,0.023227259851439586,92056.20285714285
2025-03-17 05:30:00,BINANCE:BTCUSD,82633.47,87482.92,81187.11,86116.86,1557.54689,90375.5942857143,93093.11047619046,49.92872157300937,90394.00969892989,86579.05644903492,6971.707408083489,0.04243249573757635,90375.5942857143
2025-03-24 05:30:00,BINANCE:BTCUSD,86097.78,88839.15,81578.22,82404.61,1520.05482,88358.19285714286,93735.74095238093,46.51285849340036,89164.8712837099,86269.83819355085,6938.333120559642,-0.04310712211290568,88358.19285714286
2025-03-31 05:30:00,BINANCE:BTCUSD,82438.46,88624.8,77049.6,78301.15,3784.47301,85797.59142857141,93647.6,43.01004080191604,87493.52954775453,85679.56499402857,6858.058926011467,-0.049796485900485465,85797.59142857141
2025-04-07 05:30:00,BINANCE:BTCUSD,78268.34,86200.86,74393.46,83776.54,5803.14518,84038.40857142856,93376.60428571427,48.57507351026112,86921.68500194614,85538.60017965607,5142.451710599295,0.0699273254607371,84038.40857142856
2025-04-14 05:30:00,BINANCE:BTCUSD,83814.75,86533.11,83157.62,85224.26,1646.408,82738.72,92773.3919047619,49.966263709552365,86660.54269395443,85515.31572190377,2661.355245483907,0.01728073276838593,82738.72
2025-04-21 05:30:00,BINANCE:BTCUSD,85251.78,95865.9,85177.65,93803.9,3186.32121,84605.53857142857,92619.95,57.33298537230443,87759.52074103836,86129.28492768867,4770.2164754420655,0.10067133466456624,84605.53857142857
2025-04-28 05:30:00,BINANCE:BTCUSD,93822.56,98002.57,92883.38,94390.62,1780.07862,86288.27714285714,92303.13809523809,57.790669967892285,88779.68985780168,86741.2356737858,5894.629716531968,0.006254750602053827,86288.27714285714
2025-05-05 05:30:00,BINANCE:BTCUSD,94339.81,104773.45,93422.7,103802.69,2408.34774,88814.82428571428,92285.09999999999,64.38980903608883,91090.92064890912,88005.04710535723,8855.517560709059,0.09971403938230305,88814.82428571428
2025-05-12 05:30:00,BINANCE:BTCUSD,103826.4,106672.15,100694.88,106489.72,2209.83111,92255.55428571427,92817.43142857142,66.02299617403416,93459.96670292309,89374.28213459003,10479.836818067657,0.025885938023378685,92255.55428571427
2025-05-19 05:30:00,BINANCE:BTCUSD,106475.48,111917.37,102135.83,109103.43,3495.49524,96655.87999999999,93561.53523809522,67.58052876575785,95866.65336401184,90835.70049499077,10104.020080906623,0.024544247087887827,96655.87999999999
2025-05-26 05:30:00,BINANCE:BTCUSD,109152.64,110728.56,103199.91,105779.41,2351.0325,99799.14714285714,93917.26809523809,63.58825873312512,97391.69284647156,91942.64193980627,8763.0648489168,-0.030466686519387998,99799.14714285714
2025-06-02 05:30:00,BINANCE:BTCUSD,105801.5,106902.66,100424.43,105791.41,2004.65404,102737.31142857141,94450.88714285713,63.596619427354014,98683.95702393747,92968.47661093173,6107.345940355612,0.00011344362763976434,102737.31142857141
2025-06-09 05:30:00,BINANCE:BTCUSD,105780.03,110527.41,102854.49,105561.61,2274.02587,104416.98428571428,94647.40761904762,63.296884956552695,99742.05748179325,93901.30130641826,4694.318603914631,-0.002172199047162704,104416.98428571428
2025-06-16 05:30:00,BINANCE:BTCUSD,105574.92,108939.81,98385.45,100985.79,2514.32818,105359.15142857141,94567.87714285715,57.48689837143573,99933.40094613275,94426.07824668357,2491.6903195511013,-0.04334738736932875,105359.15142857141
2025-06-23 05:30:00,BINANCE:BTCUSD,101015.89,108492.01,99680.29,108350.38,1673.86542,106008.82142857142,95066.41333333332,63.32216621441653,101228.32080057387,95457.5080061885,2608.368018412658,0.07292699299574723,106008.82142857142
2025-06-30 05:30:00,BINANCE:BTCUSD,108362.55,110583.19,105173.26,109231.87,1445.32874,106400.55714285714,95671.43476190476,63.95981064063782,102459.63606202404,96477.8311168412,2883.981128166551,0.00813555060905169,106400.55714285714
2025-07-07 05:30:00,BINANCE:BTCUSD,109227.25,118740.55,107446.82,118626.97,2406.99574,107761.06285714285,96738.1780952381,69.95514838330068,104946.91820632805,98118.50807114926,5463.925663948414,0.08601061210432448,107761.06285714285
2025-07-14 05:30:00,BINANCE:BTCUSD,118640.17,122054.86,115701.94,117240.87,2934.40558,109398.41428571427,97745.32333333333,68.15381296794303,106838.2954053545,99534.9793251382,6407.030766821098,-0.011684526714287657,109398.41428571427
2025-07-21 05:30:00,BINANCE:BTCUSD,117235.76,120222.7,114779.46,119398.29,2168.45787,111342.25428571427,98939.42857142855,69.47147940747342,108770.60226606918,101006.33567142427,7151.196825785556,0.018401603468142014,111342.25428571427
2025-07-28 05:30:00,BINANCE:BTCUSD,119430.4,119774.87,111971.32,114307.76,2405.99072,112591.70428571427,100538.0757142857,62.86224831452779,109622.47268667392,101991.62636242987,6724.18762023528,-0.04263486520619353,112591.70428571427
2025-08-04 05:30:00,BINANCE:BTCUSD,114311.02,119081.43,112707.47,119044.48,1575.77901,115171.51714285713,102272.9819047619,66.09455957695035,111072.01227333947,103254.80070595359,4684.037116973691,0.04143830655066649,115171.51714285713
2025-08-11 05:30:00,BINANCE:BTCUSD,119032.1,123731.21,116903.63,117497.71,2953.827,116478.27857142856,103767.30809523808,64.13163948527517,112060.58115436416,104309.8310240311,3618.726883579963,-0.012993210604977157,116478.27857142856
2025-08-18 05:30:00,BINANCE:BTCUSD,117513.75,117648.05,110305.62,113331.01,2091.19622,117063.87,105239.99380952379,59.04456592956861,112256.03174600044,104978.0665037325,2365.2183329726786,-0.0354619677268605,117063.87
2025-08-25 05:30:00,BINANCE:BTCUSD,113316.31,113620.41,107452.58,108271.35,1869.68484,115584.4957142857,106667.14619047617,53.49542098170014,111643.0037850773,105222.01342938194,3939.3492477724385,-0.04464497404549728,115584.4957142857
2025-09-01 05:30:00,BINANCE:BTCUSD,108264.0,113466.02,107304.89,111145.1,1373.87964,114713.67142857143,107970.41095238095,56.02343662017024,111566.4032027577,105660.76058276105,4178.659054311282,0.02654210924681366,114713.67142857143
2025-09-08 05:30:00,BINANCE:BTCUSD,111107.52,116793.27,110629.52,115311.67,1355.86677,114129.86857142855,109403.14476190475,59.46407119364758,112142.59809464113,106375.64276181579,3669.5440146487313,0.037487662524033905,114129.86857142855
2025-09-15 05:30:00,BINANCE:BTCUSD,115317.98,117930.63,114401.69,115326.14,1257.45007,114275.35142857142,110428.01333333332,59.47592901384481,112632.37377238864,107038.64255723685,3697.8503392977277,0.0001254859980781564,114275.35142857142
2025-09-22 05:30:00,BINANCE:BTCUSD,115292.06,115476.19,108702.68,112258.33,1620.1439,113305.90142857142,111278.85666666666,55.7522539781584,112574.82857663654,107425.2860715156,3076.511492639735,-0.02660116778381727,113305.90142857142
2025-09-29 05:30:00,BINANCE:BTCUSD,112295.57,124851.01,111639.47,123001.73,2721.05654,114092.18999999999,112193.09666666665,64.20426088557068,114178.967257154,108579.09673288482,4635.004896620574,0.09570247481857241,114092.18999999999
2025-10-06 05:30:00,BINANCE:BTCUSD,123009.09,125761.31,107485.59,115247.29,5304.05417,114365.94428571429,112610.1238095238,55.903780189000514,114343.32460220723,109073.03697489334,4639.143123199074,-0.06304334093512343,114365.94428571429
2025-10-13 05:30:00,BINANCE:BTCUSD,115258.54,116297.79,103587.26,108745.85,3114.79993,114433.72999999998,112593.09619047618,50.06023894456659,113482.17466340611,109048.80090267902,4537.6041669692495,-0.0564129533978629,114433.72999999998
2025-10-20 05:30:00,BINANCE:BTCUSD,108772.69,115255.61,106485.12,114502.75,2489.11448,114913.39428571427,113008.49333333332,54.58691819867115,113639.18625365132,109452.79713211021,4303.4528995360515,0.05293903169638181,114913.39428571427
2025-10-27 05:30:00,BINANCE:BTCUSD,114505.9,116316.72,106324.93,110473.3,1928.49577,114222.19857142857,113231.44047619046,51.095832490855614,113152.12683001265,109528.38993713909,4606.694300407938,-0.03519085786149234,114222.19857142857
2025-11-03 05:30:00,BINANCE:BTCUSD,110477.3,110671.56,98734.02,104641.01,2891.51954,112695.75142857141,113187.60238095238,46.46386705884448,111842.72424077993,109166.3617936473,5796.550639079333,-0.05279366145484932,112695.75142857141
2025-11-10 05:30:00,BINANCE:BTCUSD,104733.98,107400.61,92819.18,94117.89,2905.01623,110104.26,112860.55952380953,39.50522543437886,109115.82666527534,108051.66017930306,9124.461617459783,-0.10056401405146986,110104.26
2025-11-17 05:30:00,BINANCE:BTCUSD,94103.9,95913.14,80522.72,86857.52,3883.37184,104940.80142857142,111837.09,35.549373859383714,105691.47179369452,106481.72386972506,10700.248097946662,-0.07714123212919455,104940.80142857142
2025-11-24 05:30:00,BINANCE:BTCUSD,86865.81,93150.55,85225.26,90408.56,2173.79737,101392.41142857142,110940.7419047619,38.77840037213574,103340.2545946646,105291.11913863431,10830.48697940423,0.0408835066900366,101392.41142857142
2025-12-01 05:30:00,BINANCE:BTCUSD,90383.89,99000.0,83762.32,90350.0,1662.76523,98764.43285714285,109594.21952380952,38.743927434022886,101341.75388779312,104184.36957280955,10979.637068964867,-0.0006477262772462966,98764.43285714285
2025-12-08 05:30:00,BINANCE:BTCUSD,90337.62,95738.76,87767.28,88200.76,7.52624,95007.00571428571,108211.35714285713,37.42881461061359,99320.06252044033,103000.39849334217,9022.04085932107,-0.023787935805202,95007.00571428571
2025-12-15 05:30:00,BINANCE:BTCUSD,88375.66,90311.1,84505.33,88465.74,10.8809,91863.06857142856,106738.37857142856,37.70954777314916,97650.1667480649,101923.75712346498,6093.368533475104,0.003004282502781175,91863.06857142856
2025-12-22 05:30:00,BINANCE:BTCUSD,88739.43,90421.04,86587.49,87648.61,3.81995,89435.58285714286,105468.89523809523,37.155929760763954,96111.46570990108,100866.33881802313,2449.894764927812,-0.009236683036845772,89435.58285714286
2025-12-29 05:30:00,BINANCE:BTCUSD,88101.01,91736.25,86003.41,91576.51,16.44707,89072.52857142856,104160.89666666667,41.59472309724738,95413.78021607014,100178.20335002142,1719.9232592215155,0.044814173322315076,89072.52857142856
2026-01-05 05:30:00,BINANCE:BTCUSD,91580.43,95074.64,89253.49,90849.64,74.69273,89642.83142857142,102891.94095238094,41.01735959639935,94711.6047982132,99487.19865742725,1512.3910826715799,-0.00793729745761218,89642.83142857142
2026-01-12 05:30:00,BINANCE:BTCUSD,90889.27,97900.0,90063.68,93628.05,12.31511,90102.75857142857,101953.70476190475,44.20542577551946,94544.90406002656,99053.18764576597,2142.384057596705,0.03058250973806831,90102.75857142857
2026-01-19 05:30:00,BINANCE:BTCUSD,93664.19,93664.19,86054.28,86563.18,109.58132,89561.78428571427,100919.98238095238,38.50608062471961,93316.94651233016,98128.00189422775,2515.2128006775383,-0.07545676749649288,89561.78428571427
2026-01-26 05:30:00,BINANCE:BTCUSD,86609.82,90493.1,75678.0,77004.32,225.26914,87962.29285714285,99294.23095238095,32.416326148761755,90807.31166427938,96563.28471687755,5414.281807810462,-0.11042639607278737,87962.29285714285
2026-02-02 05:30:00,BINANCE:BTCUSD,76985.19,79283.74,60000.0,70302.22,644.65281,85367.50428571428,97150.92380952381,28.958266259898203,87652.68217746717,94618.0206637755,8567.194262099974,-0.08703537671652717,85367.50428571428
2026-02-09 05:30:00,BINANCE:BTCUSD,70349.63,71384.24,65126.71,68787.94,279.24963,82673.12285714285,94934.81904761904,28.22562355688915,84750.41415016452,92704.68135534768,10482.06066567482,-0.02153957584838717,82673.12285714285
2026-02-16 05:30:00,BINANCE:BTCUSD,68786.66,70092.16,65621.02,67629.47,341.60537,79252.11714285714,92809.63523809524,27.649299051836934,82116.4227424469,90847.25829198859,10987.567237441017,-0.016841178846175642,79252.11714285714
2026-02-23 05:30:00,BINANCE:BTCUSD,67639.37,70027.62,62526.8,65852.23,98.53537,75681.05857142856,90088.23047619048,26.747011880880155,79614.23924360891,88995.77471480425,10646.963781277942,-0.026279076266603973,75681.05857142856
2026-03-02 05:30:00,BINANCE:BTCUSD,65958.92,74090.5,65299.7,65975.87,51.23512,71730.74714285714,87741.97238095239,26.925670140246563,77516.028590746,87290.59658778172,7560.957696724247,0.0018775370249419776,71730.74714285714
2026-03-09 05:30:00,BINANCE:BTCUSD,65994.77,68049.14,65885.83,67864.0,0.5097,69059.4357142857,85795.21761904762,29.7436689119146,76031.10111524662,85851.58943313123,3829.8786646609365,0.02861849339766187,69059.4357142857
