datetime,Symbol,Open,High,Low,Close,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2025-12-25 20:30:00,BINANCE:BTCUSD,87720.17,88537.89,87720.17,88326.79,0.04109,87576.27857142856,87621.84523809524,64.16865387542582,87662.70424276884,87579.73441931774,401.0240320491316,0.007236446658146489,87576.27857142856
2025-12-25 21:30:00,BINANCE:BTCUSD,88402.65,88402.65,88207.14,88266.97,0.00074,87691.19,87663.30571428571,62.747961943734225,87755.66820541979,87630.64075862755,471.9849483828914,-0.000677257715354429,87691.19
2025-12-25 22:30:00,BINANCE:BTCUSD,88015.92,88166.57,87993.65,88166.57,0.00327,87861.30142857143,87699.98523809524,60.33356880701469,87818.88386612444,87670.33922095143,375.996996106311,-0.0011374583267104166,87861.30142857143
2025-12-25 23:30:00,BINANCE:BTCUSD,88166.57,88215.35,88166.57,88215.35,0.00271,87964.20857142856,87728.45857142858,61.116399071281805,87879.87865595146,87710.71038976984,357.1383813234193,0.0005532709279718606,87964.20857142856
2025-12-26 00:30:00,BINANCE:BTCUSD,88062.17,88098.87,88062.17,88098.87,0.00012,88051.47857142857,87750.48714285714,58.16453090285919,87913.56963195892,87739.4629534906,289.63040191650913,-0.0013204051222379665,88051.47857142857
2025-12-26 01:30:00,BINANCE:BTCUSD,88057.5,88057.5,87637.42,87847.08,0.02033,88087.69142857143,87745.91857142857,52.28566401446376,87903.3404578114,87747.43458656537,233.18513863663566,-0.002858038928308493,88087.69142857143
2025-12-26 02:30:00,BINANCE:BTCUSD,87909.36,87942.18,87890.62,87890.62,0.01527,88116.03571428571,87755.41952380951,53.167160364867584,87901.38346430195,87758.04091348646,183.96541847661612,0.0004956340039987683,88116.03571428571
2025-12-26 03:30:00,BINANCE:BTCUSD,87904.53,87904.53,87340.97,87593.59,0.00115,88011.29285714285,87759.76142857142,46.813302594765325,87854.03062364011,87745.85936433931,243.1715251090001,-0.0033795415255917227,88011.29285714285
2025-12-26 04:30:00,BINANCE:BTCUSD,87575.14,87661.8,86936.26,87204.13,0.00398,87859.45857142858,87739.30380952382,40.054196342241816,87754.04591231086,87705.73126327714,360.453387667476,-0.004446215756198524,87859.45857142858
2025-12-26 05:30:00,BINANCE:BTCUSD,87067.42,87136.25,86963.41,87136.25,0.02127,87712.26999999999,87715.89428571428,38.997333657152446,87659.00038733995,87663.54746599734,419.64702377909845,-0.0007784034999260836,87712.26999999999
2025-12-26 06:30:00,BINANCE:BTCUSD,87205.0,87302.32,87205.0,87302.32,0.00156,87581.83714285714,87693.00714285714,42.96253114273845,87604.12648159535,87636.78987592347,376.939905011987,0.001905865813596641,87581.83714285714
2025-12-26 07:30:00,BINANCE:BTCUSD,87593.59,89253.49,87593.59,89196.01,0.02169,87738.57142857142,87762.4819047619,68.28101415675522,87849.03163827298,87752.2876628921,709.315836456233,0.021691176133692425,87738.57142857142
2025-12-26 08:30:00,BINANCE:BTCUSD,89174.61,89174.61,88729.64,88729.64,0.048,87864.65142857142,87809.74857142856,61.089054490848504,87984.50984776944,87824.68413230749,803.9427190919472,-0.005228597108771993,87864.65142857142
2025-12-26 09:30:00,BINANCE:BTCUSD,88611.37,88996.09,88611.37,88996.09,0.00021,88022.57571428572,87867.54095238094,63.45725387019242,88140.13756349722,87911.45493732175,911.303250622567,0.003002942421495236,88022.57571428572
2025-12-26 10:30:00,BINANCE:BTCUSD,88867.66,88867.66,88817.44,88817.44,0.00313,88197.41142857142,87928.3276190476,60.785959583534826,88244.3379383438,87978.56494196458,932.4385134586585,-0.002007391560685301,88197.41142857142
2025-12-26 11:30:00,BINANCE:BTCUSD,88996.09,89131.21,88994.46,89131.21,0.00143,88472.70857142858,88007.78571428571,63.67799344950847,88380.77979398322,88063.9460573746,872.878537358452,0.003532752126159,88472.70857142858
2025-12-26 12:30:00,BINANCE:BTCUSD,89340.4,89382.47,88355.82,88355.82,0.01897,88646.93285714285,88073.50142857143,53.23042596509143,88376.93982567811,88085.56634942093,656.5775352466571,-0.00869942189722317,88646.93285714285
2025-12-26 13:30:00,BINANCE:BTCUSD,88611.37,88820.18,88483.51,88584.47,0.01766,88830.09714285715,88125.38095238095,55.54657619169765,88408.86754480455,88122.52217538975,302.11425618563544,0.0025878317919521,88830.09714285715
2025-12-26 14:30:00,BINANCE:BTCUSD,88691.0,88852.56,88623.45,88852.56,0.06786,88781.03285714285,88190.36095238096,58.16271563883667,88477.12792252692,88176.5990512868,257.35817283297564,0.003026376971042355,88781.03285714285
2025-12-26 15:30:00,BINANCE:BTCUSD,88768.55,88818.42,88680.32,88777.01,0.0079,88787.79999999999,88246.71428571429,57.142127269543145,88523.26362675356,88221.07393637666,256.40260425117685,-0.0008502850114842087,88787.79999999999
2025-12-26 16:30:00,BINANCE:BTCUSD,88676.85,88687.24,88534.1,88534.1,0.00443,88721.80142857143,88286.80428571429,53.86915936780138,88524.93076109917,88244.26105220061,253.29234054954094,-0.0027361813604669383,88721.80142857143
2025-12-26 17:30:00,BINANCE:BTCUSD,88515.13,88695.67,88515.13,88671.93,0.00269,88701.01428571428,88303.23952380952,55.42914067693878,88547.54602862237,88275.94023351908,250.0859000997092,0.0015568012776996376,88701.01428571428
2025-12-26 18:30:00,BINANCE:BTCUSD,88673.47,88994.99,88673.47,88963.12,0.00714,88677.00142857141,88336.38952380953,58.61337773993552,88611.48048575739,88326.8424384436,206.0956397267835,0.0032839028089273192,88677.00142857141
2025-12-26 19:30:00,BINANCE:BTCUSD,88987.07,88994.99,87349.49,87383.05,0.10303,88538.03428571428,88299.07904761905,41.350317427671065,88422.49118025626,88256.93188744778,530.8518622886559,-0.01776095532620703,88538.03428571428
2025-12-26 20:30:00,BINANCE:BTCUSD,87366.32,87366.32,86655.51,86998.26,0.01927,88311.43285714285,88241.12238095237,38.3853579246121,88203.37869098606,88163.69693282201,785.2954137927254,-0.004403485573003074,88311.43285714285
2025-12-26 21:30:00,BINANCE:BTCUSD,87190.12,87317.61,87001.92,87089.08,0.00436,88059.50714285714,88193.03714285712,39.48822261274314,88031.94812314205,88084.0956785389,861.8966764780234,0.001043928924555626,88059.50714285714
2025-12-26 22:30:00,BINANCE:BTCUSD,86838.84,87382.29,86810.62,87275.7,0.03175,87845.03428571427,88165.82857142856,41.79374493057828,87915.60225804328,88024.21451716564,840.113913662072,0.0021428633762119453,87845.03428571427
2025-12-26 23:30:00,BINANCE:BTCUSD,87257.34,87303.52,87110.71,87269.65,0.00418,87664.39857142857,88136.25857142857,41.73822546528117,87816.22498757509,87968.32084922744,802.3506108393617,-6.93205554352927e-05,87664.39857142857
2025-12-27 00:30:00,BINANCE:BTCUSD,87217.29,87494.98,87217.29,87412.71,0.00315,87484.51,88127.64523809523,43.6446374707736,87754.14575871738,87927.1644900254,668.8681094206789,0.0016392869686083777,87484.51
2025-12-27 01:30:00,BINANCE:BTCUSD,87487.61,87720.16,87398.65,87603.11,0.00361,87290.22285714286,88146.64428571428,46.1692619953205,87730.90948814548,87903.16045372722,203.24585175869254,0.0021781729453302923,87290.22285714286
2025-12-27 02:30:00,BINANCE:BTCUSD,87553.85,87620.44,87428.06,87433.48,0.01962,87297.42714285714,88160.79809523809,44.26661481513821,87685.15110535387,87868.36930900668,207.92453596706017,-0.0019363467803825696,87297.42714285714
2025-12-27 03:30:00,BINANCE:BTCUSD,87433.48,87516.58,87291.1,87416.57,0.00096,87357.1857142857,88166.23857142858,44.07163479151062,87643.83093529943,87834.90269352471,162.83535087695532,-0.00019340417423607814,87357.1857142857
2025-12-27 04:30:00,BINANCE:BTCUSD,87454.6,87467.14,87323.1,87323.1,0.00208,87390.61714285714,88077.05238095237,42.94561518195322,87594.48771448413,87796.99138289325,115.86604905578659,-0.0010692480842019458,87390.61714285714
2025-12-27 05:30:00,BINANCE:BTCUSD,87340.53,87340.53,87242.71,87242.71,0.00193,87385.90428571429,88006.24619047617,41.95281383542886,87540.36806610196,87755.93350267893,121.83646414446568,-0.0009206040555134187,87385.90428571429
2025-12-27 06:30:00,BINANCE:BTCUSD,87355.2,87415.97,87327.4,87403.34,0.00063,87405.00285714286,87930.40095238094,44.70355697990733,87519.2868251632,87729.81546544346,110.52933331835104,0.001841185355200281,87405.00285714286
2025-12-27 07:30:00,BINANCE:BTCUSD,87432.47,87432.47,87403.34,87403.34,0.00123,87403.66428571427,87863.06285714285,44.70355697990734,87501.44885206118,87705.63209763283,110.47716488892273,0.0,87403.66428571427
2025-12-27 08:30:00,BINANCE:BTCUSD,87373.09,87373.09,87373.09,87373.09,0.0001,87370.80428571429,87779.34285714285,44.245618410606355,87481.70133635946,87680.99934966002,66.86922631941773,-0.0003460966136992205,87370.80428571429
2025-12-27 09:30:00,BINANCE:BTCUSD,87471.63,87471.63,87444.52,87444.52,0.00454,87372.38142857142,87735.94761904761,45.66113721191808,87475.9811307657,87663.48236079632,68.69899354628213,0.000817528600625339,87372.38142857142
2025-12-27 10:30:00,BINANCE:BTCUSD,87467.48,87467.48,87393.91,87466.0,0.00266,87379.44285714284,87682.68714285715,46.10426536760949,87474.44557218635,87648.85403777436,76.13592115725135,0.00024564146501115935,87379.44285714284
2025-12-27 11:30:00,BINANCE:BTCUSD,87401.05,87401.05,87401.05,87401.05,0.0001,87390.57857142856,87613.56761904762,44.9116313507013,87463.15394569615,87630.49818312441,72.11610209197809,-0.0007425742574257432,87390.57857142856
2025-12-27 12:30:00,BINANCE:BTCUSD,87593.59,87627.54,87537.29,87537.29,0.00105,87432.66142857142,87554.53333333333,47.9530190938057,87474.55949251213,87623.59387326334,55.4778542688713,0.0015587913417514088,87432.66142857142
2025-12-27 13:30:00,BINANCE:BTCUSD,87532.88,87616.78,87532.86,87532.86,0.00046,87451.16428571427,87506.85523809522,47.86049117248602,87483.52880135641,87616.8728456142,64.87201678612296,-5.060700416925634e-05,87451.16428571427
2025-12-27 14:30:00,BINANCE:BTCUSD,87573.49,87632.77,87526.06,87588.61,0.00337,87477.63142857142,87455.26857142856,49.189226510863826,87499.69513960928,87614.77930149462,78.47596859941146,0.0006369036725180077,87477.63142857142
2025-12-27 15:30:00,BINANCE:BTCUSD,87580.0,87585.89,87373.39,87392.88,0.00645,87480.45857142858,87380.49523809523,44.86619866836272,87483.26204120785,87598.34231619873,74.32901080746241,-0.002234651286280198,87480.45857142858
2025-12-27 16:30:00,BINANCE:BTCUSD,87464.63,87491.25,87461.83,87486.25,0.00102,87486.41999999998,87385.40952380952,47.24792696456505,87483.72172717587,87590.03918166549,72.62001606534328,0.0010683936723447918,87486.41999999998
2025-12-27 17:30:00,BINANCE:BTCUSD,87452.72,87500.11,87407.27,87458.88,0.0048,87485.40285714285,87407.3438095238,46.61226444783849,87479.89992299497,87580.32368672731,73.00254966191369,-0.00031284916201113067,87485.40285714285
2025-12-27 18:30:00,BINANCE:BTCUSD,87454.38,87465.35,87305.01,87465.35,0.01546,87494.58857142855,87425.26142857142,46.79449223589324,87477.66147330344,87571.8071173401,64.12527411988368,7.397762239813588e-05,87494.58857142855
2025-12-27 19:30:00,BINANCE:BTCUSD,87418.53,87500.0,87385.17,87500.0,0.00444,87489.26142857142,87435.94238095239,47.821673039375455,87481.09816971829,87566.4880716112,61.48106359644516,0.00039615687812366573,87489.26142857142
2025-12-27 20:30:00,BINANCE:BTCUSD,87496.16,87582.97,87496.16,87537.6,0.02344,87489.93857142856,87448.7019047619,48.972898773242584,87489.7907589924,87564.3482144548,62.06461617500079,0.00042971428571436654,87489.93857142856
2025-12-27 21:30:00,BINANCE:BTCUSD,87512.33,87515.64,87439.26,87515.64,0.01453,87479.5142857143,87453.60333333333,48.30259756866982,87493.76756530126,87560.74019856926,47.03890583232341,-0.0002508636288863775,87479.5142857143
2025-12-27 22:30:00,BINANCE:BTCUSD,87473.49,87562.79,87473.49,87562.79,0.00247,87503.78714285715,87451.68333333333,49.888532462863374,87504.38640140876,87560.89203571227,37.81775584485027,0.0005387608432045887,87503.78714285715
2025-12-27 23:30:00,BINANCE:BTCUSD,87520.15,87543.92,87473.49,87473.49,0.01752,87501.96428571429,87453.58857142855,46.95078833790477,87499.63310888433,87554.4178108447,39.0900707158374,-0.0010198395916802827,87501.96428571429
2025-12-28 00:30:00,BINANCE:BTCUSD,87462.66,87551.44,87462.66,87523.98,0.00051,87511.26428571428,87458.70333333334,48.787037994903244,87503.37878444059,87552.16315818953,34.61985887564283,0.000577203447581498,87511.26428571428
2025-12-28 02:30:00,BINANCE:BTCUSD,87593.59,87593.59,87593.59,87593.59,7e-05,87529.58428571429,87471.58380952381,51.29037064952601,87517.25743298819,87555.23181313845,39.81468023108067,0.0007953248926750867,87529.58428571429
2025-12-28 03:30:00,BINANCE:BTCUSD,87720.17,87846.93,87523.98,87523.98,0.00085,87533.01,87484.97761904763,48.725420388293074,87518.29167406693,87552.91686401708,37.82697890833862,-0.0007946928536666231,87533.01
2025-12-28 04:30:00,BINANCE:BTCUSD,87653.0,87846.93,87653.0,87846.93,0.00065,87577.19999999998,87506.10095238095,58.975641757965356,87568.85141651817,87574.69561483063,124.79362136476749,0.0036898459142282736,87577.19999999998
2025-12-28 05:30:00,BINANCE:BTCUSD,87747.8,87844.58,87720.17,87844.58,0.00079,87624.19142857142,87527.11238095237,58.88339709456276,87611.2711985923,87594.6870507691,155.82348875448986,-2.6751077129127943e-05,87624.19142857142
2025-12-28 06:30:00,BINANCE:BTCUSD,87794.7,87797.41,87746.98,87746.98,0.00077,87650.50428571428,87544.91666666667,55.033390416728054,87632.14947573195,87605.96800997139,159.24095503954638,-0.0011110531805149648,87650.50428571428
2025-12-28 07:30:00,BINANCE:BTCUSD,87800.26,87830.94,87800.26,87830.94,0.00066,87701.56857142856,87563.31761904761,57.6015717124839,87662.73263331165,87622.63260182536,150.06451461829005,0.0009568420474415085,87701.56857142856
2025-12-28 08:30:00,BINANCE:BTCUSD,87734.18,87734.18,87734.18,87734.18,0.00012,87731.59714285714,87576.08809523808,53.788843443564566,87673.72453587908,87630.89537206052,128.0168935094651,-0.0011016618972768955,87731.59714285714
2025-12-28 10:30:00,BINANCE:BTCUSD,87650.83,87650.83,87650.83,87650.83,0.00172,87739.77428571427,87587.98238095237,50.67707353905263,87670.20229958999,87632.37201116714,119.26109338439899,-0.0009500288257096035,87739.77428571427
2025-12-28 11:30:00,BINANCE:BTCUSD,87714.26,87715.15,87714.26,87715.15,0.00764,87767.08428571429,87596.4519047619,52.93961159165776,87677.1173304223,87638.50371404365,75.45150691167078,0.0007338207750000603,87767.08428571429
2025-12-28 12:30:00,BINANCE:BTCUSD,87692.24,87692.24,87679.44,87679.44,0.00121,87743.15714285713,87603.4319047619,51.526405817965454,87677.47466420349,87641.5360315219,72.40649711050565,-0.0004071132523856269,87743.15714285713
2025-12-28 13:30:00,BINANCE:BTCUSD,87761.67,87887.58,87761.67,87850.14,0.03143,87743.95142857142,87615.8857142857,57.38289032753225,87704.03856201834,87656.9881773351,73.72304534058286,0.0019468646241354026,87743.95142857142
2025-12-28 14:30:00,BINANCE:BTCUSD,87781.31,87781.31,87781.31,87781.31,0.00109,87748.85571428572,87634.38238095237,54.522430107247814,87715.92647555398,87666.1972012362,75.08733911413962,-0.0007834933444613723,87748.85571428572
2025-12-28 15:30:00,BINANCE:BTCUSD,87846.93,87846.93,87832.67,87832.67,0.00019,87749.10285714286,87650.87857142856,56.27399108385574,87733.88701777645,87678.52851966314,75.40471685387509,0.0005850903797175455,87749.10285714286
2025-12-28 16:30:00,BINANCE:BTCUSD,87834.43,87873.25,87813.24,87813.24,0.00139,87760.39714285714,87667.75285714286,55.40461749827806,87746.09516888777,87688.50714783625,78.64814380398649,-0.0002212160919164985,87760.39714285714
2025-12-28 17:30:00,BINANCE:BTCUSD,87795.1,87795.1,87748.05,87795.1,0.0288,87781.00714285714,87683.45523809522,54.55719513002313,87753.63437367427,87696.4029146632,62.368672615437305,-0.00020657477164032212,87781.00714285714
2025-12-28 18:30:00,BINANCE:BTCUSD,87796.0,87850.84,87741.81,87850.84,0.00171,87800.39142857143,87700.1619047619,56.746420062691335,87768.5890854167,87707.84269876222,59.509549493783084,0.0006348873684294265,87800.39142857143
2025-12-28 19:30:00,BINANCE:BTCUSD,87957.16,87957.16,87957.16,87957.16,0.0001,87840.06571428571,87720.14095238094,60.64133765124585,87797.59999535259,87726.31064700206,57.99010428716711,0.001210233163393859,87840.06571428571
2025-12-28 20:30:00,BINANCE:BTCUSD,87920.33,87920.33,87920.33,87920.33,0.00113,87850.09285714285,87739.41190476189,58.670427168909725,87816.48153452911,87740.68245092784,65.59239328718564,-0.00041872657098074306,87850.09285714285
2025-12-28 21:30:00,BINANCE:BTCUSD,87848.43,87848.43,87762.19,87802.3,0.0071,87853.09142857142,87750.81714285714,52.753150203697054,87814.29975998617,87745.24671382207,62.322157758029675,-0.0013424653888355342,87853.09142857142
2025-12-28 22:30:00,BINANCE:BTCUSD,87737.86,87737.86,87737.86,87737.86,0.00011,87839.54714285715,87763.40619047618,49.80003683818194,87802.53979691137,87744.69954983525,76.24677232823993,-0.0007339215487521811,87839.54714285715
2025-12-28 23:30:00,BINANCE:BTCUSD,87696.48,87696.48,87483.17,87634.15,0.00727,87813.96285714285,87768.65238095238,45.395554883489524,87776.63367430962,87736.5106942919,109.38879630539232,-0.0011820438747880413,87813.96285714285
2025-12-29 00:30:00,BINANCE:BTCUSD,87634.15,87634.15,87555.39,87555.39,0.00286,87779.71857142856,87766.83333333333,42.333459674905576,87742.59618595429,87723.09434656656,147.2474503942947,-0.0008987363944306104,87779.71857142856
2025-12-29 01:30:00,BINANCE:BTCUSD,87467.19,87591.05,87467.19,87591.05,0.0004,87742.60571428572,87770.02714285714,44.16972503841204,87719.28138811517,87713.31328385793,158.63316854273384,0.0004072850340797185,87742.60571428572
2025-12-29 02:30:00,BINANCE:BTCUSD,87548.67,87548.67,87548.67,87548.67,0.00017,87684.25,87755.82428571428,42.44009893858787,87693.0334822513,87701.11748505365,140.66904836057915,-0.00048383938770002466,87684.25
2025-12-29 03:30:00,BINANCE:BTCUSD,87593.59,87868.39,87593.59,87868.39,0.00408,87676.83,87756.9580952381,56.33255062434978,87720.0114080588,87713.50804171634,126.82998160268579,0.0036519115595929907,87676.83
2025-12-29 04:30:00,BINANCE:BTCUSD,87897.76,87897.76,87648.61,87648.61,0.00431,87654.87428571428,87752.2738095238,47.79314714786831,87709.02657604976,87708.70077936698,114.15949308712645,-0.0025012407761197952,87654.87428571428
2025-12-29 05:30:00,BINANCE:BTCUSD,88101.01,88291.63,88092.62,88228.33,0.02745,87724.94142857142,87771.19714285713,63.50724789256887,87788.91941050364,87747.1918327472,246.91204071009602,0.006614137976632017,87724.94142857142
2025-12-29 06:30:00,BINANCE:BTCUSD,88119.37,88119.37,87958.3,88101.01,0.00198,87791.6357142857,87788.66523809524,59.28657757799031,87836.93334734923,87773.40058587703,279.23733267940537,-0.0014430738970124812,87791.6357142857
2025-12-29 07:30:00,BINANCE:BTCUSD,88483.51,89267.42,88483.51,89124.7,0.04805,88015.82285714286,87858.84952380952,74.15774490969646,88035.05129391089,87873.49683877503,553.3639783094629,0.011619503567552814,88015.82285714286
2025-12-29 08:30:00,BINANCE:BTCUSD,89106.01,89990.0,89059.99,89990.0,0.50283,88358.53,87967.17571428571,80.60617334987214,88335.81263330921,88030.27485071761,888.0762228735347,0.009708868585251995,88358.53
2025-12-29 09:30:00,BINANCE:BTCUSD,89990.0,90213.27,89880.8,90139.47,0.2213,88728.64428571428,88084.32,81.46648022873998,88613.29838203087,88186.51152844224,1023.804851063856,0.0016609623291476971,88728.64428571428
2025-12-29 10:30:00,BINANCE:BTCUSD,90102.03,90200.42,89910.83,89910.83,0.00725,89020.42142857143,88182.44809523808,75.9186730879741,88812.9186309492,88314.2388226317,1028.8056633531862,-0.002536513693723763,89020.42142857143
2025-12-29 11:30:00,BINANCE:BTCUSD,89910.83,90026.32,89691.59,89691.59,0.05149,89312.2757142857,88273.4138095238,70.93064836620607,88948.09884157241,88416.2648357701,848.8221981831836,-0.002438415928314841,89312.2757142857
2025-12-29 12:30:00,BINANCE:BTCUSD,89640.99,89640.99,89466.38,89549.83,0.01032,89501.06142857143,88355.18333333333,67.82748734163991,89040.67286594589,88500.23262571305,701.7844102103155,-0.001580527226688666,89501.06142857143
2025-12-29 13:30:00,BINANCE:BTCUSD,89520.51,89718.18,89371.57,89504.6,0.01645,89701.57428571428,88435.72428571428,66.82297846670801,89112.04627118498,88574.63020899356,344.8281765776265,-0.0005050819191950717,89701.57428571428
2025-12-29 14:30:00,BINANCE:BTCUSD,89509.61,89511.04,87722.6,87817.33,0.02805,89514.80714285714,88436.78285714285,41.89622844230326,88912.85915254115,88518.53389721626,783.8853716522801,-0.018851209881950215,89514.80714285714
2025-12-29 15:30:00,BINANCE:BTCUSD,88001.3,88152.3,87617.15,87617.15,0.03012,89175.82857142857,88425.65476190476,39.99026362440141,88713.51928291943,88451.76471964468,1021.2579442763727,-0.0022795045123782387,89175.82857142857
2025-12-29 16:30:00,BINANCE:BTCUSD,87706.12,87722.42,87527.74,87549.13,0.00594,88805.78,88406.22476190474,39.335439629094274,88534.3824701626,88384.90288855988,1081.4187097974645,-0.0007763320308865618,88805.78
2025-12-29 17:30:00,BINANCE:BTCUSD,87500.0,87568.7,86716.15,87322.95,0.69066,88436.08285714286,88377.77809523809,37.156679258690765,88348.00824398374,88306.23971162952,1083.0293947798439,-0.0025834637077490896,88436.08285714286
2025-12-29 18:30:00,BINANCE:BTCUSD,87280.45,87428.54,87111.64,87268.52,0.22259,88089.93,88352.36,36.6308541474655,88181.93312952471,88229.37158484214,998.8216604079482,-0.000623318383082494,88089.93
2025-12-29 19:30:00,BINANCE:BTCUSD,87278.15,88264.78,87201.14,87267.62,0.05974,87763.9,88329.96761904762,36.621625651935034,88041.26957113629,88158.13072670568,794.42694814153,-1.031299717246803e-05,87763.9
2025-12-29 20:30:00,BINANCE:BTCUSD,87362.96,87843.96,87178.01,87676.04,0.03598,87502.67714285714,88331.96238095238,43.56942846956618,87985.0804063461,88122.42030250526,218.59638512710345,0.0046800863825551264,87502.67714285714
2025-12-29 21:30:00,BINANCE:BTCUSD,87578.73,87747.93,87420.45,87479.33,0.03663,87454.39142857143,88328.34047619047,41.225336132177354,87907.27265152361,88074.78398380116,169.27510876613076,-0.002243600418084468,87454.39142857143
2025-12-29 22:30:00,BINANCE:BTCUSD,87557.59,87776.41,87320.28,87776.41,0.52377,87477.14285714286,88337.16714285713,45.954496882634885,87887.13993590459,88052.68220722329,202.28140050592924,0.0033960022327559347,87477.14285714286
2025-12-29 23:30:00,BINANCE:BTCUSD,87846.93,87924.89,87340.97,87415.43,0.0131,87458.04285714285,88330.82238095238,41.576857414366486,87814.56917653466,88005.47834002157,200.65694104775577,-0.004112494461780858,87458.04285714285
2025-12-30 00:30:00,BINANCE:BTCUSD,87415.43,87566.33,87298.31,87307.27,0.0128,87455.80285714284,88304.10238095238,40.33696662816577,87736.52314937548,87953.75920372368,202.49547284810004,-0.001237310163663241,87455.80285714284
2025-12-30 01:30:00,BINANCE:BTCUSD,87299.07,87499.34,87040.43,87173.92,0.04524,87442.28857142857,88281.49809523809,38.80064636796628,87649.96881870233,87895.99333678118,219.51883908779695,-0.0015273642160613665,87442.28857142857
2025-12-30 02:30:00,BINANCE:BTCUSD,87156.23,87309.97,87156.23,87267.53,0.00589,87442.2757142857,88235.7457142857,40.51346394470824,87591.13207736351,87849.4404970196,219.53077672331005,0.0010738303382480385,87442.2757142857
2025-12-30 03:30:00,BINANCE:BTCUSD,87032.88,87311.6,87032.88,87311.6,0.00308,87390.21285714285,88198.15476190475,41.34574363595124,87548.1271423845,87809.60046020334,196.90064539589295,0.0005049988237320058,87390.21285714285
2025-12-30 04:30:00,BINANCE:BTCUSD,87228.09,87314.91,87172.23,87185.69,0.00736,87348.26428571428,88105.82095238095,39.63935084586339,87492.36758201766,87763.38487055864,205.82724972353344,-0.0014420764251257268,87348.26428571428
2025-12-30 05:30:00,BINANCE:BTCUSD,87223.95,87255.73,87058.54,87208.89,0.06947,87267.19,87973.38714285713,40.12966265075,87448.75564632264,87722.31117644318,85.92079744466314,0.0002660987141351878,87267.19
2025-12-30 06:30:00,BINANCE:BTCUSD,87172.68,87250.64,87101.05,87250.07,0.00312,87243.56714285715,87835.79666666666,41.0450849895035,87418.18862381147,87687.3303485585,55.83610203688605,0.0004721995658929501,87243.56714285715
2025-12-30 07:30:00,BINANCE:BTCUSD,87124.41,87295.27,86927.32,86929.52,0.02221,87189.60285714286,87693.82952380952,36.381836663678286,87343.00883553278,87631.19624866528,124.42438583606042,-0.00367392255387311,87189.60285714286
2025-12-30 08:30:00,BINANCE:BTCUSD,87005.52,87349.85,86780.01,87277.58,1.18701,87204.41142857142,87578.87666666666,43.84251098916304,87332.94286083542,87605.00245246784,128.35337671634647,0.004003933301368612,87204.41142857142
2025-12-30 09:30:00,BINANCE:BTCUSD,87273.87,87400.02,87224.14,87239.74,0.0432,87200.44142857143,87468.87238095238,43.24869530871814,87318.60395916844,87577.94597450727,126.4920046794356,-0.0004335592256338172,87200.44142857143
2025-12-30 10:30:00,BINANCE:BTCUSD,87229.86,87229.86,87088.02,87160.43,0.00695,87178.84571428571,87357.24523809523,41.96573683258393,87294.26950391175,87547.01886528451,116.89127838342256,-0.0009091040390538652,87178.84571428571
2025-12-30 11:30:00,BINANCE:BTCUSD,87305.08,87420.5,87305.08,87380.52,0.00528,87206.67857142857,87336.44476190476,46.69171133771133,87307.53881100225,87534.68561600418,139.7524141037355,0.0025251137471442586,87206.67857142857
2025-12-30 12:30:00,BINANCE:BTCUSD,87358.01,87443.86,87062.05,87331.65,0.23653,87224.2157142857,87322.84952380952,45.79984933593936,87311.24822469421,87519.64594074461,147.56045731192864,-0.0005592779717952245,87224.2157142857
2025-12-30 13:30:00,BINANCE:BTCUSD,87467.19,88101.01,87467.19,87801.81,2.53321,87303.03571428571,87334.8819047619,54.754028995710044,87386.71926704895,87540.54698217093,264.607602363885,0.005383615218537585,87303.03571428571
2025-12-30 14:30:00,BINANCE:BTCUSD,87783.2,88012.51,87617.57,87880.29,0.0866,87438.86,87361.4219047619,56.05897777706596,87462.65322596449,87565.71313163974,284.2164564790617,0.0008938312319528574,87438.86
2025-12-30 15:30:00,BINANCE:BTCUSD,87966.13,88127.73,87840.23,87840.23,0.05536,87519.23857142856,87388.6461904762,55.18406675132258,87520.7419604315,87586.04771448125,309.4445561773447,-0.0004558473805673646,87519.23857142856
2025-12-30 16:30:00,BINANCE:BTCUSD,87854.81,87926.88,87757.81,87821.73,0.00155,87602.37999999999,87415.03238095238,54.759036365658474,87567.0478126728,87603.50566155672,299.8693418254597,-0.00021060964890462497,87602.37999999999
2025-12-30 17:30:00,BINANCE:BTCUSD,87846.93,88268.43,87846.93,87953.76,0.06944,87715.71285714285,87428.25714285712,57.28744577673146,87626.54199533851,87629.45042736732,250.92079737897365,0.0015033864625531024,87715.71285714285
2025-12-30 18:30:00,BINANCE:BTCUSD,87913.38,88113.83,87883.44,87983.75,0.02874,87801.88857142856,87452.27714285714,57.863498915263875,87681.49707297875,87655.69484015493,218.0494445787555,0.0003409746212101883,87801.88857142856
2025-12-30 19:30:00,BINANCE:BTCUSD,88014.46,88896.54,87774.18,88775.77,0.0214,88008.19142857142,87499.86571428571,69.54522007711587,87849.84675405893,87738.66337051382,345.1250986928596,0.0090018895534687,88008.19142857142
2025-12-30 20:30:00,BINANCE:BTCUSD,88805.12,89041.28,88179.61,88933.7,0.08116,88169.88999999998,87572.16428571427,71.25642610708712,88016.59340728064,87827.18460232762,473.57080220398024,0.0017789764031332922,88169.88999999998
